Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2021-06-24,44.0,47.0,42.31,45.02,45.02,12012700,CFLT
2021-06-25,45.84,46.77,45.0,46.15,46.15,2108500,CFLT
2021-06-28,46.99,55.12,46.86,53.16,53.16,3479500,CFLT
2021-06-29,54.66,57.99,48.34,50.0,50.0,3230400,CFLT
2021-06-30,50.0,50.0,46.398,47.5,47.5,3747400,CFLT
2021-07-01,47.8,48.66,43.575,44.25,44.25,1691700,CFLT
2021-07-02,45.07,45.4,43.25,43.5,43.5,983000,CFLT
2021-07-06,43.18,44.6,42.64,43.0,43.0,972900,CFLT
2021-07-07,42.51,43.57,41.104,42.0,42.0,562600,CFLT
2021-07-08,41.17,43.911,40.5,42.65,42.65,521600,CFLT
2021-07-09,42.5,46.27,42.5,45.81,45.81,731000,CFLT
2021-07-12,45.31,46.01,43.68,45.06,45.06,528400,CFLT
2021-07-13,44.55,46.735,42.97,43.33,43.33,526800,CFLT
2021-07-14,42.99,43.8,41.4,41.5,41.5,685300,CFLT
2021-07-15,41.43,41.45,39.71,40.48,40.48,493800,CFLT
2021-07-16,40.28,41.48,40.2,40.4,40.4,329600,CFLT
2021-07-19,39.11,41.19,39.0,40.14,40.14,428600,CFLT
2021-07-20,39.85,40.98,39.17,40.63,40.63,497700,CFLT
2021-07-21,40.31,40.95,38.82,39.36,39.36,744800,CFLT
2021-07-22,39.03,39.49,37.71,39.37,39.37,791100,CFLT
2021-07-23,39.1,40.3,38.12,40.04,40.04,709900,CFLT
2021-07-26,39.74,41.8,39.46,40.0,40.0,1199800,CFLT
2021-07-27,39.59,40.184,37.9,39.01,39.01,1292700,CFLT
2021-07-28,39.0,39.791,38.6,39.23,39.23,741600,CFLT
2021-07-29,39.3,40.0,38.71,39.0,39.0,497000,CFLT
2021-07-30,38.86,39.39,38.51,39.19,39.19,393100,CFLT
2021-08-02,39.56,41.75,39.25,41.54,41.54,579500,CFLT
2021-08-03,41.9,42.14,40.11,41.41,41.41,365700,CFLT
2021-08-04,40.84,41.71,40.612,41.51,41.51,428500,CFLT
2021-08-05,41.72,42.0,39.72,40.25,40.25,987200,CFLT
2021-08-06,42.3,46.07,40.26,44.37,44.37,4937500,CFLT
2021-08-09,43.25,48.59,43.15,47.28,47.28,5825500,CFLT
2021-08-10,46.87,51.8,46.49,50.49,50.49,3076200,CFLT
2021-08-11,50.13,51.33,48.33,50.06,50.06,1117600,CFLT
2021-08-12,50.0,54.2,49.83,54.15,54.15,1679500,CFLT
2021-08-13,54.0,54.5,52.77,54.0,54.0,755000,CFLT
2021-08-16,53.59,53.99,51.81,51.99,51.99,963200,CFLT
2021-08-17,51.79,54.7,51.09,52.47,52.47,1315800,CFLT
2021-08-18,52.29,53.452,51.8,52.73,52.73,337500,CFLT
2021-08-19,52.26,54.12,51.02,52.07,52.07,929500,CFLT
2021-08-20,52.18,54.13,52.04,54.025,54.025,459900,CFLT
2021-08-23,54.47,59.98,53.66,55.78,55.78,2445500,CFLT
2021-08-24,55.45,55.45,51.32,52.02,52.02,1052400,CFLT
2021-08-25,52.03,54.7,51.62,52.91,52.91,784900,CFLT
2021-08-26,52.43,58.0,52.0,57.68,57.68,949600,CFLT
2021-08-27,57.2,57.6,54.65,55.0,55.0,799400,CFLT
2021-08-30,55.14,57.505,54.49,56.14,56.14,722700,CFLT
2021-08-31,55.75,56.63,54.732,55.91,55.91,405300,CFLT
2021-09-01,56.9,57.2,52.8,53.07,53.07,991800,CFLT
2021-09-02,53.5,55.26,52.58,54.48,54.48,926400,CFLT
2021-09-03,54.93,60.0,54.28,59.01,59.01,1481200,CFLT
2021-09-07,59.766,61.7,57.77,61.33,61.33,1857400,CFLT
2021-09-08,61.5,62.0,57.58,58.73,58.73,1309300,CFLT
2021-09-09,59.51,65.6,58.55,64.9,64.9,1692400,CFLT
2021-09-10,65.05,67.11,63.546,65.51,65.51,1080200,CFLT
2021-09-13,66.0,66.0,62.22,65.15,65.15,913300,CFLT
2021-09-14,65.43,66.49,63.3,63.87,63.87,566200,CFLT
2021-09-15,63.35,68.83,62.72,67.34,67.34,1276600,CFLT
2021-09-16,67.47,68.6,65.65,67.74,67.74,1142200,CFLT
2021-09-17,68.01,71.0,66.584,69.76,69.76,2806100,CFLT
2021-09-20,66.56,67.85,62.11,63.73,63.73,1112500,CFLT
2021-09-21,65.0,66.88,64.7,65.6,65.6,878100,CFLT
2021-09-22,65.76,70.02,64.81,69.04,69.04,774000,CFLT
2021-09-23,71.71,72.99,67.74,72.61,72.61,747900,CFLT
2021-09-24,73.18,74.25,66.81,71.16,71.16,929900,CFLT
