Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2019-02-20,67.5425,68.70375,66.805,67.68,67.68,4514400,ANET
2019-02-21,67.0475,67.9675,66.6365,67.625,67.625,2758800,ANET
2019-02-22,67.97,68.8375,67.705,68.7425,68.7425,2985600,ANET
2019-02-25,69.625,70.7525,69.625,69.825,69.825,3497200,ANET
2019-02-26,69.5625,70.465,69.5625,70.1325,70.1325,2619200,ANET
2019-02-27,70.125,71.25,70.025,70.9975,70.9975,2762400,ANET
2019-02-28,70.9975,71.6375,70.49125,71.3125,71.3125,2641600,ANET
2019-03-01,71.9,72.1225,70.9575,71.635,71.635,3351600,ANET
2019-03-04,72.0,72.4425,69.8655,71.1,71.1,3149600,ANET
2019-03-05,71.195,71.305,69.01,69.445,69.445,4350800,ANET
2019-03-06,69.2775,69.75,67.1825,68.775,68.775,3584800,ANET
2019-03-07,68.885,69.5,67.855,69.0575,69.0575,2203600,ANET
2019-03-08,67.38,68.8325,66.6575,68.6375,68.6375,2222400,ANET
2019-03-11,68.8075,70.8825,68.8075,70.45,70.45,2275200,ANET
2019-03-12,70.76,71.82,70.305,71.2725,71.2725,2860000,ANET
2019-03-13,72.215,74.0,71.775,73.1275,73.1275,4582000,ANET
2019-03-14,72.9525,73.49125,72.4555,73.1525,73.1525,2038800,ANET
2019-03-15,73.7,74.8975,73.3325,74.19,74.19,4106000,ANET
2019-03-18,74.19,76.2425,73.7055,74.8,74.8,4168400,ANET
2019-03-19,75.1225,75.1875,73.65,73.795,73.795,3618000,ANET
2019-03-20,74.3875,75.005,73.735,74.6125,74.6125,2368800,ANET
2019-03-21,76.1525,79.1675,75.79,78.755,78.755,6660400,ANET
2019-03-22,78.0825,78.725,74.8975,75.04,75.04,4539200,ANET
2019-03-25,74.53,75.6,73.795,75.3075,75.3075,2496800,ANET
2019-03-26,76.4,78.5695,76.39,77.45,77.45,3836000,ANET
2019-03-27,77.745,78.52,76.3825,77.8325,77.8325,3143200,ANET
2019-03-28,78.06,78.795,77.4825,78.075,78.075,2530000,ANET
2019-03-29,78.7375,79.05875,77.925,78.615,78.615,2680000,ANET
2019-04-01,79.685,79.8525,78.675,79.59,79.59,3178400,ANET
2019-04-02,79.74,80.22,79.2625,79.6075,79.6075,2582400,ANET
2019-04-03,80.6925,81.25,79.9125,80.4375,80.4375,3082400,ANET
2019-04-04,80.5,80.995,77.6175,78.2875,78.2875,3843200,ANET
2019-04-05,78.58,78.985,77.74125,77.765,77.765,3508000,ANET
2019-04-08,77.5525,79.2675,76.61575,79.225,79.225,2354800,ANET
2019-04-09,78.95,79.8275,78.562,79.2975,79.2975,1770400,ANET
2019-04-10,79.4125,80.7525,79.39875,80.5625,80.5625,2549200,ANET
2019-04-11,81.0,81.0,79.8,80.5575,80.5575,2203200,ANET
2019-04-12,81.25,81.62375,80.78,81.1925,81.1925,1859600,ANET
2019-04-15,81.2275,82.3125,81.0725,81.835,81.835,2174800,ANET
2019-04-16,82.3775,82.6325,81.69,82.135,82.135,2391600,ANET
2019-04-17,82.75,82.8175,81.55725,82.01,82.01,2120800,ANET
2019-04-18,82.115,82.335,80.03,80.845,80.845,3079200,ANET
2019-04-22,80.75,82.125,80.5575,81.9,81.9,2062000,ANET
2019-04-23,80.6825,81.50225,78.91,80.265,80.265,4414000,ANET
2019-04-24,80.2875,82.06425,80.2875,81.3075,81.3075,3136400,ANET
2019-04-25,80.8925,81.1525,78.6,79.5275,79.5275,2815600,ANET
2019-04-26,79.2725,80.5625,79.0575,80.1,80.1,2518000,ANET
2019-04-29,80.3575,80.7075,79.1375,79.22,79.22,2846000,ANET
2019-04-30,78.905,79.01625,76.7375,78.0725,78.0725,5079200,ANET
2019-05-01,78.72,79.055,77.6025,77.615,77.615,3413600,ANET
2019-05-02,77.315,78.916,77.09,77.7125,77.7125,5694000,ANET
2019-05-03,65.475,69.61,62.75,69.6025,69.6025,23314400,ANET
2019-05-06,67.0,68.35,65.5,68.3275,68.3275,9351200,ANET
2019-05-07,67.6425,67.78575,65.29675,66.4175,66.4175,6578000,ANET
2019-05-08,66.42,67.43625,65.45,66.5625,66.5625,5329200,ANET
2019-05-09,65.8325,67.1725,64.875,66.8575,66.8575,4396000,ANET
2019-05-10,66.4525,66.97,64.56,66.055,66.055,4614000,ANET
2019-05-13,64.11,64.535,60.84825,60.975,60.975,6885600,ANET
2019-05-14,61.88,63.1825,61.625,62.22,62.22,5934800,ANET
2019-05-15,61.7275,62.5125,61.5,62.175,62.175,3524400,ANET
2019-05-16,62.7975,63.8125,62.6,63.405,63.405,3152000,ANET
2019-05-17,62.455,63.48625,62.1475,62.53,62.53,5238800,ANET
2019-05-20,61.875,62.065,60.66,61.2375,61.2375,3180800,ANET
2019-05-21,61.57,63.4875,61.57,63.2375,63.2375,4539600,ANET
2019-05-22,63.0,63.8345,62.81,63.285,63.285,3394000,ANET
2019-05-23,62.2675,63.82,62.0375,63.595,63.595,4650400,ANET
2019-05-24,64.2175,64.86925,63.695,63.985,63.985,3500000,ANET
2019-05-28,64.13,64.79,63.22625,63.335,63.335,2268800,ANET
2019-05-29,62.69,62.9275,61.4425,61.875,61.875,2492000,ANET
2019-05-30,62.455,62.8325,61.6675,61.9925,61.9925,1638400,ANET
2019-05-31,61.03,61.7225,60.8375,61.1475,61.1475,2768800,ANET
2019-06-03,60.935,61.7325,60.17,60.34,60.34,4256400,ANET
2019-06-04,61.26,63.715,61.06675,63.6775,63.6775,3340400,ANET
2019-06-05,64.4475,65.9325,63.7275,65.9075,65.9075,5958400,ANET
2019-06-06,66.025,66.4775,63.3975,64.295,64.295,4436000,ANET
2019-06-07,62.665,62.75,59.135,61.61,61.61,8346800,ANET
2019-06-10,61.96,63.9325,61.96,62.5175,62.5175,4478400,ANET
2019-06-11,63.0,63.5175,60.27875,60.75,60.75,3379200,ANET
2019-06-12,60.67,61.73775,60.6125,60.97,60.97,2716800,ANET
2019-06-13,61.43,61.43,59.9725,60.5025,60.5025,4984800,ANET
2019-06-14,60.125,60.375,58.075,59.02,59.02,3784800,ANET
2019-06-17,59.2225,60.295,59.2225,59.65,59.65,3609200,ANET
2019-06-18,60.325,61.8125,60.325,60.515,60.515,2744000,ANET
2019-06-19,61.005,61.4775,60.515,60.79,60.79,2531600,ANET
2019-06-20,62.0,62.625,61.0075,62.1825,62.1825,2820800,ANET
2019-06-21,62.2325,63.6525,62.02,63.3475,63.3475,5910000,ANET
2019-06-24,63.32,63.8125,62.72975,63.0225,63.0225,3478000,ANET
2019-06-25,62.9275,62.975,61.3525,61.595,61.595,2298800,ANET
2019-06-26,62.695,64.4925,62.25,63.8275,63.8275,5748400,ANET
2019-06-27,64.1975,65.645,64.16,64.4975,64.4975,4598000,ANET
2019-06-28,64.75,65.11,63.72,64.905,64.905,3255600,ANET
2019-07-01,66.3675,66.73875,65.3375,65.71,65.71,2659200,ANET
2019-07-02,65.7075,66.4875,65.345,66.325,66.325,2280400,ANET
2019-07-03,66.47,67.235,66.1625,67.215,67.215,3322800,ANET
2019-07-05,67.025,67.7825,66.4875,67.685,67.685,2286400,ANET
2019-07-08,67.365,67.44,66.5375,67.0,67.0,2460000,ANET
2019-07-09,66.4975,67.785,66.325,67.6375,67.6375,2102400,ANET
2019-07-10,68.0425,68.597,67.3975,67.5975,67.5975,1854400,ANET
2019-07-11,67.84,68.135,67.0925,67.975,67.975,2143600,ANET
2019-07-12,68.0,69.03,68.0,68.565,68.565,1826800,ANET
2019-07-15,69.0775,69.55,68.62125,69.41,69.41,2562800,ANET
2019-07-16,69.0,69.4975,68.15875,68.8775,68.8775,2559600,ANET
2019-07-17,68.905,70.15625,68.77575,69.3575,69.3575,2388400,ANET
2019-07-18,69.32,69.62375,68.3525,68.8725,68.8725,2949600,ANET
2019-07-19,70.53,71.9025,69.635,70.685,70.685,4134000,ANET
2019-07-22,70.955,72.3625,70.685,71.84,71.84,2688800,ANET
2019-07-23,72.1125,72.2,68.4775,69.0875,69.0875,5121600,ANET
2019-07-24,69.2575,69.9625,69.1175,69.7975,69.7975,3024000,ANET
2019-07-25,69.6625,69.7475,65.675,66.8525,66.8525,5055200,ANET
2019-07-26,67.195,68.455,66.635,68.245,68.245,2710000,ANET
2019-07-29,68.125,68.1675,66.5705,68.0575,68.0575,2686000,ANET
2019-07-30,68.06,68.9675,67.39,68.57,68.57,2571600,ANET
2019-07-31,68.575,69.81,67.78625,68.3625,68.3625,2749600,ANET
2019-08-01,68.305,69.6175,67.0925,68.055,68.055,4715200,ANET
2019-08-02,63.6875,63.75,60.0575,61.03,61.03,11965600,ANET
2019-08-05,59.2475,59.5,57.2625,57.7375,57.7375,6015600,ANET
2019-08-06,58.8775,59.225,57.55,58.955,58.955,3794400,ANET
2019-08-07,57.7425,58.83,57.545,58.75,58.75,3060000,ANET
2019-08-08,59.435,60.19,58.535,58.6225,58.6225,3796800,ANET
2019-08-09,58.1875,58.1875,56.5475,57.1825,57.1825,4889200,ANET
2019-08-12,56.7575,56.8445,55.75025,56.1175,56.1175,2700000,ANET
2019-08-13,56.12,58.4975,55.75,57.705,57.705,3229600,ANET
2019-08-14,56.5175,56.7425,54.5875,54.8575,54.8575,4556800,ANET
2019-08-15,54.7825,55.0,53.5125,54.1725,54.1725,4466800,ANET
2019-08-16,54.75,55.6425,54.735,55.295,55.295,3077600,ANET
2019-08-19,56.5,56.725,55.73,55.8675,55.8675,2651600,ANET
2019-08-20,55.5775,55.825,54.75,54.7975,54.7975,2206000,ANET
2019-08-21,55.5825,56.75,55.2525,56.635,56.635,2948000,ANET
