Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2012-01-09,42.465,43.005,41.75,42.695,31.063595,1361990,SU.PA
2012-01-10,42.9,45.08,42.8,44.56,32.42051,2756488,SU.PA
2012-01-11,44.76,45.695,44.335,45.02,32.75519,2621521,SU.PA
2012-01-12,45.35,45.935,44.62,44.95,32.704266,1661737,SU.PA
2012-01-13,45.99,46.215,44.175,45.575,33.158997,2352088,SU.PA
2012-01-16,45.225,45.6,44.65,45.32,32.973465,1579743,SU.PA
2012-01-17,46.0,47.6,45.76,47.6,34.632324,2884989,SU.PA
2012-01-18,47.75,47.75,46.545,47.38,34.472256,2566419,SU.PA
2012-01-19,47.64,48.565,47.375,48.565,35.33442,2774580,SU.PA
2012-01-20,48.89,48.89,47.77,48.2,35.068867,2377166,SU.PA
2012-01-23,48.2,48.775,47.88,48.605,35.363533,1395337,SU.PA
2012-01-24,47.865,48.5,47.06,48.5,35.28714,1935644,SU.PA
2012-01-25,48.74,48.79,47.66,48.23,35.090687,1307798,SU.PA
2012-01-26,48.6,49.765,48.325,49.325,35.887386,2124967,SU.PA
2012-01-27,48.97,49.24,47.255,47.76,34.748734,2373045,SU.PA
2012-01-30,47.315,47.795,46.55,46.835,34.075733,2573208,SU.PA
2012-01-31,46.945,48.06,46.825,47.48,34.545013,1604548,SU.PA
2012-02-01,47.835,48.555,47.655,48.255,35.10888,1938423,SU.PA
2012-02-02,48.845,49.295,48.18,48.61,35.36717,1407932,SU.PA
2012-02-03,48.62,49.9,48.165,49.83,36.254807,1445861,SU.PA
2012-02-06,49.58,49.61,48.64,48.75,35.469032,1223041,SU.PA
2012-02-07,48.895,49.115,47.64,48.145,35.02885,1414459,SU.PA
2012-02-08,48.345,49.205,47.845,47.9,34.850597,1545777,SU.PA
2012-02-09,47.995,48.615,47.57,48.01,34.930626,1459583,SU.PA
2012-02-10,47.45,48.005,47.155,47.48,34.545013,1265121,SU.PA
2012-02-13,47.915,48.2,47.405,47.755,34.7451,925101,SU.PA
2012-02-14,47.69,48.23,47.29,47.495,34.55593,992115,SU.PA
2012-02-15,47.56,47.92,46.7,46.96,34.16668,1568312,SU.PA
2012-02-16,46.49,46.565,45.86,46.545,33.864735,1601251,SU.PA
2012-02-17,47.295,48.26,46.98,47.95,34.886974,2720965,SU.PA
2012-02-20,48.56,49.415,48.23,49.415,35.95286,1913157,SU.PA
2012-02-21,49.5,49.7,47.675,47.84,34.80694,2099096,SU.PA
2012-02-22,50.0,51.81,49.325,50.7,36.88779,4731600,SU.PA
2012-02-23,50.53,51.98,50.12,50.49,36.735,2155775,SU.PA
2012-02-24,50.75,51.17,50.45,51.05,37.142437,1627849,SU.PA
2012-02-27,50.61,50.77,49.15,49.905,36.309376,1464384,SU.PA
2012-02-28,50.17,50.65,49.87,50.54,36.77138,1914640,SU.PA
2012-02-29,50.64,51.26,50.39,51.01,37.113335,1973049,SU.PA
2012-03-01,51.06,52.3,50.61,52.3,38.051903,1846744,SU.PA
2012-03-02,52.38,52.7,52.09,52.36,38.095554,1138569,SU.PA
2012-03-05,52.28,52.28,50.92,51.38,37.382538,1710254,SU.PA
2012-03-06,51.0,51.0,48.48,48.48,35.27258,2752122,SU.PA
2012-03-07,48.58,49.215,48.395,48.83,35.527233,1537384,SU.PA
2012-03-08,49.075,51.0,49.0,51.0,37.106056,2379330,SU.PA
2012-03-09,50.75,50.9,50.06,50.48,36.727726,2022410,SU.PA
