Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2015-09-24,78.34,79.09,77.64,78.82,53.709267,688600,VMW
2015-09-25,79.31,79.98,78.7,79.12,53.913696,651900,VMW
2015-09-28,78.5,79.07,76.86,77.13,52.55767,780600,VMW
2015-09-29,77.0,78.31,76.58,77.41,52.74847,992100,VMW
2015-09-30,78.37,78.95,77.96,78.79,53.688828,1311600,VMW
2015-10-01,78.74,80.76,78.74,80.62,54.93582,1445400,VMW
2015-10-02,78.75,79.76,77.46,79.71,54.315723,2313800,VMW
2015-10-05,80.19,82.03,78.03,79.49,54.165817,4060300,VMW
2015-10-06,79.69,81.51,79.01,81.28,55.38555,1915800,VMW
2015-10-07,81.49,82.35,80.59,82.09,55.9375,1060900,VMW
2015-10-08,79.79,79.79,76.41,77.3,52.673515,4928600,VMW
2015-10-09,77.33,79.8,77.2,78.65,53.593426,3478800,VMW
2015-10-12,73.9,74.22,69.75,72.27,49.245987,17857200,VMW
2015-10-13,70.86,70.91,68.28,69.31,47.228992,9646000,VMW
2015-10-14,69.2,69.2,67.48,67.97,46.315895,7640100,VMW
2015-10-15,68.25,68.76,67.55,68.46,46.649788,5594300,VMW
2015-10-16,69.16,70.19,68.64,69.62,47.44024,3655800,VMW
2015-10-19,69.47,69.61,68.76,69.22,47.16767,2047800,VMW
2015-10-20,69.17,69.32,68.36,68.76,46.854218,2943700,VMW
2015-10-21,59.09,59.9,52.72,55.42,37.764114,20969500,VMW
2015-10-22,54.48,56.86,54.3,56.79,38.69766,8330500,VMW
2015-10-23,57.36,58.31,56.33,58.18,39.644825,5118500,VMW
2015-10-26,58.82,61.07,58.8,59.74,40.70784,4741900,VMW
2015-10-27,60.22,60.88,58.48,58.64,39.95828,3301300,VMW
2015-10-28,59.47,61.07,58.92,60.9,41.49828,2651500,VMW
2015-10-29,60.62,60.73,58.26,58.52,39.876507,2618900,VMW
2015-10-30,58.92,60.23,58.58,60.15,40.987217,2293900,VMW
2015-11-02,59.91,60.0,59.05,59.55,40.578365,2858700,VMW
2015-11-03,59.64,59.94,58.5,59.03,40.22403,2350700,VMW
2015-11-04,59.36,59.77,58.34,59.77,40.72828,1979500,VMW
2015-11-05,59.94,60.0,58.84,59.08,40.258102,1584700,VMW
2015-11-06,59.12,59.78,58.43,59.49,40.537483,1597700,VMW
2015-11-09,59.16,59.67,59.0,59.46,40.51704,1594200,VMW
2015-11-10,59.4,61.47,59.02,60.44,41.184826,4899400,VMW
2015-11-11,60.51,60.55,59.08,59.25,40.37394,1647100,VMW
2015-11-12,58.75,60.67,58.54,58.93,40.155888,1842200,VMW
2015-11-13,58.91,59.29,58.02,58.71,40.005978,1315800,VMW
2015-11-16,58.7,59.96,58.7,59.3,40.408012,949300,VMW
2015-11-17,59.16,59.61,58.25,58.35,39.760666,1254500,VMW
2015-11-18,58.65,58.92,56.67,57.49,39.174652,1619000,VMW
2015-11-19,57.8,58.79,57.51,58.44,39.821995,1722300,VMW
2015-11-20,58.5,58.91,58.02,58.66,39.971905,1416000,VMW
2015-11-23,58.89,59.27,57.9,58.11,39.59713,1775100,VMW
2015-11-24,58.11,62.5,57.48,60.35,41.1235,4632900,VMW
2015-11-25,60.01,60.71,59.78,59.95,40.850933,1187300,VMW
2015-11-27,60.04,60.58,59.95,60.45,41.191643,582700,VMW
2015-11-30,60.47,61.44,59.62,61.41,41.845802,2626400,VMW
2015-12-01,61.47,62.82,60.2,62.19,42.377304,2258100,VMW
2015-12-02,61.75,62.0,60.38,60.66,41.33474,1798600,VMW
2015-12-03,60.87,60.96,58.76,59.01,40.2104,2067100,VMW
2015-12-04,59.27,60.1,58.85,59.62,40.62607,1053000,VMW
2015-12-07,60.72,61.0,59.42,60.76,41.402878,1699900,VMW
2015-12-08,60.32,60.83,59.85,60.08,40.939518,1426200,VMW
2015-12-09,59.73,60.18,58.49,58.84,40.094563,1690100,VMW
2015-12-10,58.75,59.69,58.56,58.75,40.033234,1292500,VMW
2015-12-11,58.32,59.59,58.22,59.05,40.237656,1619200,VMW
2015-12-14,59.92,59.92,56.82,57.25,39.01111,2877400,VMW
2015-12-15,57.94,58.59,57.62,58.0,39.52217,1434000,VMW
2015-12-16,58.97,58.97,57.79,57.95,39.4881,1417100,VMW
2015-12-17,58.22,58.24,56.93,57.08,38.89527,1577900,VMW
2015-12-18,57.37,57.53,56.35,56.86,38.745358,2535100,VMW
2015-12-21,56.98,57.0,55.46,56.12,38.241104,1581100,VMW
2015-12-22,56.25,57.03,56.05,56.68,38.6227,1517400,VMW
2015-12-23,56.6,57.52,56.42,57.5,39.18146,1020500,VMW
2015-12-24,57.39,57.53,57.06,57.36,39.086067,251500,VMW
2015-12-28,57.16,57.36,56.43,56.97,38.820312,861100,VMW
2015-12-29,57.0,57.49,56.52,56.94,38.79987,1318900,VMW
2015-12-30,56.77,57.43,56.67,57.03,38.861195,1281600,VMW
2015-12-31,56.91,57.02,56.46,56.57,38.547745,1038200,VMW
2016-01-04,55.81,56.85,55.28,56.3,38.36376,2016500,VMW
2016-01-05,56.47,57.27,55.94,57.02,38.85438,2661700,VMW
2016-01-06,56.25,56.32,54.45,55.25,37.648273,3559500,VMW
2016-01-07,54.57,55.62,54.01,54.52,37.15084,2462400,VMW
2016-01-08,54.74,54.97,53.82,54.1,36.864647,2171700,VMW
2016-01-11,54.11,54.5,52.61,53.11,36.190044,2334200,VMW
2016-01-12,53.47,53.99,52.21,52.84,36.00606,2398600,VMW
2016-01-13,53.13,53.58,51.66,52.27,35.617653,1933300,VMW
2016-01-14,52.38,52.65,51.19,52.33,35.65854,1931900,VMW
2016-01-15,50.81,52.32,50.39,52.11,35.508625,2351100,VMW
2016-01-19,52.24,52.48,48.83,48.99,33.38261,2652200,VMW
2016-01-20,48.23,49.61,46.33,49.19,33.51889,4007800,VMW
2016-01-21,49.48,50.66,49.12,49.58,33.78464,1670400,VMW
2016-01-22,49.74,50.34,48.8,49.5,33.73013,1400000,VMW
2016-01-25,49.24,49.92,48.26,48.76,33.22588,2081800,VMW
2016-01-26,48.8,49.4,47.64,49.28,33.580215,3205300,VMW
