Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-01-04,8.5,8.67,8.4,8.59,8.59,1317300,ALIT
2023-01-05,8.53,8.64,8.385,8.49,8.49,836400,ALIT
2023-01-06,8.55,8.76,8.43,8.73,8.73,1303000,ALIT
2023-01-09,8.9,8.925,8.7,8.75,8.75,1498500,ALIT
2023-01-10,8.77,8.91,8.67,8.82,8.82,1905100,ALIT
2023-01-11,8.85,8.97,8.79,8.95,8.95,1585700,ALIT
2023-01-12,8.95,8.97,8.74,8.93,8.93,1183000,ALIT
2023-01-13,8.8,8.97,8.77,8.93,8.93,1065600,ALIT
2023-01-17,8.94,9.02,8.78,9.01,9.01,1634400,ALIT
2023-01-18,9.04,9.18,8.81,8.84,8.84,1948100,ALIT
2023-01-19,8.28,8.88,8.23,8.86,8.86,9546500,ALIT
2023-01-20,8.9,9.08,8.69,9.05,9.05,3165300,ALIT
2023-01-23,9.03,9.29,8.96,9.26,9.26,2537400,ALIT
2023-01-24,9.22,9.3,9.075,9.16,9.16,1797000,ALIT
2023-01-25,9.03,9.3,8.851,9.27,9.27,1824800,ALIT
2023-01-26,9.37,9.555,9.29,9.45,9.45,2566400,ALIT
2023-01-27,9.42,9.53,9.325,9.47,9.47,1358300,ALIT
2023-01-30,9.41,9.49,9.315,9.34,9.34,1426500,ALIT
2023-01-31,9.36,9.47,9.34,9.39,9.39,1234500,ALIT
2023-02-01,9.4,9.64,9.31,9.52,9.52,1718200,ALIT
2023-02-02,9.6,9.86,9.6,9.78,9.78,2342900,ALIT
2023-02-03,9.66,9.85,9.46,9.51,9.51,2508900,ALIT
2023-02-06,9.44,9.53,9.33,9.34,9.34,1069800,ALIT
2023-02-07,9.25,9.38,9.13,9.34,9.34,2169600,ALIT
2023-02-08,9.24,9.555,9.18,9.52,9.52,3348000,ALIT
2023-02-09,9.62,9.67,9.33,9.35,9.35,1889900,ALIT
2023-02-10,9.3,9.39,9.225,9.29,9.29,1412900,ALIT
2023-02-13,9.3,9.39,9.25,9.38,9.38,1134800,ALIT
2023-02-14,9.29,9.48,9.24,9.36,9.36,1432900,ALIT
2023-02-15,9.28,9.63,9.24,9.62,9.62,1604100,ALIT
2023-02-16,9.56,9.635,9.3,9.51,9.51,1559600,ALIT
