Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2014-10-01,24.1,24.485,21.5,21.5,21.5,15682223,ZAL.DE
2014-10-02,21.4,21.4,18.28,19.0,19.0,6565429,ZAL.DE
2014-10-06,19.0,19.0,19.0,19.0,19.0,0,ZAL.DE
2014-10-07,17.75,17.98,17.18,17.5,17.5,1179555,ZAL.DE
2014-10-08,17.25,17.715,17.01,17.1,17.1,823752,ZAL.DE
2014-10-09,17.28,18.195,17.25,17.85,17.85,525219,ZAL.DE
2014-10-10,18.005,18.315,17.755,17.95,17.95,451171,ZAL.DE
2014-10-13,18.065,18.6,17.5,18.55,18.55,259034,ZAL.DE
2014-10-14,18.57,19.395,18.48,19.01,19.01,415192,ZAL.DE
2014-10-15,19.17,19.35,18.0,18.24,18.24,271454,ZAL.DE
2014-10-16,18.305,18.92,18.2,18.3,18.3,286457,ZAL.DE
2014-10-17,18.295,18.475,18.1,18.35,18.35,207229,ZAL.DE
2014-10-20,18.42,18.42,18.13,18.25,18.25,117360,ZAL.DE
2014-10-21,18.295,18.735,18.235,18.735,18.735,132355,ZAL.DE
2014-10-22,18.8,18.88,18.64,18.75,18.75,145330,ZAL.DE
2014-10-23,18.795,18.795,18.225,18.6,18.6,145788,ZAL.DE
2014-10-24,18.53,18.82,18.22,18.5,18.5,165208,ZAL.DE
2014-10-27,18.655,18.83,18.41,18.8,18.8,112577,ZAL.DE
2014-10-28,18.9,19.375,18.59,18.59,18.59,134280,ZAL.DE
2014-10-29,18.8,19.215,18.45,18.885,18.885,150701,ZAL.DE
2014-10-30,18.9,19.2,18.41,18.45,18.45,163504,ZAL.DE
2014-10-31,18.5,18.6,18.15,18.5,18.5,198875,ZAL.DE
2014-11-03,18.6,18.6,18.2,18.25,18.25,99863,ZAL.DE
2014-11-04,18.405,18.5,18.0,18.0,18.0,166144,ZAL.DE
2014-11-05,18.005,18.3,17.15,17.35,17.35,179475,ZAL.DE
2014-11-06,17.29,17.63,17.18,17.5,17.5,178689,ZAL.DE
2014-11-07,17.9,18.355,17.8,18.355,18.355,237693,ZAL.DE
2014-11-10,18.9,19.415,18.0,18.25,18.25,422574,ZAL.DE
2014-11-11,18.5,18.64,18.2,18.5,18.5,191614,ZAL.DE
2014-11-12,18.45,18.72,18.17,18.32,18.32,177290,ZAL.DE
2014-11-13,18.26,18.585,17.5,18.3,18.3,150016,ZAL.DE
2014-11-14,18.45,18.645,18.275,18.59,18.59,83603,ZAL.DE
2014-11-17,18.43,18.785,18.4,18.6,18.6,94942,ZAL.DE
2014-11-18,18.65,19.075,18.55,18.94,18.94,132858,ZAL.DE
2014-11-19,19.0,19.085,18.68,18.985,18.985,106514,ZAL.DE
2014-11-20,19.085,19.085,18.6,18.72,18.72,113413,ZAL.DE
2014-11-21,18.765,19.0,18.75,19.0,19.0,70587,ZAL.DE
2014-11-24,19.16,20.24,19.015,19.84,19.84,279965,ZAL.DE
2014-11-25,20.1,20.315,19.81,20.07,20.07,370898,ZAL.DE
2014-11-26,21.4,23.38,21.2,23.25,23.25,1342839,ZAL.DE
2014-11-27,23.39,23.39,22.5,23.2,23.2,212345,ZAL.DE
2014-11-28,23.5,26.325,23.35,25.1,25.1,802195,ZAL.DE
2014-12-01,25.5,26.37,24.795,25.47,25.47,451158,ZAL.DE
2014-12-02,24.85,25.2,23.54,24.1,24.1,407950,ZAL.DE
2014-12-03,24.31,25.645,23.11,25.39,25.39,422650,ZAL.DE
2014-12-04,25.62,25.76,24.305,24.615,24.615,144592,ZAL.DE
2014-12-05,24.79,25.105,24.665,25.05,25.05,50023,ZAL.DE
2014-12-08,25.45,25.45,24.2,24.23,24.23,102487,ZAL.DE
2014-12-09,24.09,24.09,22.56,23.4,23.4,209503,ZAL.DE
2014-12-10,23.0,24.1,23.0,24.0,24.0,148032,ZAL.DE
2014-12-11,24.0,24.695,23.085,24.52,24.52,92506,ZAL.DE
2014-12-12,24.55,25.8,24.55,25.65,25.65,212956,ZAL.DE
2014-12-15,25.395,25.65,24.87,25.23,25.23,142957,ZAL.DE
2014-12-16,25.15,25.755,24.865,25.6,25.6,146016,ZAL.DE
2014-12-17,25.535,25.765,25.02,25.65,25.65,75802,ZAL.DE
2014-12-18,25.8,27.08,25.6,25.755,25.755,329980,ZAL.DE
2014-12-19,25.755,26.67,25.66,25.75,25.75,284900,ZAL.DE
2014-12-22,25.99,25.99,24.595,25.695,25.695,124148,ZAL.DE
2014-12-23,25.72,25.9,25.485,25.7,25.7,51474,ZAL.DE
2014-12-29,25.7,25.7,25.0,25.5,25.5,34804,ZAL.DE
2014-12-30,25.35,25.61,25.35,25.5,25.5,25392,ZAL.DE
2015-01-02,25.6,25.6,25.11,25.5,25.5,31334,ZAL.DE
2015-01-05,25.41,25.485,24.55,24.7,24.7,126175,ZAL.DE
2015-01-06,24.2,24.215,23.35,23.63,23.63,187524,ZAL.DE
2015-01-07,23.59,23.615,21.845,21.95,21.95,578324,ZAL.DE
2015-01-08,22.25,23.18,22.06,22.55,22.55,326244,ZAL.DE
2015-01-09,22.48,22.915,22.44,22.5,22.5,206360,ZAL.DE
2015-01-12,22.69,23.94,22.69,23.09,23.09,180466,ZAL.DE
2015-01-13,23.205,25.0,23.205,24.37,24.37,186475,ZAL.DE
2015-01-14,24.26,24.375,23.2,23.6,23.6,187617,ZAL.DE
2015-01-15,23.61,24.045,22.75,23.6,23.6,121944,ZAL.DE
2015-01-16,23.45,24.0,23.305,24.0,24.0,161448,ZAL.DE
2015-01-19,24.05,24.05,22.61,23.25,23.25,166442,ZAL.DE
2015-01-20,23.2,23.32,22.805,23.0,23.0,119878,ZAL.DE
2015-01-21,23.095,23.725,22.96,23.695,23.695,50163,ZAL.DE
2015-01-22,23.53,24.555,23.5,24.19,24.19,111834,ZAL.DE
2015-01-23,24.115,25.195,24.015,24.23,24.23,182159,ZAL.DE
2015-01-26,24.345,24.725,23.805,24.2,24.2,62587,ZAL.DE
2015-01-27,24.405,24.405,22.65,22.795,22.795,341957,ZAL.DE
2015-01-28,22.995,23.07,22.305,22.69,22.69,182085,ZAL.DE
2015-01-29,22.825,23.585,22.495,23.215,23.215,124986,ZAL.DE
2015-01-30,23.08,24.1,22.95,24.0,24.0,209137,ZAL.DE
2015-02-02,24.17,24.4,23.35,23.645,23.645,118771,ZAL.DE
2015-02-03,23.65,24.35,23.45,23.98,23.98,76257,ZAL.DE
2015-02-04,23.89,24.5,23.735,24.435,24.435,64908,ZAL.DE
2015-02-05,24.215,24.305,23.3,23.89,23.89,104907,ZAL.DE
2015-02-06,23.76,24.36,22.97,23.055,23.055,172948,ZAL.DE
2015-02-09,23.1,23.455,22.5,22.55,22.55,188915,ZAL.DE
2015-02-10,22.75,23.235,22.295,22.6,22.6,141125,ZAL.DE
2015-02-11,22.7,22.75,22.3,22.5,22.5,78444,ZAL.DE
2015-02-12,24.88,26.105,24.27,24.6,24.6,898688,ZAL.DE
2015-02-13,24.67,24.985,23.82,23.85,23.85,185268,ZAL.DE
2015-02-16,23.89,23.89,23.065,23.15,23.15,171390,ZAL.DE
2015-02-17,23.31,23.35,22.36,22.64,22.64,259822,ZAL.DE
2015-02-18,22.84,22.99,22.265,22.92,22.92,225303,ZAL.DE
2015-02-19,22.97,23.77,22.635,23.495,23.495,217902,ZAL.DE
2015-02-20,23.45,23.91,22.795,23.9,23.9,274390,ZAL.DE
2015-02-23,24.14,24.15,23.4,23.5,23.5,135420,ZAL.DE
2015-02-24,23.69,23.69,23.205,23.5,23.5,102099,ZAL.DE
2015-02-25,23.66,24.215,22.75,22.98,22.98,268423,ZAL.DE
2015-02-26,23.13,23.595,22.755,23.0,23.0,253167,ZAL.DE
2015-02-27,23.165,23.415,22.745,23.335,23.335,161212,ZAL.DE
2015-03-02,23.5,23.86,23.255,23.86,23.86,271414,ZAL.DE
2015-03-03,23.735,24.185,23.5,23.615,23.615,231734,ZAL.DE
2015-03-04,23.525,23.8,22.81,23.05,23.05,291839,ZAL.DE
2015-03-05,23.655,24.47,23.5,24.08,24.08,718063,ZAL.DE
2015-03-06,24.235,25.885,24.05,25.565,25.565,558798,ZAL.DE
2015-03-09,25.505,26.25,25.175,25.985,25.985,530677,ZAL.DE
2015-03-10,26.19,26.695,24.25,24.25,24.25,405562,ZAL.DE
2015-03-11,23.47,23.79,22.95,22.95,22.95,2913777,ZAL.DE
2015-03-12,23.155,23.94,23.115,23.8,23.8,1373216,ZAL.DE
2015-03-13,23.98,24.015,23.53,23.68,23.68,524084,ZAL.DE
2015-03-16,23.665,23.795,23.52,23.595,23.595,474776,ZAL.DE
2015-03-17,23.5,23.685,22.22,22.665,22.665,627949,ZAL.DE
2015-03-18,22.9,22.945,21.515,21.84,21.84,766369,ZAL.DE
2015-03-19,22.0,22.12,21.125,21.915,21.915,923244,ZAL.DE
2015-03-20,22.15,22.6,21.94,22.32,22.32,2078368,ZAL.DE
2015-03-23,22.41,22.71,21.92,22.125,22.125,310090,ZAL.DE
2015-03-24,22.06,22.235,21.835,21.915,21.915,280242,ZAL.DE
2015-03-25,21.86,22.77,21.86,22.15,22.15,468416,ZAL.DE
2015-03-26,22.05,22.64,21.895,22.56,22.56,401009,ZAL.DE
2015-03-27,22.805,23.27,22.62,22.975,22.975,683711,ZAL.DE
2015-03-30,23.105,23.36,23.015,23.22,23.22,310987,ZAL.DE
2015-03-31,23.245,23.65,23.1,23.26,23.26,424991,ZAL.DE
2015-04-01,23.5,23.81,23.33,23.74,23.74,674234,ZAL.DE
2015-04-02,23.6,23.78,23.415,23.575,23.575,152323,ZAL.DE
2015-04-07,23.6,23.91,23.575,23.83,23.83,248184,ZAL.DE
2015-04-08,24.235,24.53,24.005,24.31,24.31,657375,ZAL.DE
2015-04-09,24.22,24.77,24.01,24.19,24.19,728453,ZAL.DE
2015-04-10,24.095,24.84,24.095,24.46,24.46,296483,ZAL.DE
2015-04-13,24.59,24.85,24.05,24.31,24.31,276212,ZAL.DE
2015-04-14,24.38,24.505,23.805,24.05,24.05,233768,ZAL.DE
2015-04-15,24.1,24.675,24.065,24.415,24.415,257836,ZAL.DE
2015-04-16,26.35,28.58,26.18,28.4,28.4,3869411,ZAL.DE
2015-04-17,28.56,29.97,28.495,29.635,29.635,1812645,ZAL.DE
2015-04-20,29.75,30.945,29.4,30.8,30.8,1046548,ZAL.DE
2015-04-21,31.0,31.195,29.25,29.695,29.695,737099,ZAL.DE
2015-04-22,29.72,29.9,28.23,28.325,28.325,828160,ZAL.DE
2015-04-23,28.2,28.52,27.57,28.0,28.0,616108,ZAL.DE
