Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2020-12-08,94.5,123.9,92.6,110.0,110.0,156499976,6618.HK
2020-12-09,114.0,121.0,110.0,112.2,112.2,28419696,6618.HK
2020-12-10,114.0,115.9,105.5,112.5,112.5,17059387,6618.HK
2020-12-11,114.0,122.2,111.1,122.0,122.0,15590479,6618.HK
2020-12-14,123.0,134.4,118.0,131.6,131.6,18252331,6618.HK
2020-12-15,133.0,140.0,130.5,137.8,137.8,17133295,6618.HK
2020-12-16,141.7,142.0,135.2,139.9,139.9,8906898,6618.HK
2020-12-17,140.0,140.0,136.5,139.5,139.5,7975386,6618.HK
2020-12-18,140.6,150.0,139.0,147.9,147.9,21147712,6618.HK
2020-12-21,150.0,166.0,148.0,166.0,166.0,48404795,6618.HK
2020-12-22,166.0,182.4,165.2,182.4,182.4,31676947,6618.HK
2020-12-23,185.0,198.5,184.8,195.0,195.0,18107071,6618.HK
2020-12-24,165.3,165.3,165.3,165.3,165.3,0,6618.HK
2020-12-28,162.0,163.0,138.0,151.3,151.3,21223337,6618.HK
2020-12-29,156.2,162.0,150.0,152.6,152.6,9876730,6618.HK
2020-12-30,151.5,157.5,151.0,151.6,151.6,7201946,6618.HK
2020-12-31,149.0,149.0,149.0,149.0,149.0,0,6618.HK
2021-01-04,147.0,153.7,146.0,146.2,146.2,5700305,6618.HK
2021-01-05,147.0,149.9,140.2,143.2,143.2,7688527,6618.HK
2021-01-06,146.0,146.6,141.3,141.9,141.9,5094589,6618.HK
2021-01-07,141.0,141.9,131.2,133.2,133.2,12864510,6618.HK
2021-01-08,133.8,148.0,133.8,141.9,141.9,12538091,6618.HK
2021-01-11,144.0,155.0,142.8,149.8,149.8,10666390,6618.HK
2021-01-12,150.9,154.3,145.0,146.4,146.4,5794877,6618.HK
2021-01-13,148.9,149.2,142.0,145.2,145.2,5113590,6618.HK
2021-01-14,146.8,147.8,144.2,146.5,146.5,3838793,6618.HK
2021-01-15,147.7,147.7,141.0,143.8,143.8,4247803,6618.HK
2021-01-18,144.0,148.9,143.8,145.4,145.4,4580402,6618.HK
2021-01-19,146.5,153.5,143.5,147.9,147.9,10015673,6618.HK
2021-01-20,150.0,173.8,148.7,170.7,170.7,26475414,6618.HK
2021-01-21,173.5,176.9,162.5,165.2,165.2,12419883,6618.HK
2021-01-22,167.2,171.8,163.2,168.0,168.0,7790553,6618.HK
2021-01-25,169.0,174.9,164.0,170.2,170.2,9100783,6618.HK
2021-01-26,169.7,174.9,166.6,171.2,171.2,5310739,6618.HK
2021-01-27,174.5,174.5,160.0,165.1,165.1,4964424,6618.HK
2021-01-28,159.0,160.0,151.1,153.7,153.7,7350514,6618.HK
