Date,Open,High,Low,Close,Adj Close,Volume,Ticker
1994-12-08,3.708333,3.729167,3.708333,3.708333,2.2538977,41167800,STM
1994-12-09,3.708333,3.708333,3.645833,3.666667,2.2285736,2685000,STM
1994-12-12,3.666667,3.708333,3.666667,3.708333,2.2538977,928200,STM
1994-12-13,3.708333,3.708333,3.625,3.625,2.2032483,992400,STM
1994-12-14,3.625,3.625,3.604167,3.625,2.2032483,700800,STM
1994-12-15,3.604167,3.625,3.604167,3.604167,2.190586,1671600,STM
1994-12-16,3.625,3.645833,3.604167,3.645833,2.2159107,1111800,STM
1994-12-19,3.645833,3.645833,3.604167,3.625,2.2032483,284400,STM
1994-12-20,3.625,3.645833,3.625,3.645833,2.2159107,930000,STM
1994-12-21,3.625,3.6875,3.625,3.666667,2.2285736,264000,STM
1994-12-22,3.666667,3.666667,3.645833,3.666667,2.2285736,294000,STM
1994-12-23,3.666667,3.666667,3.645833,3.666667,2.2285736,67800,STM
1994-12-27,3.708333,3.729167,3.6875,3.729167,2.2665598,1027200,STM
1994-12-28,3.729167,3.729167,3.708333,3.708333,2.2538977,486000,STM
1994-12-29,3.729167,3.729167,3.708333,3.729167,2.2665598,39000,STM
1994-12-30,3.729167,3.791667,3.708333,3.791667,2.3045478,258000,STM
1995-01-03,3.791667,3.895833,3.75,3.895833,2.3678582,1914000,STM
1995-01-04,3.958333,4.125,3.958333,4.041667,2.456496,1012800,STM
1995-01-05,4.041667,4.083333,4.041667,4.083333,2.4818196,981000,STM
1995-01-06,4.083333,4.145833,4.083333,4.125,2.507145,261600,STM
1995-01-09,4.25,4.375,4.229167,4.375,2.6590927,660000,STM
1995-01-10,4.458333,4.458333,4.375,4.395833,2.671754,618000,STM
1995-01-11,4.416667,4.479167,4.291667,4.291667,2.6084437,2096400,STM
1995-01-12,4.25,4.3125,4.25,4.291667,2.6084437,468600,STM
1995-01-13,4.291667,4.291667,4.229167,4.270833,2.5957816,472200,STM
1995-01-16,4.333333,4.395833,4.3125,4.395833,2.671754,241800,STM
1995-01-17,4.416667,4.416667,4.3125,4.416667,2.684418,910200,STM
1995-01-18,4.4375,4.458333,4.416667,4.4375,2.6970794,222000,STM
1995-01-19,4.458333,4.458333,4.375,4.375,2.6590927,1236000,STM
1995-01-20,4.375,4.375,4.25,4.25,2.5831194,768600,STM
1995-01-23,4.125,4.125,4.083333,4.104167,2.494482,258000,STM
1995-01-24,4.145833,4.1875,4.125,4.1875,2.5451326,28800,STM
1995-01-25,4.166667,4.229167,4.166667,4.229167,2.5704567,58200,STM
1995-01-26,4.208333,4.208333,4.145833,4.208333,2.5577943,483000,STM
1995-01-27,4.1875,4.229167,4.1875,4.229167,2.5704567,237600,STM
1995-01-30,4.1875,4.208333,4.166667,4.208333,2.5577943,65400,STM
1995-01-31,4.208333,4.208333,4.145833,4.145833,2.5198073,870600,STM
