Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2016-05-10,6.9,7.025,6.75,6.75,5.8082924,38422000,DELTA.BK
2016-05-11,6.7,6.775,6.525,6.55,5.636194,38192000,DELTA.BK
2016-05-12,6.5,6.675,6.35,6.675,5.743755,48112000,DELTA.BK
2016-05-13,6.65,6.775,6.425,6.425,5.5286336,56355000,DELTA.BK
2016-05-16,6.5,6.55,6.225,6.225,5.356536,28844000,DELTA.BK
2016-05-17,6.25,6.25,6.0,6.125,5.270488,45623000,DELTA.BK
2016-05-18,6.1,6.55,6.1,6.525,5.6146827,81771000,DELTA.BK
2016-05-19,6.475,6.525,6.125,6.175,5.3135114,49480000,DELTA.BK
2016-05-23,6.175,6.475,6.175,6.475,5.571657,37464000,DELTA.BK
2016-05-24,6.525,6.95,6.5,6.875,5.915853,73290000,DELTA.BK
2016-05-25,7.0,7.05,6.9,6.975,6.001902,42622000,DELTA.BK
2016-05-26,6.9,7.0,6.825,7.0,6.023413,30614000,DELTA.BK
2016-05-27,7.0,7.025,6.9,7.0,6.023413,11524000,DELTA.BK
2016-05-30,7.1,7.1,7.0,7.075,6.08795,14662000,DELTA.BK
2016-05-31,7.1,7.175,7.025,7.175,6.174,32286000,DELTA.BK
2016-06-01,7.1,7.2,6.95,7.0,6.023413,27193000,DELTA.BK
2016-06-02,7.0,7.025,6.95,6.95,5.980389,15459000,DELTA.BK
2016-06-03,7.0,7.2,7.0,7.2,6.1955113,19890000,DELTA.BK
2016-06-06,7.075,7.1,6.95,6.95,5.980389,19316000,DELTA.BK
2016-06-07,7.0,7.075,6.9,7.075,6.08795,21446000,DELTA.BK
2016-06-08,7.0,7.075,6.975,6.975,6.001902,13289000,DELTA.BK
2016-06-09,6.95,7.025,6.925,7.0,6.023413,14490000,DELTA.BK
2016-06-10,7.0,7.0,6.9,6.975,6.001902,13269000,DELTA.BK
2016-06-13,6.9,6.925,6.625,6.7,5.765268,26974000,DELTA.BK
2016-06-14,6.7,6.75,6.675,6.75,5.8082924,13480000,DELTA.BK
2016-06-15,6.8,7.05,6.75,7.05,6.0664387,17954000,DELTA.BK
2016-06-16,7.0,7.0,6.825,6.85,5.8943405,13107000,DELTA.BK
2016-06-17,6.95,7.025,6.925,7.025,6.044926,10788000,DELTA.BK
2016-06-20,7.05,7.075,6.95,6.975,6.001902,12065000,DELTA.BK
2016-06-21,6.9,6.95,6.75,6.825,5.872828,20483000,DELTA.BK
2016-06-22,6.825,6.85,6.625,6.625,5.700731,24364000,DELTA.BK
