Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2019-01-18,47.34,48.57,46.32,46.87,46.87,651900,FIVN
2019-01-22,46.46,47.07,45.6,46.59,46.59,586600,FIVN
2019-01-23,46.84,47.08,45.07,46.56,46.56,850000,FIVN
2019-01-24,46.57,47.15,45.98,46.31,46.31,284500,FIVN
2019-01-25,46.7,48.84,46.46,48.45,48.45,750400,FIVN
2019-01-28,47.75,49.12,47.02,48.13,48.13,546900,FIVN
2019-01-29,48.06,48.06,47.22,47.52,47.52,427500,FIVN
2019-01-30,48.07,49.47,47.57,49.38,49.38,596300,FIVN
2019-01-31,49.44,52.26,49.44,51.13,51.13,1395900,FIVN
2019-02-01,51.02,51.95,50.54,51.57,51.57,906000,FIVN
2019-02-04,51.7,53.25,51.7,52.21,52.21,741400,FIVN
2019-02-05,52.0,52.5,50.81,52.26,52.26,824400,FIVN
2019-02-06,52.41,53.04,50.89,51.59,51.59,553900,FIVN
2019-02-07,51.03,51.815,50.351,51.72,51.72,569300,FIVN
2019-02-08,50.85,52.93,50.32,52.92,52.92,435300,FIVN
2019-02-11,53.41,53.66,51.85,52.19,52.19,430600,FIVN
2019-02-12,52.84,53.81,52.385,53.79,53.79,445300,FIVN
2019-02-13,53.93,54.58,53.1,53.8,53.8,657800,FIVN
2019-02-14,53.67,53.67,52.88,53.05,53.05,723900,FIVN
2019-02-15,53.27,54.26,52.92,54.24,54.24,749500,FIVN
2019-02-19,54.26,54.92,54.01,54.31,54.31,1239700,FIVN
2019-02-20,57.23,57.895,49.8,51.47,51.47,4023200,FIVN
2019-02-21,51.44,52.74,51.34,52.28,52.28,918400,FIVN
2019-02-22,52.3,53.46,52.15,53.0,53.0,790500,FIVN
2019-02-25,53.35,54.31,52.6,53.36,53.36,697600,FIVN
2019-02-26,53.27,53.98,52.51,53.58,53.58,686300,FIVN
2019-02-27,53.13,53.9,52.66,53.85,53.85,594300,FIVN
2019-02-28,53.6,53.95,52.81,53.04,53.04,1544200,FIVN
2019-03-01,54.2,55.0,52.44,54.71,54.71,1653200,FIVN
2019-03-04,54.86,54.94,50.45,52.51,52.51,2241000,FIVN
2019-03-05,52.48,52.846,50.96,52.0,52.0,1338600,FIVN
2019-03-06,51.74,52.15,50.065,50.69,50.69,1322100,FIVN
2019-03-07,50.57,52.07,50.3,51.31,51.31,551500,FIVN
2019-03-08,50.51,52.3,50.18,51.97,51.97,511800,FIVN
2019-03-11,52.24,54.305,52.16,53.49,53.49,1198500,FIVN
2019-03-12,53.5,54.16,52.72,53.89,53.89,416100,FIVN
2019-03-13,54.04,55.24,52.28,54.45,54.45,1486900,FIVN
2019-03-14,54.19,55.18,53.76,54.31,54.31,352500,FIVN
2019-03-15,54.36,54.55,53.4,54.43,54.43,1854900,FIVN
2019-03-18,54.5,55.99,54.07,54.92,54.92,580900,FIVN
2019-03-19,55.28,55.67,54.49,55.08,55.08,597300,FIVN
2019-03-20,55.1,55.75,54.313,55.29,55.29,1266600,FIVN
2019-03-21,54.98,56.57,54.955,56.49,56.49,1176500,FIVN
2019-03-22,56.0,56.26,53.04,53.38,53.38,729700,FIVN
2019-03-25,53.0,53.665,52.0,53.12,53.12,431200,FIVN
2019-03-26,53.91,54.88,53.12,54.0,54.0,629300,FIVN
2019-03-27,54.05,54.05,51.2,52.01,52.01,564100,FIVN
2019-03-28,52.08,53.17,51.75,52.99,52.99,361800,FIVN
2019-03-29,53.61,53.82,52.55,52.83,52.83,670600,FIVN
2019-04-01,53.28,53.91,51.52,51.69,51.69,990400,FIVN
2019-04-02,51.89,52.61,50.629,52.4,52.4,888500,FIVN
