Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-09-14,10.41,10.905,10.275,10.78,10.78,17007400,HOOD
2022-09-15,10.65,11.625,10.65,11.25,11.25,18488600,HOOD
2022-09-16,10.91,11.03,10.2,10.25,10.25,46281800,HOOD
2022-09-19,9.98,10.295,9.76,10.26,10.26,10074700,HOOD
2022-09-20,10.16,10.26,9.9,9.94,9.94,5799700,HOOD
2022-09-21,10.01,10.52,9.85,9.92,9.92,8110900,HOOD
2022-09-22,10.62,11.1,9.6,9.65,9.65,28957600,HOOD
2022-09-23,9.485,9.58,9.165,9.44,9.44,10079600,HOOD
2022-09-26,9.42,9.74,9.24,9.24,9.24,7810500,HOOD
2022-09-27,9.455,9.79,9.37,9.61,9.61,8530000,HOOD
2022-09-28,9.545,10.15,9.54,10.01,10.01,9015800,HOOD
2022-09-29,9.8,9.9,9.56,9.77,9.77,5561600,HOOD
2022-09-30,9.74,10.479,9.67,10.1,10.1,7938400,HOOD
2022-10-03,10.02,10.19,9.71,10.1,10.1,8883100,HOOD
2022-10-04,10.4,10.96,10.39,10.82,10.82,10021900,HOOD
2022-10-05,10.65,10.97,10.515,10.76,10.76,5980700,HOOD
2022-10-06,10.76,11.18,10.7,11.17,11.17,7227800,HOOD
2022-10-07,10.91,11.17,10.65,10.8,10.8,6673700,HOOD
2022-10-10,10.818,10.84,10.395,10.52,10.52,4699900,HOOD
2022-10-11,10.44,10.64,9.845,10.44,10.44,6979400,HOOD
2022-10-12,10.44,10.675,10.13,10.66,10.66,5630000,HOOD
2022-10-13,10.175,10.94,9.95,10.63,10.63,8549700,HOOD
2022-10-14,10.8,11.02,9.885,9.89,9.89,5715800,HOOD
2022-10-17,10.33,10.58,10.11,10.21,10.21,7054100,HOOD
2022-10-18,10.63,10.79,10.31,10.44,10.44,6890400,HOOD
2022-10-19,10.3,10.4,9.905,10.11,10.11,5774100,HOOD
2022-10-20,10.08,10.48,9.82,9.83,9.83,7947900,HOOD
2022-10-21,9.77,10.15,9.54,10.14,10.14,8035200,HOOD
2022-10-24,10.15,10.24,9.7,10.21,10.21,5482000,HOOD
2022-10-25,10.22,10.91,10.22,10.83,10.83,7570100,HOOD
2022-10-26,10.8,11.5,10.75,11.08,11.08,8238000,HOOD
2022-10-27,11.12,11.49,11.02,11.16,11.16,6803100,HOOD
2022-10-28,11.1,11.57,11.02,11.5,11.5,9593300,HOOD
2022-10-31,11.45,12.36,11.355,11.68,11.68,12545300,HOOD
2022-11-01,12.02,12.16,11.625,11.92,11.92,8745100,HOOD
