Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-05-01,30.3,30.38,29.37,29.93,29.93,1905100,GTLB
2023-05-02,29.91,30.35,29.49,29.56,29.56,1796000,GTLB
2023-05-03,29.38,29.55,27.81,28.22,28.22,4626900,GTLB
2023-05-04,28.26,28.36,26.24,26.77,26.77,7448500,GTLB
2023-05-05,27.05,28.425,26.83,27.71,27.71,2687600,GTLB
2023-05-08,28.64,30.21,28.48,30.21,30.21,2481300,GTLB
2023-05-09,29.85,32.31,29.809,31.08,31.08,2873600,GTLB
2023-05-10,31.6,32.0,29.775,30.3,30.3,2504100,GTLB
2023-05-11,29.99,30.25,28.615,29.02,29.02,2958900,GTLB
2023-05-12,29.07,29.265,28.39,28.74,28.74,1438700,GTLB
2023-05-15,29.0,30.8,28.88,30.72,30.72,1286700,GTLB
2023-05-16,30.43,30.825,29.9,30.33,30.33,1398000,GTLB
2023-05-17,30.4,31.99,30.1,31.81,31.81,1373500,GTLB
2023-05-18,31.75,32.64,31.561,32.55,32.55,1253800,GTLB
2023-05-19,32.09,33.55,31.78,32.67,32.67,2454100,GTLB
2023-05-22,32.85,35.505,32.67,34.62,34.62,3016300,GTLB
2023-05-23,34.56,35.54,33.95,34.05,34.05,1362200,GTLB
2023-05-24,33.76,34.46,33.5,34.17,34.17,1211100,GTLB
2023-05-25,34.62,35.22,32.655,32.99,32.99,2006000,GTLB
2023-05-26,33.21,35.33,33.06,34.65,34.65,2288000,GTLB
2023-05-30,35.94,36.38,34.62,35.75,35.75,2173100,GTLB
2023-05-31,35.25,37.4,35.2,36.96,36.96,3177600,GTLB
2023-06-01,36.09,36.746,35.77,35.94,35.94,2274600,GTLB
2023-06-02,36.5,36.71,33.55,33.73,33.73,4343400,GTLB
2023-06-05,34.0,35.68,33.09,35.4,35.4,8063200,GTLB
2023-06-06,45.44,47.1,42.06,46.44,46.44,20073100,GTLB
2023-06-07,46.76,49.78,46.05,47.08,47.08,6777000,GTLB
2023-06-08,46.43,48.2,45.3,45.86,45.86,4344600,GTLB
2023-06-09,46.61,48.73,46.21,47.18,47.18,3197600,GTLB
2023-06-12,47.51,49.18,46.94,49.11,49.11,2295000,GTLB
2023-06-13,49.5,50.95,48.55,50.68,50.68,2785700,GTLB
2023-06-14,50.225,52.38,49.44,50.81,50.81,4349100,GTLB
2023-06-15,49.55,53.65,49.5,53.44,53.44,3496200,GTLB
2023-06-16,53.6,53.79,50.58,51.24,51.24,3011700,GTLB
2023-06-20,50.182,50.75,48.37,49.56,49.56,3046700,GTLB
2023-06-21,48.44,48.6,46.26,46.78,46.78,4598900,GTLB
2023-06-22,46.74,49.66,46.46,49.62,49.62,3006700,GTLB
2023-06-23,49.37,50.31,48.47,48.66,48.66,6299100,GTLB
2023-06-26,47.94,50.41,47.62,49.06,49.06,1834500,GTLB
2023-06-27,49.71,49.95,48.55,49.18,49.18,1408500,GTLB
2023-06-28,48.08,50.62,48.05,49.72,49.72,2060800,GTLB
2023-06-29,49.95,51.258,48.88,49.5,49.5,2089500,GTLB
2023-06-30,50.03,51.45,50.03,51.11,51.11,1790900,GTLB
2023-07-03,51.3,51.69,50.34,50.75,50.75,586000,GTLB
2023-07-05,50.24,50.94,49.65,50.68,50.68,1111600,GTLB
2023-07-06,49.56,50.16,48.44,49.74,49.74,1328700,GTLB
2023-07-07,50.0,50.58,48.8,48.94,48.94,1258500,GTLB
2023-07-10,48.57,50.925,48.25,50.35,50.35,1603400,GTLB
2023-07-11,50.73,51.99,49.88,51.12,51.12,1618200,GTLB
2023-07-12,52.17,53.655,51.23,52.9,52.9,3039700,GTLB
2023-07-13,53.77,54.5,53.43,54.12,54.12,1841600,GTLB
2023-07-14,54.07,54.34,51.89,52.09,52.09,1887900,GTLB
2023-07-17,52.34,53.94,51.1,52.99,52.99,1770800,GTLB
2023-07-18,53.6,54.525,52.62,53.96,53.96,1682000,GTLB
2023-07-19,52.75,54.6,52.02,52.18,52.18,3683000,GTLB
2023-07-20,51.49,52.225,49.6,49.71,49.71,1687800,GTLB
2023-07-21,50.12,51.396,49.75,50.0,50.0,1006400,GTLB
2023-07-24,50.18,50.64,48.53,49.28,49.28,894300,GTLB
2023-07-25,50.05,50.31,48.685,48.87,48.87,936700,GTLB
2023-07-26,48.13,49.1,47.3,48.43,48.43,845500,GTLB
2023-07-27,49.74,49.97,46.39,46.875,46.875,2359700,GTLB
2023-07-28,48.08,49.32,47.34,47.98,47.98,980900,GTLB
2023-07-31,48.59,50.665,48.59,49.63,49.63,1204300,GTLB
2023-08-01,48.83,49.001,47.78,48.5,48.5,841100,GTLB
2023-08-02,47.25,47.49,45.09,45.965,45.965,1114600,GTLB
2023-08-03,45.69,47.18,45.6,47.05,47.05,1104000,GTLB
2023-08-04,48.2,49.34,47.26,47.57,47.57,1197500,GTLB
2023-08-07,47.19,47.745,45.96,47.4,47.4,1173200,GTLB
2023-08-08,47.17,47.17,44.33,45.45,45.45,1758500,GTLB
2023-08-09,45.38,45.595,44.01,44.49,44.49,992900,GTLB
2023-08-10,44.67,45.205,42.98,43.48,43.48,1871500,GTLB
2023-08-11,42.83,44.18,42.66,43.97,43.97,1078500,GTLB
2023-08-14,44.38,46.06,43.39,45.78,45.78,1305600,GTLB
2023-08-15,45.77,45.77,44.685,45.21,45.21,1103400,GTLB
2023-08-16,45.19,46.21,44.58,45.41,45.41,994800,GTLB
2023-08-17,45.36,45.36,42.67,43.01,43.01,1306800,GTLB
2023-08-18,42.09,44.45,41.61,44.36,44.36,1214900,GTLB
2023-08-21,44.57,45.19,43.67,44.21,44.21,914700,GTLB
2023-08-22,44.94,45.78,44.14,44.97,44.97,1289300,GTLB
2023-08-23,45.16,46.64,44.48,46.41,46.41,1000400,GTLB
2023-08-24,46.94,47.08,43.88,43.95,43.95,897600,GTLB
2023-08-25,43.87,45.33,43.58,45.19,45.19,771300,GTLB
2023-08-28,45.28,45.72,44.575,45.07,45.07,580800,GTLB
2023-08-29,45.1,46.65,44.75,45.99,45.99,1046700,GTLB
2023-08-30,45.7,46.36,45.385,46.09,46.09,911300,GTLB
2023-08-31,46.55,47.7,46.385,47.37,47.37,1241000,GTLB
2023-09-01,48.02,49.53,47.654,49.17,49.17,2186200,GTLB
2023-09-05,49.6,50.23,48.57,49.74,49.74,4660400,GTLB
2023-09-06,52.14,54.38,48.67,49.99,49.99,6531000,GTLB
2023-09-07,48.89,52.58,48.595,51.94,51.94,3096100,GTLB
2023-09-08,51.48,53.146,50.875,52.35,52.35,2074300,GTLB
2023-09-11,52.74,53.48,51.59,52.73,52.73,2166600,GTLB
2023-09-12,53.63,53.928,51.93,52.35,52.35,1787100,GTLB
2023-09-13,50.15,51.83,50.1,50.98,50.98,2862700,GTLB
2023-09-14,50.98,51.22,49.32,49.93,49.93,3017600,GTLB
2023-09-15,49.44,49.515,47.83,48.8,48.8,7152700,GTLB
2023-09-18,47.9,48.43,47.53,48.09,48.09,2503100,GTLB
2023-09-19,47.81,48.0,46.72,47.72,47.72,1527400,GTLB
2023-09-20,47.55,49.05,47.35,47.42,47.42,1386800,GTLB
2023-09-21,46.48,46.59,44.84,44.85,44.85,1984300,GTLB
2023-09-22,45.07,45.396,44.32,45.0,45.0,1030600,GTLB
2023-09-25,44.45,45.54,43.64,43.84,43.84,1742000,GTLB
2023-09-26,43.31,44.02,41.69,42.15,42.15,2299400,GTLB
2023-09-27,42.6,43.73,42.06,42.94,42.94,2696800,GTLB
2023-09-28,42.61,44.9,42.16,43.99,43.99,1195400,GTLB
2023-09-29,44.79,46.29,44.79,45.22,45.22,1433000,GTLB
2023-10-02,45.06,46.29,44.7,46.02,46.02,1177700,GTLB
2023-10-03,45.49,45.93,42.93,43.38,43.38,1509400,GTLB
2023-10-04,44.31,45.03,43.89,44.74,44.74,1252400,GTLB
2023-10-05,44.98,45.378,43.155,44.54,44.54,1249200,GTLB
2023-10-06,43.44,46.97,43.44,46.42,46.42,1781800,GTLB
2023-10-09,45.07,46.86,44.8,46.48,46.48,993600,GTLB
2023-10-10,46.69,48.74,46.6,47.69,47.69,1150900,GTLB
2023-10-11,48.05,48.74,47.77,48.34,48.34,1050500,GTLB
2023-10-12,48.38,48.92,46.62,47.73,47.73,902500,GTLB
2023-10-13,47.66,47.909,45.45,45.69,45.69,1163500,GTLB
2023-10-16,45.82,47.57,45.27,46.92,46.92,1301500,GTLB
2023-10-17,45.79,49.8,45.79,48.38,48.38,2003700,GTLB
2023-10-18,47.92,48.77,46.135,46.54,46.54,1113400,GTLB
2023-10-19,46.99,48.14,46.595,46.73,46.73,1022400,GTLB
2023-10-20,46.6,46.8,43.83,44.32,44.32,1327700,GTLB
2023-10-23,43.5,45.12,42.62,44.4,44.4,891000,GTLB
2023-10-24,45.0,46.52,44.965,45.88,45.88,1129200,GTLB
2023-10-25,45.93,46.085,41.97,42.3,42.3,1168500,GTLB
2023-10-26,42.2,43.19,41.16,41.27,41.27,1606100,GTLB
2023-10-27,41.88,42.955,41.38,42.24,42.24,1350600,GTLB
2023-10-30,43.06,43.145,41.44,41.86,41.86,928900,GTLB
2023-10-31,42.09,43.35,41.69,43.28,43.28,916000,GTLB
2023-11-01,43.28,43.98,41.27,42.03,42.03,1529000,GTLB
2023-11-02,42.7,44.45,41.56,41.65,41.65,2131700,GTLB
