Date,Open,High,Low,Close,Adj Close,Volume,Ticker
1989-09-28,3.882813,3.953125,3.882813,3.949219,2.4415812,4502400,ERIC
1989-09-29,3.992188,4.0,3.9375,3.953125,2.4439964,2944000,ERIC
1989-10-02,3.925781,3.925781,3.898438,3.917969,2.4222612,579200,ERIC
1989-10-03,3.953125,3.972656,3.945313,3.972656,2.4560716,1004800,ERIC
1989-10-04,3.984375,3.992188,3.980469,3.984375,2.4633174,1446400,ERIC
1989-10-05,3.988281,4.0,3.976563,3.984375,2.4633174,1718400,ERIC
1989-10-06,3.96875,3.980469,3.964844,3.96875,2.453657,844800,ERIC
1989-10-09,3.972656,3.972656,3.960938,3.96875,2.453657,1046400,ERIC
1989-10-10,3.988281,3.988281,3.972656,3.976563,2.4584866,921600,ERIC
1989-10-11,3.957031,3.957031,3.929688,3.9375,2.4343364,1484800,ERIC
1989-10-12,3.917969,3.929688,3.90625,3.914063,2.4198463,1347200,ERIC
1989-10-13,3.921875,3.929688,3.820313,3.824219,2.364301,915200,ERIC
1989-10-16,3.65625,3.796875,3.65625,3.796875,2.3473961,1056000,ERIC
1989-10-17,3.75,3.777344,3.710938,3.761719,2.3256607,1766400,ERIC
1989-10-18,3.765625,3.8125,3.765625,3.808594,2.3546414,377600,ERIC
1989-10-19,3.921875,4.050781,3.921875,4.042969,2.4995425,2716800,ERIC
1989-10-20,4.046875,4.046875,4.023438,4.023438,2.487467,384000,ERIC
1989-10-23,3.953125,4.046875,3.953125,4.011719,2.4802222,387200,ERIC
1989-10-24,4.011719,4.011719,3.882813,3.929688,2.4295068,1497600,ERIC
1989-10-25,3.941406,3.992188,3.941406,3.992188,2.468147,512000,ERIC
1989-10-26,4.023438,4.054688,3.996094,4.015625,2.4826374,624000,ERIC
1989-10-27,3.992188,4.0,3.921875,3.945313,2.4391665,1491200,ERIC
1989-10-30,3.960938,3.988281,3.960938,3.988281,2.4657323,451200,ERIC
1989-10-31,3.96875,4.0,3.96875,3.988281,2.4657323,1116800,ERIC
1989-11-01,4.0,4.0,3.972656,3.988281,2.4657323,1219200,ERIC
1989-11-02,4.054688,4.117188,4.054688,4.117188,2.5454278,2857600,ERIC
1989-11-03,4.03125,4.089844,4.03125,4.058594,2.5092025,1632000,ERIC
1989-11-06,4.050781,4.050781,3.992188,4.007813,2.4778073,608000,ERIC
1989-11-07,3.992188,4.039063,3.992188,4.035156,2.4947114,1084800,ERIC
