Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-01-13,243.12,243.3,215.82,218.49,218.49,608200,MNDY
2022-01-14,216.32,222.53,210.33,215.64,215.64,428500,MNDY
2022-01-18,209.0,215.01,202.78,204.66,204.66,426000,MNDY
2022-01-19,206.25,220.73,205.0,210.49,210.49,354100,MNDY
2022-01-20,210.83,223.79,210.83,214.67,214.67,433500,MNDY
2022-01-21,209.5,217.34,196.12,198.5,198.5,495600,MNDY
2022-01-24,190.87,216.85,182.07,210.23,210.23,1020200,MNDY
2022-01-25,206.32,208.66,195.225,200.86,200.86,539000,MNDY
2022-01-26,208.43,211.54,190.76,193.65,193.65,488600,MNDY
2022-01-27,197.69,202.49,184.15,185.02,185.02,283900,MNDY
2022-01-28,185.14,191.337,178.26,188.48,188.48,499600,MNDY
2022-01-31,193.0,210.0,190.17,209.32,209.32,909900,MNDY
2022-02-01,213.66,219.165,206.85,216.31,216.31,673300,MNDY
2022-02-02,222.17,222.17,194.02,196.4,196.4,680800,MNDY
2022-02-03,189.71,192.57,180.76,180.76,180.76,734000,MNDY
2022-02-04,181.28,192.68,179.71,186.52,186.52,1342900,MNDY
2022-02-07,188.11,206.37,186.83,196.01,196.01,667000,MNDY
2022-02-08,192.18,207.89,188.16,207.15,207.15,1023000,MNDY
2022-02-09,209.64,223.0,209.64,222.47,222.47,878100,MNDY
2022-02-10,217.68,238.43,214.8,224.78,224.78,858100,MNDY
2022-02-11,225.54,237.21,216.56,218.91,218.91,520400,MNDY
2022-02-14,219.01,232.98,214.22,226.6,226.6,478400,MNDY
2022-02-15,231.29,237.02,228.88,235.99,235.99,364900,MNDY
2022-02-16,234.63,234.99,226.62,229.91,229.91,220500,MNDY
2022-02-17,222.86,225.86,202.54,204.65,204.65,466300,MNDY
2022-02-18,203.42,212.0,194.05,194.76,194.76,638200,MNDY
2022-02-22,190.31,197.575,176.63,177.51,177.51,1268900,MNDY
2022-02-23,135.0,149.95,126.61,128.47,128.47,5117100,MNDY
2022-02-24,124.0,149.4,121.96,146.51,146.51,2218900,MNDY
2022-02-25,146.5,155.63,143.85,155.24,155.24,689900,MNDY
2022-02-28,155.09,167.7,153.35,158.87,158.87,475500,MNDY
2022-03-01,157.37,170.29,154.67,156.88,156.88,589000,MNDY
2022-03-02,157.19,161.34,147.0,159.31,159.31,428300,MNDY
2022-03-03,165.01,165.01,146.68,147.94,147.94,629800,MNDY
2022-03-04,146.46,147.0,132.5,135.91,135.91,615500,MNDY
2022-03-07,135.17,144.15,132.63,133.0,133.0,687000,MNDY
2022-03-08,131.84,143.696,130.33,137.54,137.54,454800,MNDY
2022-03-09,144.985,150.04,142.01,146.66,146.66,518500,MNDY
2022-03-10,136.35,140.15,125.47,130.35,130.35,1537200,MNDY
2022-03-11,132.54,133.83,121.73,122.06,122.06,730000,MNDY
2022-03-14,120.0,122.105,113.05,116.34,116.34,779200,MNDY
2022-03-15,116.32,127.65,114.16,124.73,124.73,615900,MNDY
2022-03-16,125.21,140.468,123.275,134.11,134.11,817000,MNDY
2022-03-17,132.47,150.7,132.47,149.79,149.79,716000,MNDY
2022-03-18,148.41,170.96,147.63,170.5,170.5,1262800,MNDY
2022-03-21,169.99,174.75,161.0,172.78,172.78,713400,MNDY
2022-03-22,172.78,192.22,171.34,177.38,177.38,872900,MNDY
2022-03-23,175.73,181.91,168.29,173.53,173.53,694100,MNDY
2022-03-24,176.25,176.25,158.33,168.57,168.57,637200,MNDY
2022-03-25,168.33,169.88,144.25,150.45,150.45,992100,MNDY
2022-03-28,151.0,156.683,145.98,153.73,153.73,736300,MNDY
2022-03-29,157.54,169.894,156.54,167.44,167.44,584600,MNDY
2022-03-30,163.5,172.46,159.57,162.56,162.56,309000,MNDY
2022-03-31,161.6,164.42,156.75,158.07,158.07,356500,MNDY
2022-04-01,159.67,166.06,156.82,165.39,165.39,408900,MNDY
2022-04-04,168.7,177.0,167.06,175.8,175.8,378100,MNDY
2022-04-05,175.8,175.8,156.91,159.24,159.24,385400,MNDY
2022-04-06,153.54,153.873,143.14,149.65,149.65,523500,MNDY
2022-04-07,149.71,153.81,141.32,145.24,145.24,429900,MNDY
2022-04-08,143.59,147.36,137.41,140.76,140.76,420400,MNDY
2022-04-11,137.5,144.6,133.35,142.27,142.27,403700,MNDY
2022-04-12,145.79,150.93,138.13,141.13,141.13,331000,MNDY
2022-04-13,141.0,149.515,138.62,147.88,147.88,284400,MNDY
2022-04-14,148.77,149.4,136.25,137.17,137.17,319300,MNDY
2022-04-18,136.16,136.89,125.709,134.24,134.24,399900,MNDY
2022-04-19,134.8,146.359,131.57,140.42,140.42,380000,MNDY
2022-04-20,140.0,140.41,132.58,136.83,136.83,313300,MNDY
2022-04-21,139.15,145.0,134.485,137.21,137.21,644500,MNDY
2022-04-22,136.8,141.26,131.33,137.63,137.63,468100,MNDY
2022-04-25,135.13,145.94,133.62,145.5,145.5,362400,MNDY
2022-04-26,143.17,145.9,127.18,138.32,138.32,832700,MNDY
2022-04-27,139.04,142.39,130.71,132.88,132.88,427600,MNDY
2022-04-28,136.49,146.541,130.53,143.38,143.38,428300,MNDY
2022-04-29,138.43,148.73,129.0,129.4,129.4,377300,MNDY
2022-05-02,129.2,134.15,125.76,133.28,133.28,671800,MNDY
2022-05-03,130.08,136.8,127.06,129.15,129.15,390000,MNDY
2022-05-04,129.15,144.48,117.01,141.82,141.82,761600,MNDY
2022-05-05,137.43,137.995,121.555,131.78,131.78,758700,MNDY
2022-05-06,129.36,134.23,118.0,123.55,123.55,634400,MNDY
2022-05-09,118.25,119.82,106.03,112.32,112.32,1185800,MNDY
2022-05-10,114.27,121.99,103.88,109.79,109.79,711800,MNDY
2022-05-11,104.06,109.97,87.05,94.57,94.57,1707500,MNDY
2022-05-12,88.63,110.5,88.5,99.75,99.75,1360100,MNDY
2022-05-13,100.19,113.25,100.19,110.38,110.38,1564200,MNDY
2022-05-16,112.0,116.69,100.885,105.05,105.05,1897000,MNDY
2022-05-17,107.0,112.99,101.92,105.88,105.88,690600,MNDY
2022-05-18,104.84,108.71,99.355,101.62,101.62,544300,MNDY
2022-05-19,101.36,117.25,101.36,112.79,112.79,993500,MNDY
2022-05-20,115.37,117.62,103.18,114.27,114.27,761700,MNDY
2022-05-23,114.51,116.104,107.17,111.56,111.56,447500,MNDY
2022-05-24,108.73,108.78,96.42,99.75,99.75,661400,MNDY
2022-05-25,99.12,105.81,98.225,104.94,104.94,540200,MNDY
2022-05-26,103.88,109.01,100.01,103.67,103.67,773500,MNDY
2022-05-27,106.01,115.48,104.66,115.01,115.01,459900,MNDY
2022-05-31,115.82,117.44,112.07,113.54,113.54,467100,MNDY
2022-06-01,113.91,119.0,107.74,110.83,110.83,388400,MNDY
2022-06-02,110.86,127.105,110.55,123.44,123.44,467500,MNDY
2022-06-03,120.07,124.83,110.89,116.09,116.09,512100,MNDY
2022-06-06,120.0,121.62,113.02,114.94,114.94,403600,MNDY
2022-06-07,110.162,120.727,110.1,115.88,115.88,338500,MNDY
2022-06-08,115.05,120.8,113.51,116.79,116.79,166600,MNDY
2022-06-09,115.2,117.845,110.57,110.79,110.79,272400,MNDY
2022-06-10,106.51,107.44,93.883,97.35,97.35,729100,MNDY
2022-06-13,90.5,95.355,88.62,92.89,92.89,786100,MNDY
2022-06-14,94.0,98.46,91.98,95.14,95.14,287900,MNDY
2022-06-15,96.32,106.61,96.01,104.04,104.04,630900,MNDY
2022-06-16,99.18,101.87,93.33,94.89,94.89,490600,MNDY
2022-06-17,97.5,102.21,95.51,97.6,97.6,492200,MNDY
2022-06-21,99.98,109.26,99.98,106.32,106.32,395900,MNDY
2022-06-22,102.84,107.78,101.01,103.93,103.93,319100,MNDY
2022-06-23,105.5,111.775,103.57,111.1,111.1,360700,MNDY
2022-06-24,113.16,122.89,112.975,122.36,122.36,340900,MNDY
2022-06-27,123.93,125.47,116.04,119.34,119.34,408200,MNDY
2022-06-28,119.67,121.36,109.67,110.17,110.17,371000,MNDY
2022-06-29,109.53,110.01,105.87,108.95,108.95,269300,MNDY
