Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2010-03-31,8.0,8.17,7.505,7.54,6.954022,15194200,SSNC
2010-04-01,7.625,7.745,7.55,7.56,6.972468,1416200,SSNC
2010-04-05,7.645,7.645,7.4,7.525,6.9401894,1336200,SSNC
2010-04-06,7.515,7.645,7.515,7.645,7.0508637,391800,SSNC
2010-04-07,7.63,7.635,7.55,7.55,6.963246,610000,SSNC
2010-04-08,7.565,7.875,7.55,7.86,7.249154,640200,SSNC
2010-04-09,7.805,8.145,7.7,8.0,7.378273,812800,SSNC
2010-04-12,8.09,8.285,7.935,8.255,7.613456,498000,SSNC
2010-04-13,8.15,8.25,8.0,8.21,7.5719533,841400,SSNC
2010-04-14,8.19,8.32,8.105,8.225,7.5857873,246400,SSNC
2010-04-15,8.225,8.32,8.125,8.28,7.636511,378600,SSNC
2010-04-16,8.165,8.595,8.035,8.5,7.839414,403600,SSNC
2010-04-19,8.5,8.5,8.2,8.27,7.6272902,171400,SSNC
2010-04-20,8.25,8.46,8.165,8.24,7.5996203,235000,SSNC
2010-04-21,8.265,8.315,8.175,8.175,7.539674,237600,SSNC
2010-04-22,8.18,8.26,7.9,8.005,7.382884,362000,SSNC
2010-04-23,7.985,8.195,7.955,8.05,7.4243884,303000,SSNC
2010-04-26,8.145,8.305,8.0,8.225,7.5857873,291400,SSNC
2010-04-27,7.955,8.315,7.955,8.275,7.631903,232200,SSNC
2010-04-28,8.225,8.325,7.99,8.26,7.6180677,198000,SSNC
2010-04-29,8.3,8.475,8.165,8.4,7.7471895,591800,SSNC
2010-04-30,8.41,8.475,8.295,8.39,7.737966,328600,SSNC
2010-05-03,8.35,8.5,8.11,8.365,7.7149053,217000,SSNC
2010-05-04,8.305,8.42,8.22,8.32,7.6734014,564800,SSNC
2010-05-05,8.26,8.36,8.05,8.165,7.5304494,235600,SSNC
2010-05-06,8.1,8.18,7.85,7.95,7.3321595,255800,SSNC
2010-05-07,7.985,8.175,7.615,7.875,7.2629876,245200,SSNC
2010-05-10,8.27,8.27,7.59,7.655,7.0600853,559600,SSNC
2010-05-11,7.71,7.71,7.225,7.665,7.069307,1133200,SSNC
2010-05-12,7.72,8.215,7.72,8.06,7.4336104,386000,SSNC
2010-05-13,8.14,8.4,8.075,8.355,7.70568,496000,SSNC
2010-05-14,8.265,8.465,8.25,8.345,7.6964607,310800,SSNC
