Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-07-25,68.93,69.98,66.3,67.07,67.07,8797600,COIN
2022-07-26,61.69,62.89,52.63,52.93,52.93,26875800,COIN
2022-07-27,54.87,60.61,53.12,58.83,58.83,18230200,COIN
2022-07-28,58.24,62.95,55.59,62.25,62.25,13674800,COIN
2022-07-29,60.14,64.23,59.77,62.96,62.96,9113800,COIN
2022-08-01,61.19,63.62,59.42,62.7,62.7,7361300,COIN
2022-08-02,60.91,69.59,60.8,67.23,67.23,12142100,COIN
2022-08-03,69.05,82.25,67.61,80.81,80.81,24784200,COIN
2022-08-04,106.1,116.3,86.79,88.9,88.9,54342800,COIN
2022-08-05,86.58,98.87,86.52,93.05,93.05,24865700,COIN
2022-08-08,97.84,103.55,93.81,98.02,98.02,18878700,COIN
2022-08-09,93.89,93.89,85.6,87.68,87.68,17411400,COIN
2022-08-10,89.98,95.0,88.0,94.14,94.14,23818200,COIN
2022-08-11,97.25,98.7,82.31,84.0,84.0,23247300,COIN
2022-08-12,85.23,92.48,83.29,90.49,90.49,13755200,COIN
2022-08-15,89.11,93.68,88.59,91.97,91.97,11001900,COIN
2022-08-16,90.55,95.5,84.24,90.39,90.39,17034400,COIN
2022-08-17,87.51,88.64,84.77,85.44,85.44,10697900,COIN
2022-08-18,86.33,86.36,81.42,83.47,83.47,7923300,COIN
2022-08-19,76.0,78.25,74.01,74.06,74.06,13727900,COIN
2022-08-22,70.91,74.94,70.29,71.47,71.47,9082400,COIN
2022-08-23,71.95,76.41,70.6,71.18,71.18,9598300,COIN
2022-08-24,71.88,74.32,70.71,71.48,71.48,6675500,COIN
2022-08-25,71.84,72.45,68.52,71.37,71.37,8563500,COIN
2022-08-26,71.71,71.8,65.34,66.74,66.74,9797300,COIN
2022-08-29,65.51,69.4,65.46,66.34,66.34,7944100,COIN
2022-08-30,67.97,69.45,64.63,67.03,67.03,8293500,COIN
2022-08-31,68.7,70.38,66.66,66.8,66.8,6707900,COIN
