Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2019-08-21,14.5,14.54,14.32,14.41,14.41,1427500,BILI
2019-08-22,14.56,14.74,14.35,14.7,14.7,2945000,BILI
2019-08-23,14.58,15.34,14.58,14.7,14.7,4211200,BILI
2019-08-26,15.12,15.15,14.0,14.5,14.5,7836000,BILI
2019-08-27,14.31,14.9,13.85,13.92,13.92,6020000,BILI
2019-08-28,13.81,13.86,13.36,13.53,13.53,4262600,BILI
2019-08-29,13.75,14.02,13.58,13.7,13.7,2736800,BILI
2019-08-30,13.75,14.248,13.75,14.05,14.05,2268700,BILI
2019-09-03,13.81,14.44,13.81,14.16,14.16,2755300,BILI
2019-09-04,14.32,14.32,13.7,13.77,13.77,4553800,BILI
2019-09-05,14.0,14.65,14.0,14.59,14.59,7928200,BILI
2019-09-06,14.7,14.89,14.36,14.46,14.46,3314000,BILI
2019-09-09,14.48,14.515,14.24,14.34,14.34,1597700,BILI
2019-09-10,14.27,14.9,14.16,14.87,14.87,3981500,BILI
2019-09-11,14.98,15.28,14.8,15.21,15.21,4430400,BILI
2019-09-12,15.3,15.36,14.91,15.14,15.14,3548100,BILI
2019-09-13,15.2,15.28,14.94,15.06,15.06,1693400,BILI
2019-09-16,14.9,15.195,14.87,15.0,15.0,2288000,BILI
2019-09-17,14.91,15.305,14.83,15.24,15.24,1678200,BILI
2019-09-18,15.24,15.35,14.96,15.21,15.21,1889900,BILI
2019-09-19,15.24,15.43,15.1,15.1,15.1,1769200,BILI
2019-09-20,15.09,15.48,15.03,15.26,15.26,2801000,BILI
2019-09-23,15.24,15.33,14.97,15.1,15.1,1560500,BILI
2019-09-24,15.1,15.19,14.45,14.6,14.6,3471200,BILI
2019-09-25,14.52,14.945,14.41,14.89,14.89,2742000,BILI
2019-09-26,14.94,15.13,14.81,15.02,15.02,1813000,BILI
2019-09-27,15.05,15.29,14.05,14.33,14.33,3475300,BILI
2019-09-30,14.47,14.55,14.07,14.12,14.12,1441300,BILI
2019-10-01,14.14,14.2,13.74,13.8,13.8,2090100,BILI
2019-10-02,13.69,13.929,13.61,13.8,13.8,1844000,BILI
2019-10-03,13.85,14.23,13.639,14.22,14.22,1568000,BILI
2019-10-04,14.17,14.25,13.85,13.92,13.92,1346300,BILI
2019-10-07,13.88,13.95,13.57,13.64,13.64,2375600,BILI
2019-10-08,13.57,13.6,13.23,13.44,13.44,2636400,BILI
2019-10-09,13.78,13.82,13.525,13.79,13.79,1363700,BILI
2019-10-10,13.81,14.076,13.79,14.01,14.01,1448300,BILI
2019-10-11,14.56,14.8,14.32,14.37,14.37,2744400,BILI
2019-10-14,14.26,14.43,14.15,14.35,14.35,989500,BILI
2019-10-15,14.44,14.63,14.36,14.51,14.51,939100,BILI
2019-10-16,14.45,14.56,14.1,14.56,14.56,1357800,BILI
2019-10-17,14.63,14.69,14.3,14.35,14.35,2952600,BILI
2019-10-18,14.3,14.55,14.25,14.41,14.41,1341100,BILI
2019-10-21,14.5,14.89,14.47,14.86,14.86,1401400,BILI
2019-10-22,14.86,14.9,14.56,14.56,14.56,702900,BILI
2019-10-23,14.55,14.7,14.34,14.42,14.42,1148600,BILI
2019-10-24,14.5,15.51,14.5,15.26,15.26,4087400,BILI
2019-10-25,15.1,15.61,15.1,15.52,15.52,1752900,BILI
2019-10-28,15.56,15.91,15.5,15.72,15.72,2350000,BILI
2019-10-29,15.6,15.7,15.43,15.57,15.57,1465300,BILI
2019-10-30,15.51,15.75,15.43,15.71,15.71,2551300,BILI
2019-10-31,15.69,15.87,15.63,15.79,15.79,2226700,BILI
2019-11-01,15.98,16.5,15.9,16.46,16.46,4874600,BILI
2019-11-04,16.72,16.78,16.3,16.78,16.78,3662000,BILI
2019-11-05,16.78,16.78,16.38,16.42,16.42,1969800,BILI
2019-11-06,16.42,16.5,16.285,16.44,16.44,1438800,BILI
2019-11-07,16.61,16.96,16.6,16.95,16.95,3431000,BILI
2019-11-08,16.91,16.93,16.41,16.58,16.58,2977500,BILI
2019-11-11,16.35,16.895,16.3,16.77,16.77,2018500,BILI
2019-11-12,16.79,16.88,16.475,16.68,16.68,3216000,BILI
2019-11-13,16.58,17.005,16.58,16.77,16.77,1926800,BILI
2019-11-14,16.8,16.81,16.2,16.33,16.33,1653900,BILI
2019-11-15,16.41,16.72,16.261,16.71,16.71,2565600,BILI
2019-11-18,17.01,17.01,16.27,16.38,16.38,3939200,BILI
2019-11-19,16.6,16.65,15.18,15.73,15.73,9075000,BILI
2019-11-20,15.5,16.63,15.42,16.29,16.29,4344600,BILI
2019-11-21,16.34,17.085,16.3,16.92,16.92,3826400,BILI
2019-11-22,16.93,16.98,16.56,16.59,16.59,2824300,BILI
2019-11-25,16.5,16.94,16.36,16.81,16.81,2032900,BILI
2019-11-26,16.84,16.99,16.625,16.8,16.8,1137900,BILI
2019-11-27,16.89,17.3,16.81,17.0,17.0,2373000,BILI
2019-11-29,16.85,17.3,16.44,17.28,17.28,1324900,BILI
2019-12-02,17.2,17.5,17.05,17.41,17.41,3100100,BILI
2019-12-03,16.9,17.1,16.47,16.68,16.68,3037700,BILI
2019-12-04,16.8,16.886,16.35,16.42,16.42,1805500,BILI
2019-12-05,16.54,17.195,16.45,16.95,16.95,2859100,BILI
2019-12-06,17.06,17.24,17.02,17.17,17.17,1687200,BILI
2019-12-09,17.08,17.39,16.93,16.99,16.99,2929800,BILI
2019-12-10,17.11,17.19,16.9,16.96,16.96,2079200,BILI
2019-12-11,17.1,17.61,16.99,17.54,17.54,1549000,BILI
2019-12-12,17.48,17.83,17.4,17.74,17.74,1748000,BILI
2019-12-13,17.75,18.04,17.67,17.9,17.9,3535100,BILI
2019-12-16,18.05,18.08,17.78,17.96,17.96,1983500,BILI
2019-12-17,18.06,18.06,17.63,17.85,17.85,3074800,BILI
2019-12-18,17.86,17.86,17.47,17.69,17.69,2692300,BILI
2019-12-19,17.79,18.09,17.61,18.04,18.04,2265700,BILI
2019-12-20,18.09,18.5,17.91,17.94,17.94,1994900,BILI
2019-12-23,18.0,18.5,17.96,18.42,18.42,1852600,BILI
2019-12-24,18.44,18.57,18.335,18.44,18.44,982900,BILI
2019-12-26,18.45,18.469,18.24,18.34,18.34,1377500,BILI
2019-12-27,18.31,18.4,18.1,18.24,18.24,1753400,BILI
2019-12-30,18.2,18.59,18.13,18.45,18.45,3092200,BILI
2019-12-31,18.55,19.17,18.475,18.62,18.62,2975200,BILI
2020-01-02,19.47,21.89,19.3,20.95,20.95,12629400,BILI
2020-01-03,20.55,22.59,20.53,22.08,22.08,11520900,BILI
2020-01-06,21.46,23.45,21.41,23.21,23.21,10695200,BILI
