Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2014-03-19,31.0,31.0,23.99,24.04,24.04,9435400,PCTY
2014-03-20,24.05,26.64,24.05,25.991,25.991,1018200,PCTY
2014-03-21,26.0,26.5,25.25,26.01,26.01,613400,PCTY
2014-03-24,26.0,26.0,23.09,24.35,24.35,473500,PCTY
2014-03-25,24.63,24.93,23.53,23.81,23.81,390700,PCTY
2014-03-26,23.75,24.0,22.11,22.91,22.91,582800,PCTY
2014-03-27,22.95,23.15,22.15,22.76,22.76,161400,PCTY
2014-03-28,22.67,23.0,22.26,22.9,22.9,135100,PCTY
2014-03-31,22.99,24.5,22.53,24.05,24.05,136800,PCTY
2014-04-01,24.08,24.96,23.96,24.82,24.82,176600,PCTY
2014-04-02,25.02,25.07,23.91,24.01,24.01,139800,PCTY
2014-04-03,23.89,24.1,21.62,22.43,22.43,206200,PCTY
2014-04-04,22.4,23.398,20.035,20.64,20.64,576000,PCTY
2014-04-07,20.44,20.779,19.76,19.98,19.98,179100,PCTY
2014-04-08,20.0,20.16,18.61,19.25,19.25,406600,PCTY
2014-04-09,19.35,19.54,18.92,19.5,19.5,229500,PCTY
2014-04-10,19.44,19.535,18.84,19.12,19.12,165400,PCTY
2014-04-11,19.0,19.14,18.28,18.8,18.8,158400,PCTY
2014-04-14,18.8,20.46,18.65,19.81,19.81,236800,PCTY
2014-04-15,19.99,20.0,19.26,19.8,19.8,229700,PCTY
2014-04-16,20.07,20.1,19.26,19.53,19.53,109100,PCTY
2014-04-17,20.19,20.51,18.52,19.45,19.45,297600,PCTY
2014-04-21,19.34,19.6,19.0,19.37,19.37,57100,PCTY
2014-04-22,19.33,19.58,19.21,19.5,19.5,348700,PCTY
2014-04-23,19.62,21.968,19.307,21.04,21.04,177200,PCTY
2014-04-24,20.95,21.94,20.22,20.92,20.92,119600,PCTY
2014-04-25,20.61,20.75,20.02,20.39,20.39,391600,PCTY
2014-04-28,20.32,20.806,19.01,19.65,19.65,403300,PCTY
2014-04-29,19.73,21.77,19.5,19.81,19.81,301400,PCTY
2014-04-30,19.64,19.98,18.61,18.91,18.91,282700,PCTY
2014-05-01,19.03,19.54,18.65,18.78,18.78,150400,PCTY
2014-05-02,18.7,19.13,18.1,18.46,18.46,193600,PCTY
