Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2004-02-13,10.609634,10.627466,10.270839,10.377827,8.738901,8682810,IFX.DE
2004-02-16,10.395659,10.422406,10.217345,10.297586,8.671333,5328807,IFX.DE
2004-02-17,10.377827,10.458068,10.253008,10.449153,8.7989645,6747167,IFX.DE
2004-02-18,10.484815,10.582887,10.449153,10.556141,8.889055,7595172,IFX.DE
2004-02-19,10.609634,10.698791,10.573972,10.636381,8.956624,9524889,IFX.DE
2004-02-20,10.538309,10.538309,10.226261,10.270839,8.648809,12973227,IFX.DE
2004-02-23,10.342165,10.395659,10.00337,10.065779,8.476133,10209098,IFX.DE
2004-02-24,10.021201,10.110358,9.753731,9.896382,8.333491,16361702,IFX.DE
2004-02-25,9.949876,10.261924,9.780478,10.217345,8.6037655,16155290,IFX.DE
2004-02-26,10.270839,10.377827,10.021201,10.119273,8.521183,11354397,IFX.DE
2004-02-27,10.235177,10.253008,10.065779,10.172767,8.566226,13331946,IFX.DE
2004-03-01,10.181683,10.226261,9.949876,10.092526,8.498658,9011694,IFX.DE
2004-03-02,10.226261,10.466984,10.217345,10.466984,8.81398,15585350,IFX.DE
2004-03-03,10.404574,10.493731,10.315418,10.422406,8.776442,7500856,IFX.DE
2004-03-04,10.538309,10.707707,10.458068,10.68096,8.994162,13012292,IFX.DE
2004-03-05,10.627466,10.787948,10.484815,10.547225,8.881549,15553536,IFX.DE
2004-03-08,10.573972,10.663128,10.520478,10.538309,8.874041,5741544,IFX.DE
2004-03-09,10.342165,10.359996,10.235177,10.324333,8.693857,11350713,IFX.DE
2004-03-10,10.279755,10.279755,10.101442,10.172767,8.566226,8449501,IFX.DE
2004-03-11,9.985538,10.00337,9.664575,9.860719,8.303459,19445791,IFX.DE
2004-03-12,9.646743,10.137105,9.646743,10.030117,8.446107,14157968,IFX.DE
2004-03-15,9.994454,10.074695,9.67349,9.700237,8.168322,10290877,IFX.DE
2004-03-16,9.700237,9.87855,9.450599,9.495177,7.9956474,26087954,IFX.DE
2004-03-17,9.584334,9.807225,9.548671,9.762647,8.220875,19306329,IFX.DE
2004-03-18,9.985538,10.021201,9.780478,9.860719,8.303459,19699544,IFX.DE
2004-03-19,10.021201,10.047948,9.780478,9.985538,8.408567,26363737,IFX.DE
2004-03-22,9.807225,9.851803,9.521924,9.700237,8.168322,11520604,IFX.DE
2004-03-23,9.807225,9.94096,9.700237,9.7359,8.198352,11953741,IFX.DE
2004-03-24,9.825056,9.967707,9.718069,9.94096,8.371027,11391675,IFX.DE
2004-03-25,10.065779,10.279755,9.593249,9.825056,8.273429,43092583,IFX.DE
