Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-10-19,80.243,80.85,78.06,79.0,79.0,2828300,DDOG
2022-10-20,81.725,86.22,80.62,82.34,82.34,5595400,DDOG
2022-10-21,80.9,82.3,77.65,82.15,82.15,4779900,DDOG
2022-10-24,82.98,82.98,79.37,82.43,82.43,2961400,DDOG
2022-10-25,82.98,89.04,82.98,88.75,88.75,5505900,DDOG
2022-10-26,81.585,86.69,80.49,81.5,81.5,5823100,DDOG
2022-10-27,83.0,84.64,81.38,82.16,82.16,4096100,DDOG
2022-10-28,78.45,81.4,75.95,81.13,81.13,7762200,DDOG
2022-10-31,80.88,82.5,79.75,80.51,80.51,4077500,DDOG
2022-11-01,83.24,84.05,79.505,80.8,80.8,3507800,DDOG
2022-11-02,79.12,79.24,74.38,74.48,74.48,8664700,DDOG
2022-11-03,78.8,79.03,74.8,75.01,75.01,10609700,DDOG
2022-11-04,75.3,75.59,68.7,70.38,70.38,8624200,DDOG
2022-11-07,71.1,71.39,68.68,69.48,69.48,4581800,DDOG
2022-11-08,70.2,72.72,67.85,70.49,70.49,3790000,DDOG
2022-11-09,69.6,69.626,66.447,67.22,67.22,3879700,DDOG
2022-11-10,76.09,78.69,74.54,76.52,76.52,10430700,DDOG
2022-11-11,77.01,83.69,76.06,82.35,82.35,5972900,DDOG
2022-11-14,81.3,81.76,77.53,78.12,78.12,4776000,DDOG
2022-11-15,82.435,86.88,82.28,86.1,86.1,7190600,DDOG
2022-11-16,84.5,84.665,81.4,82.44,82.44,4891000,DDOG
2022-11-17,78.892,81.2,77.5,79.0,79.0,3313900,DDOG
2022-11-18,80.22,80.818,74.55,76.52,76.52,4517400,DDOG
2022-11-21,75.12,75.865,73.32,73.35,73.35,2739600,DDOG
2022-11-22,73.35,73.36,70.47,72.33,72.33,5026100,DDOG
2022-11-23,72.59,75.98,71.4,75.31,75.31,3471300,DDOG
2022-11-25,74.67,75.05,72.66,74.84,74.84,3334600,DDOG
2022-11-28,74.36,75.25,73.185,73.47,73.47,2362400,DDOG
2022-11-29,73.98,74.14,71.82,72.06,72.06,2599900,DDOG
2022-11-30,71.26,75.9,70.07,75.78,75.78,6055300,DDOG
2022-12-01,75.205,78.94,74.93,77.97,77.97,4252500,DDOG
2022-12-02,75.47,76.37,72.67,74.71,74.71,5147700,DDOG
2022-12-05,74.23,75.321,69.53,70.26,70.26,4528500,DDOG
2022-12-06,70.43,70.5,67.33,68.58,68.58,4096300,DDOG
2022-12-07,71.34,71.34,68.22,68.28,68.28,4613600,DDOG
2022-12-08,69.935,75.24,68.59,74.02,74.02,6946200,DDOG
2022-12-09,74.3,76.705,73.235,74.56,74.56,4638400,DDOG
2022-12-12,74.86,78.479,74.36,76.99,76.99,4703900,DDOG
2022-12-13,83.14,85.44,79.0,79.71,79.71,6809600,DDOG
2022-12-14,82.71,83.6,79.05,80.48,80.48,5196600,DDOG
2022-12-15,78.5,81.54,77.887,78.305,78.305,3833200,DDOG
2022-12-16,77.91,78.905,75.95,77.83,77.83,4464300,DDOG
2022-12-19,77.75,78.42,75.81,76.05,76.05,3053300,DDOG
2022-12-20,75.005,76.8,74.38,75.98,75.98,3021000,DDOG
2022-12-21,75.67,77.98,73.55,77.17,77.17,2546800,DDOG
2022-12-22,75.23,75.92,71.9,72.95,72.95,3365500,DDOG
2022-12-23,72.29,72.775,70.86,72.42,72.42,2125300,DDOG
2022-12-27,71.7,72.2,69.88,70.57,70.57,2213800,DDOG
