Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2011-12-14,653.5,655.0,611.0,635.0,602.6969,56511400,3659.T
2011-12-15,632.5,634.5,616.0,622.0,590.3583,14151400,3659.T
2011-12-16,622.5,628.5,545.5,550.0,522.021,20449600,3659.T
2011-12-19,520.0,561.5,510.0,530.0,503.03842,11065200,3659.T
2011-12-20,525.0,540.0,511.5,526.5,499.71655,7386800,3659.T
2011-12-21,550.0,556.0,522.5,530.0,503.03842,5245200,3659.T
2011-12-22,545.0,571.0,529.5,558.5,530.0885,10466400,3659.T
2011-12-26,569.0,588.5,560.0,587.5,557.61334,5583000,3659.T
2011-12-27,581.0,595.0,572.0,578.0,548.5967,3650000,3659.T
2011-12-28,565.0,577.0,556.0,561.0,532.4613,2768000,3659.T
2011-12-29,557.5,568.5,537.5,553.5,525.34283,2592600,3659.T
2011-12-30,551.0,564.5,551.0,553.5,525.34283,1761800,3659.T
2012-01-04,562.0,580.0,555.5,576.5,547.1728,2979000,3659.T
2012-01-05,577.5,583.0,573.0,576.0,546.69836,1646000,3659.T
2012-01-06,573.0,575.0,557.5,562.5,533.885,1050600,3659.T
2012-01-10,550.0,576.5,550.0,575.0,545.7492,1503200,3659.T
2012-01-11,570.0,595.0,570.0,593.5,563.30817,3926600,3659.T
2012-01-12,593.5,597.5,582.0,582.5,552.8676,2191600,3659.T
2012-01-13,585.0,599.5,582.5,599.0,568.5284,1856400,3659.T
2012-01-16,615.0,620.0,597.0,599.5,569.0028,4987400,3659.T
2012-01-17,601.0,602.0,593.5,597.5,567.1046,3653200,3659.T
2012-01-18,602.5,604.5,599.0,600.0,569.47736,1802400,3659.T
2012-01-19,595.5,602.0,593.5,595.0,564.7318,2745000,3659.T
2012-01-20,590.0,592.0,577.5,582.0,552.393,3332800,3659.T
2012-01-23,572.5,573.0,550.0,556.0,527.7156,2896600,3659.T
2012-01-24,557.5,575.0,555.5,574.0,544.7999,1908600,3659.T
2012-01-25,574.5,585.5,566.5,569.0,540.0543,2049800,3659.T
2012-01-26,561.0,565.5,515.0,543.5,515.85144,4672800,3659.T
2012-01-27,537.5,563.5,526.5,559.0,530.5631,3809600,3659.T
2012-01-30,558.5,593.5,554.0,585.0,555.2405,19514600,3659.T
2012-01-31,573.0,580.0,550.0,557.5,529.13947,4457200,3659.T
2012-02-01,550.0,573.0,549.0,570.0,541.00354,2275800,3659.T
2012-02-02,570.5,573.0,563.5,571.5,542.4271,903800,3659.T
2012-02-03,575.0,580.5,560.5,567.5,538.6308,1470000,3659.T
2012-02-06,572.0,577.5,565.0,569.0,540.0543,701600,3659.T
2012-02-07,582.5,585.5,571.0,572.5,543.3763,1790800,3659.T
2012-02-08,579.0,594.0,577.0,593.5,563.30817,3416200,3659.T
2012-02-09,594.0,598.5,587.5,593.0,562.8333,1585600,3659.T
2012-02-10,597.0,608.0,586.5,605.0,574.223,2414600,3659.T
2012-02-13,610.0,621.0,605.5,620.0,588.46,2675400,3659.T
2012-02-14,625.0,635.5,619.0,632.0,599.8496,3855200,3659.T
2012-02-15,610.0,622.0,597.0,601.5,570.9011,4440200,3659.T
2012-02-16,590.0,590.0,572.5,576.5,547.1728,3458000,3659.T
2012-02-17,585.0,585.0,554.0,562.0,533.4105,2463400,3659.T
2012-02-20,561.0,562.5,550.5,550.5,522.49567,1532600,3659.T
2012-02-21,551.0,566.5,551.0,564.0,535.3088,2111200,3659.T
2012-02-22,569.0,579.0,564.5,577.5,548.122,1660400,3659.T
