Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-03-10,167.55,168.574,162.72,165.72,165.72,1374900,OKTA
2022-03-11,167.21,167.25,153.82,154.06,154.06,2057000,OKTA
2022-03-14,152.5,156.24,144.28,146.1,146.1,2393800,OKTA
2022-03-15,146.7,149.35,143.3,148.93,148.93,2026400,OKTA
2022-03-16,150.95,157.72,145.88,155.79,155.79,3572600,OKTA
2022-03-17,154.61,161.44,152.39,161.12,161.12,1849000,OKTA
2022-03-18,160.89,174.95,160.63,174.5,174.5,4094800,OKTA
2022-03-21,171.36,176.185,163.83,169.41,169.41,1919500,OKTA
2022-03-22,155.88,169.46,154.45,166.43,166.43,8609300,OKTA
2022-03-23,160.25,160.25,148.41,148.55,148.55,7244000,OKTA
2022-03-24,149.78,149.78,137.185,144.5,144.5,8354700,OKTA
2022-03-25,144.91,144.99,135.46,138.11,138.11,5503400,OKTA
2022-03-28,139.73,150.26,139.0,149.86,149.86,4860600,OKTA
2022-03-29,152.0,158.34,151.38,156.81,156.81,4143900,OKTA
2022-03-30,154.22,158.488,151.924,152.6,152.6,2101100,OKTA
2022-03-31,152.12,152.885,147.63,150.96,150.96,2764100,OKTA
2022-04-01,151.22,153.12,147.0,148.79,148.79,2149300,OKTA
2022-04-04,149.75,161.59,149.4,160.42,160.42,2664800,OKTA
2022-04-05,161.06,161.61,155.276,156.79,156.79,1827300,OKTA
2022-04-06,152.74,153.084,148.17,150.1,150.1,1499400,OKTA
2022-04-07,148.19,151.42,144.62,147.57,147.57,1305900,OKTA
2022-04-08,146.3,147.5,142.4,142.86,142.86,1241400,OKTA
2022-04-11,141.43,147.77,138.76,144.93,144.93,2206000,OKTA
2022-04-12,148.0,151.76,143.22,143.36,143.36,1442500,OKTA
2022-04-13,142.68,151.63,140.87,150.25,150.25,2219100,OKTA
2022-04-14,150.14,150.78,143.22,143.57,143.57,2036900,OKTA
2022-04-18,142.84,143.57,136.85,139.71,139.71,1607100,OKTA
2022-04-19,140.0,150.805,139.57,149.05,149.05,1941800,OKTA
2022-04-20,149.57,149.57,143.62,144.76,144.76,1361200,OKTA
2022-04-21,147.49,149.66,137.57,138.77,138.77,2081600,OKTA
2022-04-22,137.27,141.63,134.18,136.33,136.33,1813900,OKTA
2022-04-25,134.78,140.23,134.41,138.4,138.4,1574100,OKTA
2022-04-26,136.74,137.98,129.612,129.69,129.69,1643400,OKTA
2022-04-27,128.36,132.9,126.69,127.06,127.06,1448600,OKTA
2022-04-28,129.98,132.96,124.25,131.7,131.7,1667300,OKTA
2022-04-29,129.29,131.055,118.88,119.31,119.31,2573400,OKTA
2022-05-02,118.41,124.005,117.05,123.97,123.97,1667200,OKTA
2022-05-03,122.85,125.3,117.18,117.72,117.72,2424300,OKTA
2022-05-04,117.75,120.56,110.04,120.51,120.51,3110800,OKTA
2022-05-05,119.17,119.17,109.9,111.17,111.17,2281500,OKTA
2022-05-06,109.12,109.95,100.05,102.45,102.45,3986600,OKTA
2022-05-09,98.24,100.49,87.641,88.83,88.83,5680300,OKTA
2022-05-10,92.2,94.6,84.58,91.57,91.57,4878100,OKTA
2022-05-11,89.01,93.72,83.26,84.46,84.46,3949100,OKTA
2022-05-12,82.08,89.97,80.31,87.69,87.69,3096000,OKTA
2022-05-13,90.99,98.29,90.4,97.7,97.7,3385800,OKTA
2022-05-16,95.5,97.52,89.1,89.37,89.37,2163700,OKTA
2022-05-17,92.22,94.13,84.47,87.48,87.48,3368300,OKTA
2022-05-18,84.43,86.43,77.16,78.77,78.77,6090900,OKTA
2022-05-19,78.9,86.34,77.3,83.03,83.03,4245700,OKTA
2022-05-20,86.47,87.31,80.305,84.22,84.22,2779500,OKTA
2022-05-23,84.03,84.6,80.04,83.51,83.51,2152200,OKTA
2022-05-24,81.67,81.67,77.01,78.86,78.86,2119800,OKTA
2022-05-25,78.43,83.785,78.0,82.57,82.57,2195000,OKTA
2022-05-26,79.79,83.38,79.26,81.21,81.21,3314800,OKTA
2022-05-27,82.88,86.25,82.375,86.06,86.06,2466400,OKTA
2022-05-31,85.29,86.92,82.56,83.05,83.05,4354200,OKTA
2022-06-01,84.43,87.57,82.32,84.43,84.43,2776100,OKTA
2022-06-02,84.13,94.22,83.64,93.68,93.68,6110400,OKTA
2022-06-03,107.023,111.35,98.12,98.38,98.38,14341200,OKTA
2022-06-06,101.55,101.66,94.17,95.0,95.0,5703800,OKTA
2022-06-07,93.11,99.75,92.09,99.74,99.74,3973700,OKTA
2022-06-08,98.93,105.16,98.73,102.19,102.19,3987900,OKTA
2022-06-09,100.8,101.14,94.56,94.92,94.92,4562700,OKTA
2022-06-10,92.75,93.68,88.695,90.12,90.12,4300800,OKTA
2022-06-13,85.81,87.11,80.83,81.66,81.66,3578400,OKTA
2022-06-14,82.37,84.66,80.1,81.47,81.47,2709300,OKTA
2022-06-15,83.59,87.615,82.831,85.91,85.91,2746500,OKTA
2022-06-16,82.0,83.68,77.965,79.04,79.04,3443100,OKTA
2022-06-17,80.06,83.29,79.4,82.67,82.67,5344400,OKTA
2022-06-21,83.75,86.82,83.58,84.12,84.12,2633000,OKTA
2022-06-22,82.49,87.74,82.3,86.02,86.02,2085900,OKTA
2022-06-23,86.92,93.99,86.14,93.4,93.4,2722100,OKTA
2022-06-24,94.8,101.35,94.35,101.26,101.26,5863100,OKTA
2022-06-27,100.89,101.81,96.72,97.26,97.26,2421400,OKTA
2022-06-28,97.43,99.61,91.83,92.6,92.6,1824400,OKTA
2022-06-29,92.2,93.66,90.1,93.36,93.36,1902100,OKTA
2022-06-30,92.32,92.89,87.3,90.4,90.4,2301200,OKTA
2022-07-01,90.32,96.27,88.54,95.98,95.98,2424500,OKTA
2022-07-05,95.64,102.84,93.8,102.56,102.56,2751900,OKTA
2022-07-06,103.03,106.05,99.99,101.33,101.33,2411500,OKTA
2022-07-07,100.51,104.29,100.17,103.66,103.66,1490000,OKTA
2022-07-08,100.84,105.88,99.81,103.9,103.9,2313300,OKTA
2022-07-11,102.59,104.72,98.77,100.38,100.38,2217300,OKTA
2022-07-12,100.57,104.53,94.945,95.76,95.76,2731700,OKTA
2022-07-13,93.78,98.69,91.29,97.1,97.1,2016300,OKTA
