Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-03-17,25.53,25.69,24.935,25.3,25.3,1616600,DV
2023-03-20,25.24,25.8,25.13,25.62,25.62,920400,DV
2023-03-21,25.85,27.29,25.85,27.2,27.2,1133500,DV
2023-03-22,28.24,28.785,27.56,28.01,28.01,1965000,DV
2023-03-23,28.41,29.48,28.36,28.88,28.88,1740600,DV
2023-03-24,28.86,29.5,28.67,29.25,29.25,4710300,DV
2023-03-27,29.2,29.38,28.375,28.75,28.75,1219300,DV
2023-03-28,28.75,29.18,28.5,28.72,28.72,1231500,DV
2023-03-29,28.86,29.285,28.47,28.98,28.98,1053200,DV
2023-03-30,29.17,29.346,28.97,29.06,29.06,930700,DV
2023-03-31,29.16,30.37,29.086,30.15,30.15,1097300,DV
2023-04-03,29.94,31.03,29.69,30.94,30.94,1266400,DV
2023-04-04,31.05,31.185,30.54,30.95,30.95,856700,DV
2023-04-05,30.81,30.895,29.72,30.42,30.42,1732600,DV
2023-04-06,30.09,30.86,29.75,30.82,30.82,629200,DV
2023-04-10,30.71,30.78,30.14,30.63,30.63,901900,DV
2023-04-11,30.39,30.86,30.12,30.13,30.13,1019200,DV
2023-04-12,30.71,31.31,30.19,30.27,30.27,1353200,DV
2023-04-13,30.36,30.895,30.03,30.74,30.74,918200,DV
2023-04-14,30.31,30.66,30.03,30.24,30.24,662400,DV
2023-04-17,30.24,30.72,30.1,30.57,30.57,627000,DV
2023-04-18,30.87,30.98,30.23,30.64,30.64,778800,DV
2023-04-19,30.39,30.87,30.1,30.5,30.5,885700,DV
2023-04-20,30.27,30.63,30.13,30.27,30.27,812200,DV
2023-04-21,30.36,30.67,30.276,30.5,30.5,619700,DV
2023-04-24,30.53,30.82,30.14,30.25,30.25,636600,DV
2023-04-25,30.03,30.063,29.03,29.19,29.19,1275900,DV
2023-04-26,29.55,30.12,29.39,29.62,29.62,692600,DV
2023-04-27,29.89,30.1,29.57,29.94,29.94,920900,DV
2023-04-28,29.73,30.01,28.85,29.42,29.42,1228600,DV
2023-05-01,29.32,29.7,28.89,28.91,28.91,1204200,DV
2023-05-02,28.0,28.25,26.86,27.22,27.22,3534600,DV
2023-05-03,27.32,27.48,26.521,26.59,26.59,1389800,DV
2023-05-04,26.67,27.32,26.49,26.66,26.66,1216400,DV
2023-05-05,26.78,27.284,26.62,26.89,26.89,696800,DV
2023-05-08,26.85,27.36,26.69,27.17,27.17,905700,DV
2023-05-09,27.0,27.6,26.95,27.05,27.05,986100,DV
2023-05-10,27.54,28.15,26.95,27.89,27.89,1442300,DV
2023-05-11,29.37,30.61,28.47,29.73,29.73,3119500,DV
2023-05-12,30.02,30.3,27.97,28.25,28.25,1829600,DV
