Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-03-16,13.67,14.05,13.54,13.76,13.76,3312800,APP
2023-03-17,13.68,14.0,13.48,13.52,13.52,6121600,APP
2023-03-20,13.41,14.059,13.23,13.6,13.6,2591500,APP
2023-03-21,13.76,14.41,13.635,14.24,14.24,2483300,APP
2023-03-22,14.27,14.405,13.79,13.81,13.81,2212200,APP
2023-03-23,14.15,14.735,14.05,14.19,14.19,1817200,APP
2023-03-24,14.15,14.345,13.85,14.17,14.17,1728300,APP
2023-03-27,14.25,14.35,13.685,14.15,14.15,2424000,APP
2023-03-28,14.11,14.145,13.83,13.97,13.97,1740100,APP
2023-03-29,14.28,15.06,14.24,14.98,14.98,2725700,APP
2023-03-30,15.34,15.38,14.905,15.0,15.0,2675900,APP
2023-03-31,15.22,15.88,15.07,15.75,15.75,2517900,APP
2023-04-03,15.62,16.008,15.56,15.83,15.83,2150900,APP
2023-04-04,15.92,16.56,15.92,16.4,16.4,2607600,APP
2023-04-05,16.31,16.36,15.25,15.7,15.7,3350700,APP
2023-04-06,15.62,15.95,15.26,15.72,15.72,2306500,APP
2023-04-10,15.45,15.92,15.26,15.86,15.86,2247500,APP
2023-04-11,15.86,16.16,15.77,15.96,15.96,2146000,APP
2023-04-12,16.41,16.41,15.85,16.16,16.16,2765300,APP
2023-04-13,16.37,16.83,16.3,16.36,16.36,2961500,APP
2023-04-14,16.3,16.555,16.12,16.47,16.47,2246900,APP
2023-04-17,16.41,16.845,16.17,16.34,16.34,2329800,APP
2023-04-18,16.61,16.73,16.325,16.6,16.6,1790800,APP
2023-04-19,16.33,17.08,16.27,16.77,16.77,2262600,APP
2023-04-20,16.5,16.865,16.39,16.49,16.49,2077000,APP
2023-04-21,16.59,16.715,16.315,16.43,16.43,2039800,APP
2023-04-24,16.53,16.59,15.59,15.86,15.86,2439900,APP
2023-04-25,15.76,15.79,15.41,15.44,15.44,1740900,APP
2023-04-26,15.76,16.37,15.61,15.94,15.94,3049000,APP
2023-04-27,16.48,17.34,16.38,17.03,17.03,2945300,APP
2023-04-28,16.96,17.32,16.68,17.0,17.0,2051500,APP
2023-05-01,16.97,17.11,16.685,16.87,16.87,3190800,APP
2023-05-02,16.81,16.91,15.7,16.26,16.26,2790400,APP
2023-05-03,16.36,17.19,16.35,16.45,16.45,2243200,APP
2023-05-04,16.65,17.035,16.56,16.62,16.62,2322800,APP
2023-05-05,16.9,17.26,16.85,17.16,17.16,1757100,APP
2023-05-08,17.2,17.915,17.2,17.62,17.62,2333700,APP
2023-05-09,17.41,17.75,17.25,17.33,17.33,3295900,APP
2023-05-10,17.74,18.06,17.565,17.81,17.81,4608900,APP
2023-05-11,21.755,22.995,20.9,22.0,22.0,15089800,APP
