Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-07-12,54.95,57.0,54.41,56.21,56.21,8209000,PDD
2022-07-13,54.2,58.08,53.91,56.35,56.35,8054800,PDD
2022-07-14,55.38,55.87,53.82,54.7,54.7,8736000,PDD
2022-07-15,53.84,54.75,52.52,54.71,54.71,8223000,PDD
2022-07-18,56.02,58.24,55.05,55.12,55.12,5623100,PDD
2022-07-19,56.2,56.41,54.67,54.95,54.95,6052700,PDD
2022-07-20,54.43,55.33,52.18,53.43,53.43,10142300,PDD
2022-07-21,53.34,56.58,53.24,55.8,55.8,8417000,PDD
2022-07-22,55.23,55.67,53.66,54.38,54.38,5378400,PDD
2022-07-25,54.98,56.53,53.65,56.21,56.21,5946000,PDD
2022-07-26,56.24,56.8,54.41,55.16,55.16,4569800,PDD
2022-07-27,55.06,55.48,51.2,54.99,54.99,7470800,PDD
2022-07-28,53.56,53.98,49.35,50.91,50.91,12568000,PDD
2022-07-29,48.28,50.26,47.55,49.01,49.01,11813000,PDD
2022-08-01,47.48,48.77,44.82,47.69,47.69,8746700,PDD
2022-08-02,45.99,50.55,45.7,48.98,48.98,12076600,PDD
2022-08-03,49.26,50.07,47.57,49.65,49.65,8759200,PDD
2022-08-04,52.9,54.03,50.94,51.26,51.26,9074900,PDD
2022-08-05,49.65,50.75,49.24,50.25,50.25,5009000,PDD
2022-08-08,49.2,49.95,47.23,47.67,47.67,7773900,PDD
2022-08-09,47.85,49.45,47.01,47.33,47.33,4869500,PDD
2022-08-10,47.27,47.5,44.85,47.26,47.26,9631100,PDD
2022-08-11,48.44,52.29,48.44,49.62,49.62,8983400,PDD
2022-08-12,47.2,49.47,47.2,48.8,48.8,10143300,PDD
2022-08-15,47.78,51.43,47.56,51.13,51.13,6183000,PDD
2022-08-16,50.0,50.56,48.99,49.34,49.34,4799000,PDD
2022-08-17,50.09,50.94,47.37,47.51,47.51,7740900,PDD
2022-08-18,47.45,48.03,46.13,46.83,46.83,4413100,PDD
2022-08-19,46.42,47.56,45.6,45.76,45.76,5185100,PDD
2022-08-22,46.12,49.43,45.58,47.93,47.93,12362200,PDD
2022-08-23,48.25,51.33,46.73,50.51,50.51,11658200,PDD
2022-08-24,49.01,54.28,48.99,53.21,53.21,11705900,PDD
2022-08-25,57.0,59.99,55.76,59.83,59.83,22787700,PDD
2022-08-26,63.53,63.69,56.57,57.57,57.57,22208200,PDD
2022-08-29,65.04,72.19,64.7,66.04,66.04,75110900,PDD
2022-08-30,67.78,67.8,63.9,66.5,66.5,31802600,PDD
2022-08-31,69.02,72.15,68.13,71.3,71.3,38613300,PDD
2022-09-01,69.45,72.06,68.6,71.42,71.42,15952100,PDD
2022-09-02,69.66,73.02,67.99,72.19,72.19,16754700,PDD
2022-09-06,70.04,70.24,66.06,66.62,66.62,15265200,PDD
2022-09-07,65.29,68.66,63.84,68.41,68.41,11818200,PDD
2022-09-08,66.39,68.91,66.33,68.19,68.19,6824400,PDD
2022-09-09,69.91,71.39,69.42,69.76,69.76,7222200,PDD
2022-09-12,70.14,71.62,69.41,71.56,71.56,6832400,PDD
2022-09-13,69.26,70.48,67.69,67.82,67.82,8720600,PDD
2022-09-14,68.78,69.93,67.34,69.87,69.87,7069600,PDD
2022-09-15,68.48,71.32,68.12,68.44,68.44,8600400,PDD
2022-09-16,66.03,66.31,63.36,65.67,65.67,13513300,PDD
2022-09-19,64.03,65.95,63.9,65.79,65.79,6225600,PDD
