Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-02-16,51.62,56.67,51.56,56.22,56.22,7843100,ZI
2022-02-17,55.464,56.1,52.3,53.3,53.3,3988000,ZI
2022-02-18,53.04,53.53,50.76,52.54,52.54,3789200,ZI
2022-02-22,51.49,53.56,50.829,51.26,51.26,3061100,ZI
2022-02-23,52.5,53.37,48.91,48.99,48.99,3722400,ZI
2022-02-24,45.92,54.7,45.92,54.58,54.58,3884200,ZI
2022-02-25,54.58,55.687,53.36,55.46,55.46,2478700,ZI
2022-02-28,54.95,56.76,53.83,54.69,54.69,7756000,ZI
2022-03-01,54.7,56.23,53.75,55.57,55.57,2610100,ZI
2022-03-02,55.57,55.825,53.57,55.08,55.08,1958200,ZI
2022-03-03,55.0,55.46,52.51,53.14,53.14,1731700,ZI
2022-03-04,53.07,53.65,51.5,53.0,53.0,3197700,ZI
2022-03-07,52.95,53.63,47.85,48.18,48.18,3747400,ZI
2022-03-08,47.79,50.88,47.08,49.87,49.87,2917600,ZI
2022-03-09,50.99,54.625,50.97,53.5,53.5,3133900,ZI
2022-03-10,51.91,53.37,51.07,53.01,53.01,2396100,ZI
2022-03-11,53.94,53.94,49.73,50.0,50.0,2673000,ZI
2022-03-14,49.97,51.98,48.22,48.73,48.73,3386600,ZI
2022-03-15,49.18,52.1,48.98,51.94,51.94,3148800,ZI
2022-03-16,52.9,57.0,52.66,56.94,56.94,3803800,ZI
2022-03-17,56.15,57.87,56.14,57.43,57.43,4236200,ZI
2022-03-18,57.64,60.05,57.16,58.81,58.81,6168300,ZI
2022-03-21,58.08,59.11,54.46,56.31,56.31,5791400,ZI
2022-03-22,56.54,59.29,56.18,58.02,58.02,4283500,ZI
2022-03-23,56.67,60.61,56.67,59.1,59.1,4416500,ZI
2022-03-24,59.1,59.39,56.87,59.35,59.35,2823600,ZI
2022-03-25,59.51,59.63,55.84,56.41,56.41,1701600,ZI
2022-03-28,56.0,57.67,55.53,57.57,57.57,1483400,ZI
2022-03-29,58.68,59.74,57.78,58.95,58.95,1781800,ZI
2022-03-30,58.25,59.91,57.6,58.09,58.09,1234200,ZI
2022-03-31,58.0,60.18,57.9,59.74,59.74,2735200,ZI
2022-04-01,59.59,60.47,59.09,60.04,60.04,3005500,ZI
2022-04-04,60.6,61.14,59.46,60.75,60.75,2942000,ZI
2022-04-05,61.41,61.44,57.42,58.0,58.0,3066200,ZI
2022-04-06,56.83,57.56,55.115,56.35,56.35,2591800,ZI
2022-04-07,56.0,57.63,54.66,56.27,56.27,1348700,ZI
2022-04-08,55.73,56.88,55.14,55.36,55.36,1192900,ZI
2022-04-11,54.59,55.34,53.39,54.05,54.05,2281300,ZI
2022-04-12,55.15,56.61,53.92,54.36,54.36,2079500,ZI
2022-04-13,54.67,57.3,54.36,57.16,57.16,1912700,ZI
2022-04-14,56.99,57.36,55.0,55.0,55.0,1688900,ZI
2022-04-18,55.0,55.0,52.94,54.06,54.06,1455800,ZI
2022-04-19,54.24,56.73,53.51,56.68,56.68,1515500,ZI
2022-04-20,56.65,57.07,54.686,54.92,54.92,1380200,ZI
2022-04-21,55.64,56.28,50.76,51.25,51.25,2210100,ZI
2022-04-22,51.65,52.34,48.77,49.79,49.79,2640700,ZI
2022-04-25,49.5,50.97,48.69,50.94,50.94,3288500,ZI
2022-04-26,50.31,50.62,47.84,47.94,47.94,3253800,ZI
2022-04-27,47.95,49.23,47.245,47.65,47.65,1917800,ZI
2022-04-28,49.14,50.04,47.7,48.95,48.95,3504300,ZI
2022-04-29,48.29,50.4,47.34,47.4,47.4,2339200,ZI
2022-05-02,47.21,49.26,46.09,49.2,49.2,5335100,ZI
2022-05-03,48.56,52.1,47.53,51.99,51.99,6137500,ZI
2022-05-04,52.11,54.43,47.8,54.11,54.11,3861700,ZI
2022-05-05,52.92,53.35,48.05,49.61,49.61,4943200,ZI
2022-05-06,48.94,48.94,45.0,46.75,46.75,3839600,ZI
2022-05-09,45.55,45.91,42.03,42.34,42.34,3344000,ZI
2022-05-10,43.88,44.54,39.62,42.07,42.07,4140100,ZI
2022-05-11,41.65,43.35,39.83,40.24,40.24,3209100,ZI
2022-05-12,39.065,42.39,38.57,40.32,40.32,3850900,ZI
2022-05-13,41.12,44.145,41.06,44.03,44.03,2513100,ZI
2022-05-16,43.49,44.68,42.48,42.58,42.58,2310800,ZI
2022-05-17,43.95,44.63,40.44,44.1,44.1,5942400,ZI
2022-05-18,43.735,43.735,40.82,41.23,41.23,3874900,ZI
2022-05-19,40.88,42.89,35.03,40.1,40.1,16772800,ZI
2022-05-20,41.01,41.2,38.12,39.67,39.67,6688400,ZI
2022-05-23,39.59,40.25,38.255,38.69,38.69,7027500,ZI
2022-05-24,37.55,37.69,33.795,34.61,34.61,7892600,ZI
2022-05-25,34.18,36.94,33.82,36.35,36.35,4582800,ZI
2022-05-26,35.86,37.62,35.38,37.29,37.29,5109600,ZI
2022-05-27,38.0,41.37,38.0,41.08,41.08,5004700,ZI
2022-05-31,41.52,42.2,38.78,40.39,40.39,9053500,ZI
2022-06-01,40.82,42.44,39.95,40.9,40.9,4517800,ZI
2022-06-02,40.52,43.34,40.18,42.53,42.53,7766600,ZI
2022-06-03,41.52,42.32,40.91,41.27,41.27,4726300,ZI
2022-06-06,42.63,43.35,40.82,40.98,40.98,4149500,ZI
2022-06-07,40.32,41.96,40.14,40.74,40.74,4800000,ZI
2022-06-08,40.36,41.47,40.24,40.44,40.44,4437800,ZI
2022-06-09,40.21,40.48,37.33,37.34,37.34,3989200,ZI
2022-06-10,36.26,36.49,34.2,34.97,34.97,5611200,ZI
2022-06-13,33.88,33.9,30.83,31.05,31.05,8831500,ZI
2022-06-14,31.2,31.64,30.31,31.07,31.07,5033200,ZI
2022-06-15,31.53,34.68,31.26,33.99,33.99,5526800,ZI
2022-06-16,32.91,33.22,31.18,31.43,31.43,5726200,ZI
2022-06-17,31.8,33.19,31.37,33.0,33.0,7739600,ZI
2022-06-21,33.91,35.38,33.52,34.32,34.32,5192600,ZI
2022-06-22,33.58,36.085,33.321,34.67,34.67,4219400,ZI
2022-06-23,34.85,36.99,34.85,36.68,36.68,4415000,ZI
2022-06-24,37.27,38.25,36.77,37.71,37.71,22194800,ZI
2022-06-27,37.85,38.27,35.97,36.45,36.45,8594000,ZI
2022-06-28,36.27,36.76,34.05,34.93,34.93,3989600,ZI
2022-06-29,34.88,34.97,33.647,34.19,34.19,3838600,ZI
2022-06-30,33.74,34.245,32.39,33.24,33.24,3240900,ZI
2022-07-01,33.24,34.13,33.12,33.89,33.89,3357500,ZI
2022-07-05,33.275,36.74,32.82,36.73,36.73,4434700,ZI
2022-07-06,36.76,37.87,35.96,36.04,36.04,2882400,ZI
2022-07-07,36.19,37.335,36.15,37.03,37.03,3055300,ZI
2022-07-08,36.91,37.735,36.19,36.65,36.65,2669300,ZI
2022-07-11,35.69,36.5,35.42,36.19,36.19,2592400,ZI
2022-07-12,36.22,37.35,35.13,35.85,35.85,4133900,ZI
2022-07-13,34.42,36.87,33.94,35.95,35.95,2186100,ZI
2022-07-14,35.43,35.76,34.475,35.41,35.41,4783000,ZI
2022-07-15,35.73,36.455,35.29,36.23,36.23,2725000,ZI
2022-07-18,36.77,37.73,36.16,36.24,36.24,2325900,ZI
2022-07-19,37.3,38.828,36.44,38.57,38.57,4328100,ZI
2022-07-20,39.2,41.12,39.0,40.17,40.17,3705700,ZI
2022-07-21,40.17,41.39,39.6,39.95,39.95,2591200,ZI
2022-07-22,39.33,40.03,37.42,37.64,37.64,2139300,ZI
2022-07-25,37.62,37.62,36.59,37.1,37.1,1731000,ZI
2022-07-26,36.56,36.68,35.15,35.45,35.45,2630000,ZI
2022-07-27,36.31,37.395,35.89,37.05,37.05,3635100,ZI
