Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2013-03-01,5300.0,5330.0,5240.0,5310.0,4739.2896,138400,6146.T
2013-03-04,5310.0,5330.0,5250.0,5280.0,4712.514,67300,6146.T
2013-03-05,5280.0,5340.0,5270.0,5290.0,4721.4395,89500,6146.T
2013-03-06,5400.0,5520.0,5400.0,5450.0,4864.243,315700,6146.T
2013-03-07,5450.0,5540.0,5450.0,5490.0,4899.9434,172400,6146.T
2013-03-08,5610.0,5750.0,5610.0,5700.0,5087.3735,304400,6146.T
2013-03-11,5760.0,5770.0,5590.0,5620.0,5015.97,212100,6146.T
2013-03-12,5620.0,5630.0,5540.0,5550.0,4953.4946,209700,6146.T
2013-03-13,5500.0,5550.0,5440.0,5440.0,4855.317,172600,6146.T
2013-03-14,5460.0,5550.0,5450.0,5510.0,4917.7935,138800,6146.T
2013-03-15,5540.0,5680.0,5540.0,5650.0,5042.7485,252800,6146.T
2013-03-18,5620.0,5620.0,5520.0,5550.0,4953.4946,143200,6146.T
2013-03-19,5600.0,5640.0,5570.0,5600.0,4998.1206,88800,6146.T
2013-03-21,5610.0,5620.0,5540.0,5590.0,4989.196,139300,6146.T
2013-03-22,5500.0,5520.0,5450.0,5450.0,4864.243,130900,6146.T
2013-03-25,5490.0,5510.0,5430.0,5470.0,4882.093,75900,6146.T
2013-03-26,5470.0,5500.0,5430.0,5490.0,4899.9434,91000,6146.T
2013-03-27,5490.0,5490.0,5380.0,5440.0,4860.0386,135100,6146.T
2013-03-28,5390.0,5410.0,5280.0,5340.0,4770.7007,103100,6146.T
2013-03-29,5310.0,5370.0,5280.0,5320.0,4752.8325,149100,6146.T
2013-04-01,5270.0,5350.0,5230.0,5240.0,4681.3604,78000,6146.T
2013-04-02,5340.0,5520.0,5290.0,5430.0,4851.1055,309300,6146.T
2013-04-03,5470.0,5490.0,5330.0,5440.0,4860.0386,144500,6146.T
2013-04-04,5340.0,5450.0,5290.0,5450.0,4868.9727,158900,6146.T
2013-04-05,5670.0,5730.0,5590.0,5620.0,5020.848,265100,6146.T
2013-04-08,5750.0,5770.0,5600.0,5660.0,5056.5845,186700,6146.T
2013-04-09,5670.0,5750.0,5560.0,5610.0,5011.915,162600,6146.T
2013-04-10,5630.0,5760.0,5630.0,5730.0,5119.1216,219100,6146.T
2013-04-11,5790.0,5900.0,5760.0,5900.0,5270.9985,177400,6146.T
2013-04-12,5910.0,5910.0,5800.0,5910.0,5279.932,170300,6146.T
2013-04-15,5870.0,5870.0,5710.0,5780.0,5163.791,125000,6146.T
2013-04-16,5680.0,5840.0,5630.0,5680.0,5074.452,227500,6146.T
2013-04-17,5920.0,6000.0,5840.0,5900.0,5270.9985,265600,6146.T
2013-04-18,5860.0,5870.0,5770.0,5790.0,5172.725,126900,6146.T
2013-04-19,5790.0,5850.0,5730.0,5780.0,5163.791,178200,6146.T
2013-04-22,5880.0,5930.0,5850.0,5870.0,5244.196,103600,6146.T
2013-04-23,5970.0,6050.0,5930.0,6040.0,5396.0728,218500,6146.T
2013-04-24,6150.0,6330.0,6140.0,6320.0,5646.221,294500,6146.T
2013-04-25,6300.0,6330.0,6220.0,6230.0,5565.8154,129200,6146.T
2013-04-26,6290.0,6300.0,6140.0,6200.0,5539.0146,131300,6146.T
2013-04-30,6290.0,6290.0,6220.0,6290.0,5619.421,135000,6146.T
2013-05-01,6250.0,6260.0,6150.0,6160.0,5503.279,123800,6146.T
2013-05-02,6150.0,6250.0,6120.0,6140.0,5485.411,138500,6146.T
2013-05-07,6270.0,6330.0,6250.0,6310.0,5637.288,153500,6146.T
2013-05-08,6340.0,6470.0,6290.0,6290.0,5619.421,263400,6146.T
2013-05-09,6330.0,6400.0,6200.0,6210.0,5547.9487,119700,6146.T
2013-05-10,6600.0,6750.0,6550.0,6590.0,5887.436,356200,6146.T
2013-05-13,6690.0,6700.0,6560.0,6610.0,5905.304,166700,6146.T
2013-05-14,6660.0,6770.0,6630.0,6710.0,5994.6436,172900,6146.T
2013-05-15,6810.0,6880.0,6790.0,6880.0,6146.52,164200,6146.T
2013-05-16,6970.0,6990.0,6740.0,6850.0,6119.717,210600,6146.T
2013-05-17,6780.0,6840.0,6720.0,6800.0,6075.049,153400,6146.T
2013-05-20,6810.0,6950.0,6810.0,6930.0,6191.19,110500,6146.T
2013-05-21,6900.0,7040.0,6860.0,7000.0,6253.7266,148000,6146.T
2013-05-22,7050.0,7120.0,6940.0,7070.0,6316.263,192600,6146.T
2013-05-23,7070.0,7100.0,6550.0,6550.0,5851.7017,266000,6146.T
2013-05-24,6660.0,6800.0,6440.0,6600.0,5896.3706,311400,6146.T
2013-05-27,6600.0,6600.0,6330.0,6390.0,5708.76,145100,6146.T
