Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2019-10-31,1310.4,1331.92,1291.16,1300.83,1286.0043,36700,CSU.TO
2019-11-01,1317.05,1325.0,1296.32,1307.23,1292.3314,30300,CSU.TO
2019-11-04,1310.76,1316.35,1292.5,1305.87,1290.9872,59800,CSU.TO
2019-11-05,1308.11,1308.11,1260.0,1263.34,1248.9417,64900,CSU.TO
2019-11-06,1263.13,1263.13,1234.65,1253.1,1238.8182,101400,CSU.TO
2019-11-07,1253.0,1255.59,1238.59,1242.0,1227.8448,32800,CSU.TO
2019-11-08,1248.0,1282.14,1247.19,1277.06,1262.5054,29700,CSU.TO
2019-11-11,1274.23,1297.96,1268.19,1293.7,1278.9554,14000,CSU.TO
2019-11-12,1295.99,1299.97,1274.25,1290.51,1275.8018,54300,CSU.TO
2019-11-13,1288.92,1328.46,1288.59,1321.7,1306.6365,68900,CSU.TO
2019-11-14,1323.05,1341.95,1320.0,1327.82,1312.6866,22700,CSU.TO
2019-11-15,1330.91,1344.37,1328.51,1342.13,1326.8336,34100,CSU.TO
2019-11-18,1339.54,1358.87,1339.48,1355.75,1340.2983,27700,CSU.TO
2019-11-19,1356.19,1370.0,1355.9,1362.95,1347.4163,39500,CSU.TO
2019-11-20,1363.29,1383.61,1363.29,1376.01,1360.3275,37200,CSU.TO
2019-11-21,1370.13,1397.65,1370.13,1394.62,1378.7255,58400,CSU.TO
2019-11-22,1397.62,1413.0,1382.3,1400.03,1384.0736,35800,CSU.TO
2019-11-25,1398.15,1416.5,1398.14,1414.0,1397.8845,31800,CSU.TO
2019-11-26,1417.33,1436.0,1412.87,1435.77,1419.4061,54900,CSU.TO
2019-11-27,1440.26,1440.86,1422.46,1425.05,1408.809,38700,CSU.TO
2019-11-28,1427.67,1430.55,1423.0,1425.5,1409.2534,3300,CSU.TO
2019-11-29,1425.5,1430.77,1416.72,1420.01,1403.8259,13700,CSU.TO
2019-12-02,1419.95,1425.0,1392.7,1392.71,1376.8372,54400,CSU.TO
2019-12-03,1382.07,1394.03,1366.35,1366.54,1350.9655,43500,CSU.TO
2019-12-04,1379.89,1386.17,1356.1,1372.5,1356.8577,42600,CSU.TO
2019-12-05,1364.05,1378.95,1358.82,1364.47,1348.9192,26300,CSU.TO
2019-12-06,1371.5,1372.65,1348.86,1351.68,1336.2749,30300,CSU.TO
2019-12-09,1351.38,1363.92,1298.05,1304.47,1289.6029,96000,CSU.TO
2019-12-10,1306.86,1315.03,1273.86,1278.81,1264.2354,114700,CSU.TO
2019-12-11,1283.69,1359.43,1270.02,1278.8,1264.2256,71200,CSU.TO
2019-12-12,1278.77,1288.88,1264.6,1276.88,1262.3273,57500,CSU.TO
2019-12-13,1275.31,1280.0,1264.15,1266.87,1253.7264,34900,CSU.TO
2019-12-16,1267.78,1280.98,1255.75,1255.75,1242.7219,38000,CSU.TO
2019-12-17,1266.51,1276.5,1249.0,1249.36,1236.3981,133300,CSU.TO
2019-12-18,1244.15,1263.39,1222.92,1235.47,1222.6521,206300,CSU.TO
2019-12-19,1238.79,1301.8,1235.42,1289.25,1275.8745,81500,CSU.TO
2019-12-20,1292.7,1335.14,1280.0,1331.09,1317.2802,164900,CSU.TO
2019-12-23,1330.51,1330.51,1280.9,1290.55,1277.1608,34400,CSU.TO
2019-12-24,1290.57,1290.57,1271.0,1276.02,1262.7816,24000,CSU.TO
2019-12-27,1277.6,1282.34,1259.46,1273.06,1259.8524,21800,CSU.TO
2019-12-30,1272.49,1280.8,1266.5,1269.12,1255.9531,24200,CSU.TO
2019-12-31,1265.36,1276.4,1249.3,1261.16,1248.0759,30300,CSU.TO
2020-01-02,1268.29,1293.55,1249.28,1273.12,1259.9117,53000,CSU.TO
2020-01-03,1269.89,1278.64,1255.11,1262.99,1249.8868,32000,CSU.TO
2020-01-06,1242.05,1288.15,1242.05,1286.93,1273.5782,42700,CSU.TO
2020-01-07,1297.99,1332.85,1291.98,1326.24,1312.4805,53400,CSU.TO
2020-01-08,1327.62,1347.58,1327.62,1346.23,1332.2633,45900,CSU.TO
2020-01-09,1351.55,1368.72,1346.24,1363.51,1349.364,44400,CSU.TO
2020-01-10,1367.94,1372.53,1344.99,1352.38,1338.3492,41700,CSU.TO
2020-01-13,1347.72,1377.05,1320.0,1369.56,1355.3512,72400,CSU.TO
2020-01-14,1359.99,1371.59,1346.25,1355.0,1340.9421,45800,CSU.TO
2020-01-15,1357.02,1365.8,1338.65,1347.21,1333.2332,53300,CSU.TO
2020-01-16,1355.79,1355.85,1341.28,1350.0,1335.9941,31600,CSU.TO
2020-01-17,1359.73,1362.94,1339.69,1349.99,1335.9843,41500,CSU.TO
2020-01-20,1349.45,1356.49,1322.3,1352.02,1337.9929,7300,CSU.TO
2020-01-21,1349.4,1400.01,1335.78,1396.84,1382.348,64400,CSU.TO
2020-01-22,1399.04,1413.95,1395.31,1403.61,1389.048,28200,CSU.TO
2020-01-23,1411.27,1414.86,1384.44,1396.5,1382.0115,29400,CSU.TO
2020-01-24,1401.99,1405.95,1388.88,1394.9,1380.4282,29400,CSU.TO
2020-01-27,1372.57,1404.94,1364.98,1378.72,1364.4159,30000,CSU.TO
2020-01-28,1381.14,1394.68,1367.26,1392.94,1378.4883,27700,CSU.TO
2020-01-29,1396.59,1398.99,1374.41,1376.36,1362.0804,27800,CSU.TO
2020-01-30,1373.58,1388.67,1366.76,1383.26,1368.9092,24800,CSU.TO
2020-01-31,1374.53,1391.67,1365.56,1391.05,1376.618,35700,CSU.TO
2020-02-03,1397.17,1433.87,1390.21,1418.89,1404.1696,31800,CSU.TO
2020-02-04,1430.03,1465.95,1428.54,1458.77,1443.6356,37600,CSU.TO
2020-02-05,1470.64,1473.04,1435.4,1450.11,1435.0656,31300,CSU.TO
2020-02-06,1449.36,1472.99,1445.35,1471.7,1456.4314,30100,CSU.TO
2020-02-07,1465.12,1485.95,1459.01,1469.11,1453.8682,27400,CSU.TO
2020-02-10,1465.48,1487.99,1465.48,1484.08,1468.683,44700,CSU.TO
2020-02-11,1484.08,1485.05,1463.0,1480.82,1465.4564,44000,CSU.TO
2020-02-12,1487.08,1503.93,1473.19,1493.65,1478.1537,67000,CSU.TO
2020-02-13,1489.39,1524.42,1482.82,1511.49,1495.8086,52900,CSU.TO
2020-02-14,1480.5,1484.45,1464.57,1473.13,1457.8466,42700,CSU.TO
2020-02-18,1467.94,1469.46,1456.25,1460.03,1444.8824,20500,CSU.TO
2020-02-19,1467.3,1470.0,1440.05,1454.33,1439.2417,37800,CSU.TO
2020-02-20,1453.77,1462.11,1432.02,1457.08,1441.9628,29100,CSU.TO
2020-02-21,1455.59,1455.59,1425.7,1433.22,1418.3507,37000,CSU.TO
2020-02-24,1392.1,1416.56,1333.16,1406.18,1391.5912,72400,CSU.TO
2020-02-25,1409.39,1417.04,1370.62,1372.3,1358.063,54800,CSU.TO
2020-02-26,1370.0,1409.87,1370.0,1388.95,1374.5398,51300,CSU.TO
2020-02-27,1363.82,1410.73,1348.85,1402.09,1387.5437,32400,CSU.TO
2020-02-28,1377.01,1395.6,1328.12,1367.43,1353.2434,96400,CSU.TO
2020-03-02,1367.43,1376.82,1335.02,1373.96,1359.7052,67300,CSU.TO
2020-03-03,1380.7,1387.11,1339.8,1362.07,1347.9387,76000,CSU.TO
2020-03-04,1378.95,1396.79,1378.95,1387.0,1372.6102,44600,CSU.TO
2020-03-05,1368.54,1420.0,1351.21,1397.21,1382.7144,63700,CSU.TO
2020-03-06,1379.15,1379.15,1326.0,1336.79,1322.921,53000,CSU.TO
2020-03-09,1265.0,1332.36,1253.3,1270.22,1257.0419,89100,CSU.TO
2020-03-10,1310.34,1323.53,1297.97,1318.01,1304.336,127600,CSU.TO
2020-03-11,1276.58,1316.63,1276.58,1300.0,1286.5128,80400,CSU.TO
2020-03-12,1250.62,1287.81,1202.78,1231.58,1218.8027,136800,CSU.TO
2020-03-13,1275.44,1286.23,1198.0,1280.27,1268.4221,153500,CSU.TO
2020-03-16,1204.37,1270.0,1076.34,1172.65,1161.798,78700,CSU.TO
2020-03-17,1172.67,1258.8,1152.77,1182.12,1171.1804,78600,CSU.TO
2020-03-18,1152.0,1219.05,1100.0,1144.07,1133.4824,106700,CSU.TO
2020-03-19,1136.38,1256.07,1109.75,1239.87,1228.3958,75900,CSU.TO
2020-03-20,1230.32,1254.92,1150.43,1182.31,1171.3689,196500,CSU.TO
2020-03-23,1193.89,1204.99,1078.02,1156.96,1146.2533,116600,CSU.TO
2020-03-24,1187.46,1250.0,1161.68,1240.0,1228.525,132000,CSU.TO
2020-03-25,1243.51,1298.53,1197.45,1207.69,1196.5137,89500,CSU.TO
2020-03-26,1208.59,1255.19,1200.0,1255.19,1243.574,75500,CSU.TO
2020-03-27,1226.26,1226.26,1185.0,1207.28,1196.1075,75700,CSU.TO
2020-03-30,1220.89,1279.69,1220.01,1275.9,1264.0927,42300,CSU.TO
2020-03-31,1274.99,1310.11,1260.59,1279.02,1267.1836,58500,CSU.TO
2020-04-01,1249.61,1292.9,1248.96,1289.71,1277.7748,69700,CSU.TO
2020-04-02,1289.71,1300.0,1251.24,1274.15,1262.3585,51300,CSU.TO
2020-04-03,1298.94,1298.94,1225.0,1248.0,1236.4508,32700,CSU.TO
2020-04-06,1299.0,1299.0,1238.7,1263.18,1251.4904,61400,CSU.TO
2020-04-07,1294.97,1309.33,1265.05,1292.15,1280.1921,49300,CSU.TO
2020-04-08,1300.61,1339.0,1300.61,1332.68,1320.3472,34600,CSU.TO
