Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2021-06-14,340.58,343.12,338.63,341.02,340.1129,252400,PAYC
2021-06-15,339.9,342.19,334.865,335.15,334.2585,258700,PAYC
2021-06-16,336.21,339.41,327.088,332.49,331.60556,396400,PAYC
2021-06-17,330.3,349.419,330.04,348.5,347.573,646400,PAYC
2021-06-18,347.0,355.44,344.916,352.34,351.4028,693100,PAYC
2021-06-21,351.62,358.306,347.11,356.7,355.75122,261500,PAYC
2021-06-22,356.69,362.59,355.29,361.56,360.59827,255500,PAYC
2021-06-23,363.0,366.95,361.89,365.12,364.14877,323700,PAYC
2021-06-24,368.47,370.25,366.0,367.35,366.37286,242400,PAYC
2021-06-25,369.19,370.3,365.935,368.8,367.819,369800,PAYC
2021-06-28,372.69,375.85,365.92,373.5,372.5065,276100,PAYC
2021-06-29,374.37,376.25,370.5,373.95,372.95535,233200,PAYC
2021-06-30,373.49,373.49,362.97,363.47,362.5032,240000,PAYC
2021-07-01,362.13,377.254,358.81,373.59,372.59625,1026600,PAYC
2021-07-02,378.55,384.79,375.09,383.86,382.83893,575400,PAYC
2021-07-06,385.92,390.78,380.5,388.08,387.0477,479900,PAYC
2021-07-07,390.89,392.6,383.095,387.22,386.19,247400,PAYC
2021-07-08,380.0,385.82,374.66,382.49,381.47256,432500,PAYC
2021-07-09,383.91,385.84,379.77,383.59,382.56967,381500,PAYC
2021-07-12,385.0,388.31,375.4,376.13,375.12955,280000,PAYC
2021-07-13,376.0,377.73,370.27,372.02,371.03046,352100,PAYC
2021-07-14,374.75,374.75,367.07,370.0,369.01584,296600,PAYC
2021-07-15,367.82,371.455,362.18,369.93,368.946,301800,PAYC
2021-07-16,373.93,377.0,371.628,372.85,371.85825,236700,PAYC
2021-07-19,365.75,373.745,363.3,367.4,366.42273,329300,PAYC
2021-07-20,371.11,384.4,367.88,378.59,377.58298,400400,PAYC
2021-07-21,378.58,383.44,375.89,383.02,382.0012,225300,PAYC
2021-07-22,383.44,386.94,382.48,385.54,384.5145,202400,PAYC
2021-07-23,390.0,395.92,387.53,395.9,394.84692,246800,PAYC
2021-07-26,395.92,396.0,388.34,391.31,390.26913,243800,PAYC
2021-07-27,391.0,391.795,382.08,388.56,387.52646,203400,PAYC
2021-07-28,389.98,396.795,388.655,395.24,394.1887,168700,PAYC
2021-07-29,395.38,402.38,394.88,400.02,398.95593,261700,PAYC
2021-07-30,397.64,404.907,397.64,400.0,398.936,343400,PAYC
2021-08-02,401.51,403.02,395.77,399.94,398.8762,316000,PAYC
2021-08-03,399.15,402.805,395.62,400.04,398.97595,428200,PAYC
2021-08-04,435.0,445.39,427.91,442.86,441.682,816300,PAYC
2021-08-05,447.74,457.61,444.84,457.27,456.05368,772000,PAYC
2021-08-06,455.66,466.64,454.21,466.45,465.2093,585300,PAYC
2021-08-09,468.0,475.195,463.21,468.56,467.31366,604800,PAYC
2021-08-10,469.04,472.49,454.085,458.34,457.12085,583700,PAYC
2021-08-11,459.22,465.725,456.973,463.68,462.44662,320200,PAYC
2021-08-12,462.49,472.79,459.4,472.55,471.29303,336800,PAYC
2021-08-13,471.56,472.46,457.16,463.73,462.49652,586700,PAYC
2021-08-16,461.98,474.41,458.32,473.44,472.18066,412300,PAYC
2021-08-17,470.63,470.98,459.72,462.53,461.2997,390500,PAYC
2021-08-18,462.0,466.88,458.244,459.23,458.00848,246900,PAYC
2021-08-19,456.9,464.51,453.828,457.08,455.8642,324000,PAYC
2021-08-20,459.86,472.445,459.86,469.42,468.1714,248500,PAYC
2021-08-23,471.75,478.085,470.0,476.82,475.5517,273000,PAYC
2021-08-24,477.26,486.395,477.26,485.58,484.2884,221600,PAYC
2021-08-25,486.79,490.74,483.254,484.13,482.84225,188600,PAYC
2021-08-26,484.54,487.1,480.01,481.15,479.87018,174200,PAYC
2021-08-27,483.45,490.03,480.281,484.7,483.41074,209500,PAYC
2021-08-30,485.48,490.4,484.7,488.85,487.5497,163600,PAYC
2021-08-31,491.27,491.27,486.32,488.9,487.59955,294400,PAYC
2021-09-01,486.15,493.1,486.0,492.0,490.6913,277000,PAYC
2021-09-02,493.5,502.355,493.02,500.8,499.4679,390800,PAYC
2021-09-03,498.0,503.25,495.47,496.26,494.93997,253500,PAYC
2021-09-07,492.81,493.76,482.89,483.3,482.01443,372900,PAYC
2021-09-08,482.2,486.6,477.33,478.18,476.90805,386900,PAYC
2021-09-09,479.79,489.42,478.18,480.1,478.82297,273000,PAYC
2021-09-10,482.82,484.45,474.6,475.63,474.36487,209600,PAYC
2021-09-13,477.5,477.5,461.13,465.6,464.36154,395700,PAYC
2021-09-14,467.86,469.08,462.748,468.02,466.7751,450800,PAYC
2021-09-15,466.76,475.09,466.76,475.0,473.7365,474500,PAYC
2021-09-16,475.0,482.46,474.01,482.0,480.7179,333200,PAYC
2021-09-17,482.0,485.18,477.0,482.37,481.0869,731700,PAYC
2021-09-20,473.0,484.29,468.76,483.99,482.70264,418000,PAYC
2021-09-21,488.0,497.85,486.5,492.53,491.21988,421000,PAYC
2021-09-22,494.01,502.45,492.79,500.45,499.11887,460300,PAYC
2021-09-23,504.56,513.07,502.34,511.26,509.90012,265800,PAYC
2021-09-24,510.0,515.52,507.91,515.48,514.1088,255800,PAYC
2021-09-27,511.72,512.0,503.17,507.02,505.67133,297400,PAYC
2021-09-28,498.27,499.06,486.98,488.41,487.11087,538700,PAYC
2021-09-29,494.32,500.365,491.8,495.0,493.68335,420000,PAYC
2021-09-30,494.86,502.02,493.965,495.75,494.43134,566800,PAYC
2021-10-01,497.53,507.185,495.24,505.61,504.26508,405500,PAYC
2021-10-04,500.0,500.0,483.83,494.6,493.2844,661000,PAYC
2021-10-05,495.75,505.83,495.55,498.09,496.76514,396900,PAYC
2021-10-06,493.56,507.51,492.775,507.49,506.1401,245000,PAYC
2021-10-07,513.0,521.82,511.27,511.69,510.32895,308900,PAYC
2021-10-08,515.0,516.86,504.13,505.06,503.71658,155900,PAYC
2021-10-11,501.14,508.75,501.14,501.7,500.36554,170900,PAYC
2021-10-12,505.75,513.68,503.42,509.41,508.055,214200,PAYC
2021-10-13,512.48,516.96,512.3,516.33,514.9566,183600,PAYC
2021-10-14,522.26,529.92,520.78,524.2,522.80566,229500,PAYC
2021-10-15,526.87,527.24,516.745,518.77,517.39014,411100,PAYC
2021-10-18,519.78,522.25,516.81,521.17,519.7837,314600,PAYC
2021-10-19,524.56,527.265,518.015,518.69,517.31036,322700,PAYC
2021-10-20,519.99,521.43,511.7,512.63,511.26645,374600,PAYC
2021-10-21,512.0,533.97,512.0,533.93,532.50977,274100,PAYC
2021-10-22,535.0,546.69,534.505,535.82,534.3947,221200,PAYC
2021-10-25,538.28,540.96,533.71,538.93,537.49646,259900,PAYC
2021-10-26,541.7,542.76,533.92,537.19,535.7611,188000,PAYC
2021-10-27,536.26,538.6,528.79,531.33,529.9167,225400,PAYC
2021-10-28,533.99,539.97,531.48,537.32,535.89075,205800,PAYC
2021-10-29,534.14,548.96,534.14,547.85,546.39276,229100,PAYC
2021-11-01,547.93,553.76,543.01,546.58,545.12616,356700,PAYC
2021-11-02,557.73,558.97,547.19,553.23,551.7584,467100,PAYC
2021-11-03,537.0,537.0,501.247,512.33,510.96722,766900,PAYC
2021-11-04,519.19,520.0,510.684,512.0,510.63812,489100,PAYC
2021-11-05,515.2,522.84,503.84,504.4,503.05832,457400,PAYC
2021-11-08,509.31,514.96,507.36,511.42,510.0597,346200,PAYC
2021-11-09,513.25,516.65,502.0,507.33,505.98053,264000,PAYC
2021-11-10,503.25,506.64,486.98,491.6,490.29236,264100,PAYC
2021-11-11,495.37,495.486,487.27,488.01,486.7119,345800,PAYC
2021-11-12,489.0,491.45,484.38,490.24,488.93597,316400,PAYC
2021-11-15,493.57,493.57,480.345,484.08,482.7924,307500,PAYC
2021-11-16,482.79,490.575,481.55,486.0,484.70728,249500,PAYC
2021-11-17,486.0,486.0,470.975,477.07,475.80103,278100,PAYC
2021-11-18,475.77,478.68,468.9,469.4,468.15143,297300,PAYC
2021-11-19,474.38,475.19,463.71,470.52,469.26843,323600,PAYC
2021-11-22,470.0,470.1,448.2,452.71,451.5058,285100,PAYC
2021-11-23,449.65,454.346,436.34,448.37,447.17737,380800,PAYC
2021-11-24,443.31,454.93,440.61,452.3,451.0969,291200,PAYC
2021-11-26,449.5,457.7,436.28,437.84,436.67538,245500,PAYC
2021-11-29,445.1,449.57,439.29,447.43,446.23987,306300,PAYC
2021-11-30,444.73,450.3,434.21,437.48,436.31635,391600,PAYC
2021-12-01,443.87,446.03,421.63,422.09,420.9673,358600,PAYC
2021-12-02,420.43,441.96,420.43,439.08,437.91205,482900,PAYC
2021-12-03,438.63,440.15,409.33,417.83,416.71857,564400,PAYC
2021-12-06,415.24,422.65,408.0,418.59,417.4766,314300,PAYC
2021-12-07,429.17,442.38,427.53,435.39,434.2319,401500,PAYC
2021-12-08,435.6,438.905,425.0,435.74,434.58093,246700,PAYC
2021-12-09,435.49,437.629,424.04,424.33,423.2013,229900,PAYC
2021-12-10,427.31,432.41,415.175,419.72,418.60358,249900,PAYC
2021-12-13,419.0,424.22,413.23,415.46,414.35492,326200,PAYC
2021-12-14,409.23,413.75,398.01,405.12,404.04242,356100,PAYC
2021-12-15,405.78,415.89,399.73,414.89,413.78644,255700,PAYC
2021-12-16,416.84,416.84,395.87,399.37,398.3077,300000,PAYC
2021-12-17,397.23,408.93,389.2,406.82,405.73788,605800,PAYC
2021-12-20,400.87,406.82,397.51,400.54,399.4746,414200,PAYC
2021-12-21,404.01,418.47,404.01,416.75,415.64148,319700,PAYC
2021-12-22,416.99,427.94,413.82,421.75,420.62817,338100,PAYC
2021-12-23,421.13,426.29,417.08,423.83,422.70264,146800,PAYC
2021-12-27,423.9,427.31,420.69,426.36,425.22592,313400,PAYC
2021-12-28,429.5,429.93,420.47,420.99,419.87018,153700,PAYC
2021-12-29,422.15,422.15,410.65,417.21,416.10022,153000,PAYC
2021-12-30,418.38,422.83,416.34,417.7,416.58896,212600,PAYC
2021-12-31,418.2,418.93,414.12,415.19,414.0856,380300,PAYC
2022-01-03,415.19,416.085,399.39,404.94,403.86288,611400,PAYC
2022-01-04,405.55,405.55,384.41,391.87,390.82764,1074200,PAYC
2022-01-05,388.49,388.49,358.735,360.94,359.97995,1431800,PAYC
2022-01-06,357.42,362.82,350.03,356.83,355.88086,1219100,PAYC
2022-01-07,356.12,362.07,351.02,355.8,354.85358,787300,PAYC
2022-01-10,350.22,364.5,342.99,364.02,363.05173,631700,PAYC
2022-01-11,364.02,369.9,357.85,367.2,366.2233,452400,PAYC
2022-01-12,366.14,375.69,355.15,358.07,357.11755,415900,PAYC
2022-01-13,357.86,359.875,342.35,342.55,341.63882,495700,PAYC
2022-01-14,340.15,346.23,330.0,333.99,333.1016,873200,PAYC
2022-01-18,326.48,332.875,321.38,322.73,321.87155,533200,PAYC
2022-01-19,326.01,337.83,325.155,329.76,328.88287,600000,PAYC
2022-01-20,337.17,341.87,327.33,328.27,327.3968,570000,PAYC
2022-01-21,327.29,327.98,309.51,310.0,309.1754,843900,PAYC
2022-01-24,302.75,326.96,298.23,326.29,325.4221,825400,PAYC
2022-01-25,316.31,320.0,299.05,304.67,303.85962,706300,PAYC
2022-01-26,315.99,319.75,297.18,302.06,301.25656,649100,PAYC
2022-01-27,308.98,310.33,297.24,300.98,300.1794,716900,PAYC
2022-01-28,303.14,317.38,296.677,317.23,316.3862,475900,PAYC
2022-01-31,318.1,335.94,318.1,335.3,334.4081,486700,PAYC
2022-02-01,336.0,339.69,327.58,338.05,337.15082,442200,PAYC
2022-02-02,337.22,337.835,323.0,325.56,324.69403,344300,PAYC
2022-02-03,317.04,322.19,314.01,314.68,313.84296,411900,PAYC
2022-02-04,318.21,329.88,310.01,325.76,324.89352,422200,PAYC
2022-02-07,326.35,334.93,323.445,328.58,327.706,697600,PAYC
2022-02-08,326.36,336.85,325.13,335.01,334.1189,817400,PAYC
2022-02-09,366.21,367.45,350.02,364.94,363.96927,1263600,PAYC
2022-02-10,353.93,371.335,352.24,364.39,363.42078,722200,PAYC
2022-02-11,361.93,368.91,345.26,349.56,348.6302,720500,PAYC
2022-02-14,347.02,352.08,343.26,345.72,344.8004,498600,PAYC
2022-02-15,350.65,354.9,344.81,348.19,347.26382,340200,PAYC
2022-02-16,341.3,345.27,331.31,344.48,343.5637,569000,PAYC
2022-02-17,339.98,341.449,327.18,327.72,326.8483,351100,PAYC
2022-02-18,329.7,329.7,314.93,318.57,317.72263,378100,PAYC
2022-02-22,316.08,326.5,314.42,320.68,319.82703,387800,PAYC
2022-02-23,323.75,326.6,314.29,314.89,314.05243,426300,PAYC
2022-02-24,303.18,328.42,302.53,324.5,323.63684,967200,PAYC
2022-02-25,327.74,336.41,320.0,335.64,334.74725,623500,PAYC
2022-02-28,335.4,342.72,333.93,339.21,338.30774,512600,PAYC
2022-03-01,340.67,344.18,332.28,334.6,333.71,409200,PAYC
2022-03-02,339.31,339.31,328.85,338.2,337.3004,274400,PAYC
2022-03-03,341.57,341.57,321.95,323.95,323.08835,258600,PAYC
2022-03-04,325.45,331.78,310.22,318.54,317.69272,416900,PAYC
2022-03-07,321.22,324.87,301.09,301.34,300.53845,458700,PAYC
2022-03-08,298.23,303.61,283.91,294.58,293.79642,614200,PAYC
2022-03-09,303.25,315.6,299.79,311.21,310.3822,258400,PAYC
2022-03-10,303.76,310.47,301.71,309.67,308.8463,345300,PAYC
2022-03-11,314.42,314.42,302.55,303.22,302.41345,283400,PAYC
2022-03-14,300.99,310.66,293.53,297.66,296.86823,324000,PAYC
2022-03-15,300.0,306.16,297.66,306.01,305.19604,373700,PAYC
2022-03-16,309.23,327.63,309.22,327.22,326.34964,487100,PAYC
2022-03-17,324.41,344.14,320.95,343.11,342.19736,622100,PAYC
2022-03-18,341.46,361.5,341.077,359.02,358.065,758800,PAYC
2022-03-21,355.38,360.0,346.03,351.87,350.93405,465200,PAYC
2022-03-22,351.46,364.64,347.82,357.24,356.28973,413800,PAYC
2022-03-23,354.44,354.44,343.22,344.28,343.36423,359400,PAYC
2022-03-24,345.47,348.98,338.52,348.85,347.9221,207600,PAYC
2022-03-25,349.85,351.06,333.375,341.26,340.35226,331500,PAYC
2022-03-28,342.23,349.41,339.06,348.07,347.14417,194800,PAYC
2022-03-29,356.11,363.485,350.7,359.71,358.7532,326400,PAYC
2022-03-30,355.07,356.46,345.55,347.26,346.33633,419200,PAYC
2022-03-31,350.35,355.395,346.38,346.38,345.45868,398200,PAYC
2022-04-01,346.98,352.72,343.715,350.98,350.04642,388600,PAYC
2022-04-04,353.15,363.8,352.345,358.64,357.68607,242400,PAYC
2022-04-05,358.18,359.19,348.24,354.15,353.20798,327500,PAYC
2022-04-06,346.65,348.16,333.59,335.05,334.15878,438300,PAYC
2022-04-07,333.37,341.865,322.99,328.07,327.19736,744500,PAYC
2022-04-08,326.13,328.38,321.7,323.69,322.829,743200,PAYC
2022-04-11,320.72,323.19,315.34,316.73,315.88754,400100,PAYC
2022-04-12,322.04,331.39,316.66,317.45,316.60562,350800,PAYC
2022-04-13,317.63,327.605,317.06,325.08,324.2153,318900,PAYC
2022-04-14,327.47,327.473,317.62,319.36,318.51053,293000,PAYC
2022-04-18,316.7,317.274,300.28,308.45,307.62955,661100,PAYC
2022-04-19,308.9,319.94,307.15,318.97,318.12155,406000,PAYC
2022-04-20,321.08,321.86,310.43,311.9,311.07034,269100,PAYC
2022-04-21,316.49,319.97,303.02,303.89,303.0817,341600,PAYC
2022-04-22,305.22,307.06,295.48,295.97,295.18274,303700,PAYC
2022-04-25,293.34,306.22,293.34,303.46,302.6528,474200,PAYC
2022-04-26,298.88,300.27,284.79,284.8,284.04245,483500,PAYC
2022-04-27,285.02,294.81,282.07,282.31,281.55905,467100,PAYC
2022-04-28,289.24,297.68,281.52,295.34,294.5544,712300,PAYC
2022-04-29,293.13,298.015,280.965,281.47,280.7213,601500,PAYC
2022-05-02,282.89,292.97,278.37,292.72,291.94138,534700,PAYC
2022-05-03,292.38,297.01,282.74,288.46,287.6927,825800,PAYC
2022-05-04,306.1,329.935,292.11,328.2,327.327,1346700,PAYC
2022-05-05,322.48,324.041,296.71,301.05,300.2492,626600,PAYC
2022-05-06,295.27,301.84,278.61,295.24,294.45468,604600,PAYC
2022-05-09,287.29,287.29,273.39,280.17,279.4248,601100,PAYC
2022-05-10,287.09,293.329,272.18,283.98,283.22464,700300,PAYC
2022-05-11,279.97,286.5,264.485,266.14,265.4321,533800,PAYC
2022-05-12,261.32,280.41,259.95,274.99,274.25854,734700,PAYC
2022-05-13,280.0,292.11,280.0,288.56,287.79245,432000,PAYC
2022-05-16,285.0,290.663,279.15,279.81,279.0657,384100,PAYC
2022-05-17,288.43,291.478,274.7,281.64,280.89087,343300,PAYC
2022-05-18,277.46,278.98,265.03,268.94,268.22464,301800,PAYC
2022-05-19,268.56,278.63,265.54,269.66,268.94272,428100,PAYC
2022-05-20,274.0,277.41,264.85,276.79,276.05374,526200,PAYC
2022-05-23,276.44,279.408,266.06,274.38,273.65018,362800,PAYC
2022-05-24,269.67,271.81,264.55,266.69,265.98062,660200,PAYC
2022-05-25,265.99,278.42,265.99,274.86,274.12888,311700,PAYC
2022-05-26,275.73,281.84,273.31,281.69,280.94073,376500,PAYC
2022-05-27,285.54,294.39,285.54,294.28,293.49722,385100,PAYC
2022-05-31,293.74,295.27,281.2,284.34,283.58368,551800,PAYC
2022-06-01,288.6,294.49,281.56,282.18,281.4294,351000,PAYC
2022-06-02,282.27,303.35,282.18,303.1,302.2938,368500,PAYC
2022-06-03,295.73,302.36,294.27,298.52,297.72592,319300,PAYC
2022-06-06,302.54,304.6,295.85,302.01,301.2067,404000,PAYC
2022-06-07,299.46,309.742,297.34,307.31,306.49255,252600,PAYC
2022-06-08,308.65,313.4,304.95,312.0,311.1701,402800,PAYC
2022-06-09,309.93,314.26,302.0,302.4,301.59564,390300,PAYC
2022-06-10,297.86,298.79,286.105,294.39,293.60693,363800,PAYC
2022-06-13,281.36,287.25,268.17,268.5,267.78583,381900,PAYC
2022-06-14,269.23,274.05,267.47,270.45,269.73065,358500,PAYC
2022-06-15,274.82,279.19,267.01,273.82,273.09164,355600,PAYC
2022-06-16,265.78,267.81,255.82,259.97,259.2785,478200,PAYC
2022-06-17,261.54,269.17,261.54,264.83,264.12555,653100,PAYC
2022-06-21,270.0,277.51,269.36,271.99,271.2665,345200,PAYC
2022-06-22,269.18,276.3,269.18,273.17,272.4434,204500,PAYC
2022-06-23,276.51,287.66,272.843,286.14,285.3789,306700,PAYC
2022-06-24,290.19,306.95,290.19,306.53,305.71466,509900,PAYC
2022-06-27,306.4,311.6,299.31,300.08,299.2818,314200,PAYC
2022-06-28,298.68,302.78,286.52,286.64,285.8776,272100,PAYC
2022-06-29,286.41,288.834,280.23,284.18,283.4241,285300,PAYC
2022-06-30,280.54,283.24,273.37,280.12,279.3749,383700,PAYC
2022-07-01,280.69,291.565,279.86,291.17,290.3955,300800,PAYC
2022-07-05,287.43,314.0,284.55,313.29,312.45667,509400,PAYC
2022-07-06,312.66,316.85,308.92,312.74,311.9081,392900,PAYC
2022-07-07,311.01,328.35,311.01,326.01,325.14285,469400,PAYC
2022-07-08,319.01,329.9,318.04,323.29,322.43008,334000,PAYC
2022-07-11,319.02,322.89,313.45,319.94,319.089,256900,PAYC
