Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2021-12-01,318.6,323.0,293.7,294.5,294.5,4267500,COIN
2021-12-02,295.16,305.32,283.82,284.71,284.71,4625100,COIN
2021-12-03,286.0,286.0,258.16,265.65,265.65,7271100,COIN
2021-12-06,253.13,267.23,244.46,263.24,263.24,5366400,COIN
2021-12-07,277.65,290.19,274.91,286.42,286.42,4648200,COIN
2021-12-08,284.44,290.0,278.29,287.48,287.48,2495900,COIN
2021-12-09,284.97,284.99,258.92,263.91,263.91,5394600,COIN
2021-12-10,266.3,269.19,250.15,255.76,255.76,5062100,COIN
2021-12-13,252.14,256.5,244.8,251.37,251.37,3410400,COIN
2021-12-14,247.28,260.5,243.5,255.86,255.86,3866600,COIN
2021-12-15,254.49,261.17,242.26,258.3,258.3,4623500,COIN
2021-12-16,264.46,268.26,244.63,247.17,247.17,3346600,COIN
2021-12-17,240.0,250.48,236.0,243.35,243.35,4420300,COIN
2021-12-20,236.56,239.37,231.77,238.05,238.05,3572200,COIN
2021-12-21,244.15,248.12,239.59,247.69,247.69,2776500,COIN
2021-12-22,248.51,254.79,245.64,254.55,254.55,3779100,COIN
2021-12-23,256.56,269.31,253.5,268.15,268.15,4106100,COIN
2021-12-27,270.26,281.99,270.2,280.27,280.27,4448900,COIN
2021-12-28,270.0,270.98,259.69,261.33,261.33,4372800,COIN
2021-12-29,256.67,263.01,251.37,252.6,252.6,3474300,COIN
2021-12-30,252.6,260.0,252.04,256.79,256.79,2887600,COIN
2021-12-31,255.81,259.21,251.52,252.37,252.37,2360300,COIN
2022-01-03,256.27,261.63,250.64,251.05,251.05,3350900,COIN
2022-01-04,253.05,258.81,244.14,250.15,250.15,3652600,COIN
2022-01-05,247.72,248.69,232.86,234.23,234.23,5196300,COIN
2022-01-06,233.19,235.98,224.88,234.0,234.0,5236000,COIN
2022-01-07,233.63,238.48,227.59,232.33,232.33,3312000,COIN
2022-01-10,224.43,225.26,214.64,225.01,225.01,6800800,COIN
2022-01-11,225.5,238.0,222.18,237.23,237.23,5585600,COIN
2022-01-12,242.11,246.27,234.42,234.7,234.7,3937000,COIN
2022-01-13,241.99,242.87,227.19,228.23,228.23,3814100,COIN
2022-01-14,226.62,232.0,222.3,230.03,230.03,4325600,COIN
2022-01-18,226.82,227.19,219.6,222.0,222.0,3483000,COIN
2022-01-19,224.25,227.17,218.82,219.5,219.5,2976700,COIN
2022-01-20,222.3,232.0,220.84,221.62,221.62,3691200,COIN
2022-01-21,209.98,210.19,186.86,191.97,191.97,13628300,COIN
2022-01-24,173.18,191.86,162.51,191.48,191.48,12978700,COIN
2022-01-25,185.17,193.12,177.15,185.63,185.63,6271300,COIN
2022-01-26,193.6,198.05,177.0,178.64,178.64,7566300,COIN
2022-01-27,182.03,182.75,168.58,170.2,170.2,5551900,COIN
2022-01-28,169.1,181.75,162.2,177.58,177.58,6475800,COIN
2022-01-31,177.87,192.0,175.03,190.15,190.15,4060500,COIN
2022-02-01,197.97,201.45,188.62,197.73,197.73,5159000,COIN
2022-02-02,195.81,197.0,181.73,187.37,187.37,3861700,COIN
2022-02-03,182.26,189.3,179.0,181.31,181.31,3417000,COIN
2022-02-04,181.02,197.0,177.45,194.44,194.44,4397900,COIN
2022-02-07,198.7,211.11,198.2,205.74,205.74,6668300,COIN
2022-02-08,200.37,209.25,196.75,208.73,208.73,4639100,COIN
2022-02-09,210.18,215.25,207.61,214.5,214.5,3811700,COIN
