Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2017-03-06,36.82,37.21,36.8,37.02,37.02,644600,NEWR
2017-03-07,35.89,36.75,35.63,36.63,36.63,285700,NEWR
2017-03-08,36.71,37.16,36.69,37.12,37.12,357200,NEWR
2017-03-09,36.96,37.33,36.28,36.76,36.76,1154000,NEWR
2017-03-10,37.15,37.15,36.45,36.63,36.63,195200,NEWR
2017-03-13,36.63,37.23,36.44,37.17,37.17,208400,NEWR
2017-03-14,37.04,37.08,36.57,37.02,37.02,123500,NEWR
2017-03-15,37.06,37.48,36.9,37.37,37.37,185100,NEWR
2017-03-16,37.46,37.46,36.8,36.82,36.82,466700,NEWR
2017-03-17,36.96,37.31,36.48,36.51,36.51,493900,NEWR
2017-03-20,36.5,37.29,36.5,36.96,36.96,253600,NEWR
2017-03-21,37.1,37.1,35.2,35.24,35.24,353500,NEWR
2017-03-22,35.2,35.295,34.61,35.02,35.02,178300,NEWR
2017-03-23,35.07,36.04,34.905,36.0,36.0,378400,NEWR
2017-03-24,36.12,36.67,36.09,36.44,36.44,263400,NEWR
2017-03-27,35.88,37.03,35.61,36.81,36.81,329100,NEWR
2017-03-28,36.81,37.36,36.73,37.06,37.06,354900,NEWR
2017-03-29,36.98,37.075,36.604,36.73,36.73,213400,NEWR
2017-03-30,36.83,37.16,36.64,37.12,37.12,182300,NEWR
2017-03-31,36.98,37.43,36.68,37.07,37.07,425500,NEWR
2017-04-03,36.96,37.37,36.76,36.95,36.95,194200,NEWR
2017-04-04,36.72,37.17,36.72,37.06,37.06,145500,NEWR
2017-04-05,38.25,39.43,37.45,38.98,38.98,2097900,NEWR
2017-04-06,39.13,39.7,38.61,39.52,39.52,606900,NEWR
2017-04-07,39.23,39.84,38.95,39.28,39.28,433500,NEWR
2017-04-10,39.16,39.519,38.9,38.97,38.97,325300,NEWR
2017-04-11,38.8,39.0,38.365,38.84,38.84,236900,NEWR
2017-04-12,38.92,39.09,38.74,38.9,38.9,162100,NEWR
2017-04-13,38.56,38.89,37.31,38.34,38.34,437100,NEWR
2017-04-17,38.3,38.925,38.19,38.86,38.86,176500,NEWR
2017-04-18,38.71,39.37,38.71,39.3,39.3,409200,NEWR
2017-04-19,39.5,40.09,39.41,39.47,39.47,325900,NEWR
2017-04-20,39.86,39.89,39.14,39.69,39.69,159800,NEWR
2017-04-21,39.7,39.85,39.385,39.41,39.41,193400,NEWR
2017-04-24,40.0,40.0,39.0,39.14,39.14,237000,NEWR
2017-04-25,39.49,40.13,39.47,39.52,39.52,431100,NEWR
2017-04-26,39.54,40.055,39.39,39.87,39.87,273000,NEWR
2017-04-27,40.0,40.7,39.8,40.44,40.44,357300,NEWR
2017-04-28,40.44,40.44,39.19,39.98,39.98,225300,NEWR
2017-05-01,40.02,40.5,39.72,40.48,40.48,164900,NEWR
2017-05-02,40.71,40.78,40.32,40.69,40.69,142300,NEWR
2017-05-03,40.5,40.99,40.16,40.48,40.48,246300,NEWR
2017-05-04,40.72,41.46,40.34,41.07,41.07,155700,NEWR
2017-05-05,40.82,41.41,40.43,41.4,41.4,276600,NEWR
2017-05-08,41.44,41.89,40.55,40.63,40.63,370300,NEWR
2017-05-09,40.42,41.79,40.42,41.29,41.29,733000,NEWR
2017-05-10,41.7,44.49,41.35,43.46,43.46,1185600,NEWR
2017-05-11,43.61,43.775,42.76,43.04,43.04,482600,NEWR
2017-05-12,42.85,43.97,42.7,43.54,43.54,351700,NEWR
2017-05-15,43.5,44.6,43.34,44.58,44.58,346800,NEWR
2017-05-16,44.93,44.94,43.7,44.25,44.25,511900,NEWR
2017-05-17,43.52,43.93,41.34,41.52,41.52,616800,NEWR
2017-05-18,41.05,41.85,40.6,41.69,41.69,454100,NEWR
2017-05-19,41.95,42.97,41.95,42.76,42.76,299400,NEWR
2017-05-22,42.76,43.475,42.7,43.38,43.38,255100,NEWR
2017-05-23,43.43,43.7,42.96,43.31,43.31,168800,NEWR
2017-05-24,43.31,43.55,42.94,43.4,43.4,362000,NEWR
2017-05-25,44.03,44.95,43.61,44.0,44.0,538700,NEWR
2017-05-26,44.27,45.32,44.27,44.6,44.6,781500,NEWR
2017-05-30,44.56,45.18,44.4,44.6,44.6,550000,NEWR
2017-05-31,44.6,44.61,42.065,43.67,43.67,891700,NEWR
2017-06-01,43.65,44.24,43.06,43.74,43.74,451400,NEWR
2017-06-02,43.68,44.46,43.5,44.19,44.19,480600,NEWR
2017-06-05,44.13,44.489,44.1,44.3,44.3,273800,NEWR
2017-06-06,44.23,44.48,44.04,44.12,44.12,190700,NEWR
2017-06-07,43.93,44.026,42.34,42.76,42.76,681000,NEWR
2017-06-08,42.92,43.3,42.67,43.26,43.26,320800,NEWR
2017-06-09,43.25,43.655,40.2,41.27,41.27,740800,NEWR
2017-06-12,40.66,41.63,39.11,41.59,41.59,726700,NEWR
2017-06-13,42.08,43.66,41.93,41.94,41.94,525300,NEWR
2017-06-14,42.11,42.52,41.19,41.58,41.58,527400,NEWR
2017-06-15,40.8,41.21,40.071,40.93,40.93,478700,NEWR
2017-06-16,40.82,41.86,40.69,41.09,41.09,590800,NEWR
2017-06-19,41.7,44.34,41.548,43.49,43.49,633500,NEWR
2017-06-20,43.44,43.84,43.13,43.17,43.17,521700,NEWR
2017-06-21,43.28,43.84,43.0,43.21,43.21,247300,NEWR
2017-06-22,43.2,43.44,42.17,43.13,43.13,571000,NEWR
2017-06-23,43.17,43.76,42.49,43.59,43.59,1122400,NEWR
2017-06-26,43.68,44.0,42.62,43.17,43.17,233700,NEWR
2017-06-27,42.9,43.42,42.32,42.43,42.43,267500,NEWR
2017-06-28,42.85,43.45,41.91,43.36,43.36,257000,NEWR
2017-06-29,43.21,43.23,41.8,42.9,42.9,491900,NEWR
2017-06-30,43.06,43.59,42.845,43.01,43.01,248400,NEWR
2017-07-03,43.12,43.28,42.48,43.1,43.1,218500,NEWR
2017-07-05,43.26,43.58,43.08,43.53,43.53,210800,NEWR
2017-07-06,43.09,43.55,42.87,43.35,43.35,260300,NEWR
2017-07-07,43.54,44.79,43.465,44.6,44.6,454500,NEWR
2017-07-10,44.48,45.24,44.25,44.98,44.98,551400,NEWR
2017-07-11,44.99,46.53,44.84,46.28,46.28,509400,NEWR
2017-07-12,46.68,47.79,45.91,47.38,47.38,823700,NEWR
2017-07-13,47.56,47.56,45.661,46.15,46.15,445400,NEWR
2017-07-14,46.32,47.8,46.0,47.7,47.7,948500,NEWR
2017-07-17,47.7,48.46,47.38,48.28,48.28,572700,NEWR
2017-07-18,48.14,48.62,47.63,48.34,48.34,1114900,NEWR
2017-07-19,48.53,49.19,48.4,48.8,48.8,438400,NEWR
2017-07-20,47.96,48.17,46.2,47.7,47.7,982300,NEWR
2017-07-21,47.69,47.8,46.83,47.08,47.08,381800,NEWR
2017-07-24,47.35,47.87,47.04,47.48,47.48,279000,NEWR
2017-07-25,47.62,48.55,47.5,48.2,48.2,493500,NEWR
2017-07-26,48.52,48.99,47.81,48.15,48.15,320100,NEWR
2017-07-27,48.39,48.99,46.73,47.73,47.73,861400,NEWR
2017-07-28,47.47,48.21,47.04,47.53,47.53,447900,NEWR
2017-07-31,47.86,47.99,46.67,46.96,46.96,370100,NEWR
2017-08-01,47.03,47.69,46.909,47.09,47.09,346700,NEWR
2017-08-02,47.28,47.28,45.46,45.59,45.59,695200,NEWR
2017-08-03,45.37,46.9,45.04,46.52,46.52,815700,NEWR
2017-08-04,46.85,46.85,42.685,46.02,46.02,2011300,NEWR
2017-08-07,46.06,47.04,45.1,45.15,45.15,402300,NEWR
2017-08-08,44.99,45.5,44.01,45.15,45.15,726500,NEWR
2017-08-09,44.6,45.44,44.49,44.89,44.89,384400,NEWR
2017-08-10,44.4,44.77,43.42,43.94,43.94,500300,NEWR
2017-08-11,43.5,45.05,43.43,44.74,44.74,333200,NEWR
2017-08-14,45.12,45.95,45.12,45.59,45.59,463700,NEWR
2017-08-15,45.5,46.41,45.194,45.88,45.88,528100,NEWR
2017-08-16,45.71,46.83,45.61,46.54,46.54,439100,NEWR
2017-08-17,46.35,47.05,45.65,45.67,45.67,457500,NEWR
2017-08-18,45.32,46.18,45.32,45.93,45.93,919500,NEWR
2017-08-21,45.89,46.64,45.7,46.52,46.52,472900,NEWR
2017-08-22,46.63,48.17,46.57,48.0,48.0,441800,NEWR
2017-08-23,47.6,48.55,47.51,48.37,48.37,525100,NEWR
2017-08-24,48.5,49.39,48.36,48.57,48.57,402900,NEWR
2017-08-25,48.83,48.99,47.51,47.82,47.82,325800,NEWR
2017-08-28,47.93,48.3,47.65,48.05,48.05,256200,NEWR
2017-08-29,47.33,47.98,47.06,47.67,47.67,406100,NEWR
2017-08-30,47.77,47.88,47.35,47.6,47.6,482200,NEWR
2017-08-31,47.91,48.24,47.6,47.9,47.9,287200,NEWR
2017-09-01,48.05,48.35,47.48,47.98,47.98,346200,NEWR
2017-09-05,47.74,48.99,47.74,48.62,48.62,529900,NEWR
2017-09-06,48.79,48.845,47.67,48.34,48.34,247300,NEWR
2017-09-07,48.08,49.22,48.08,48.66,48.66,326800,NEWR
2017-09-08,48.6,49.27,48.301,48.69,48.69,251700,NEWR
2017-09-11,49.18,50.16,49.16,50.0,50.0,544200,NEWR
