Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-01-25,29.2,29.675,28.65,29.07,29.07,1622100,ALE.WA
2023-01-26,29.49,30.31,29.49,30.0,30.0,5427253,ALE.WA
2023-01-27,30.2,30.35,29.72,30.125,30.125,2295170,ALE.WA
2023-01-30,29.9,30.085,29.5,29.69,29.69,1396128,ALE.WA
2023-01-31,29.5,30.2,29.25,29.96,29.96,2839795,ALE.WA
2023-02-01,30.0,30.125,28.955,29.555,29.555,2212486,ALE.WA
2023-02-02,30.1,31.3,30.03,31.07,31.07,5367110,ALE.WA
2023-02-03,30.89,31.73,30.5,31.505,31.505,5374855,ALE.WA
2023-02-06,31.035,31.8,30.89,31.125,31.125,3233754,ALE.WA
2023-02-07,31.14,31.2,30.365,30.88,30.88,2235740,ALE.WA
2023-02-08,31.0,32.025,30.99,31.39,31.39,2181402,ALE.WA
2023-02-09,31.48,31.93,31.1,31.24,31.24,1360724,ALE.WA
2023-02-10,30.9,30.9,29.235,29.68,29.68,3499271,ALE.WA
2023-02-13,29.68,29.845,29.36,29.725,29.725,1145251,ALE.WA
2023-02-14,30.0,30.215,29.4,29.565,29.565,1666614,ALE.WA
2023-02-15,29.585,29.945,29.36,29.6,29.6,743033,ALE.WA
2023-02-16,29.95,30.01,28.82,29.15,29.15,1434538,ALE.WA
2023-02-17,28.8,29.37,28.5,29.03,29.03,2087373,ALE.WA
2023-02-20,29.22,29.635,28.615,28.825,28.825,1566714,ALE.WA
2023-02-21,28.9,28.9,27.63,27.7,27.7,3742275,ALE.WA
2023-02-22,27.615,28.105,27.15,27.99,27.99,3692902,ALE.WA
2023-02-23,27.99,29.1,27.99,28.8,28.8,2228394,ALE.WA
2023-02-24,28.99,29.08,28.27,28.4,28.4,1878429,ALE.WA
2023-02-27,28.4,29.15,28.395,28.8,28.8,1717354,ALE.WA
2023-02-28,28.8,29.455,28.43,29.055,29.055,3695950,ALE.WA
2023-03-01,29.35,29.355,28.13,28.295,28.295,1713137,ALE.WA
2023-03-02,28.01,28.315,27.745,27.825,27.825,2554118,ALE.WA
2023-03-03,28.08,28.815,28.0,28.74,28.74,1518399,ALE.WA
2023-03-06,29.0,29.18,28.525,28.855,28.855,1246683,ALE.WA
