Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2017-10-18,271.1,271.49,266.97,268.97,268.97,2158600,BIDU
2017-10-19,262.26,265.53,259.15,264.52,264.52,2982900,BIDU
2017-10-20,268.4,269.8,264.35,264.9,264.9,2115500,BIDU
2017-10-23,266.1,267.87,261.51,266.13,266.13,2018000,BIDU
2017-10-24,266.2,266.8,263.12,264.0,264.0,1642800,BIDU
2017-10-25,264.68,268.51,257.69,263.04,263.04,3120800,BIDU
2017-10-26,262.06,265.51,259.47,260.62,260.62,3780100,BIDU
2017-10-27,241.82,247.39,235.73,239.37,239.37,10851300,BIDU
2017-10-30,240.96,244.55,232.44,236.42,236.42,5107700,BIDU
2017-10-31,238.0,244.41,235.03,243.94,243.94,3758200,BIDU
2017-11-01,247.71,251.18,245.26,245.43,245.43,3619000,BIDU
2017-11-02,246.37,247.23,239.5,242.09,242.09,2581800,BIDU
2017-11-03,242.65,244.39,240.32,241.54,241.54,1623100,BIDU
2017-11-06,242.71,246.7,240.8,244.53,244.53,1835100,BIDU
2017-11-07,246.62,247.92,242.41,243.47,243.47,1633500,BIDU
2017-11-08,243.63,244.53,238.8,241.18,241.18,2088900,BIDU
2017-11-09,237.99,240.55,236.29,240.06,240.06,2565400,BIDU
2017-11-10,239.58,239.58,236.5,237.4,237.4,1720500,BIDU
2017-11-13,234.69,238.46,232.02,237.37,237.37,1712900,BIDU
2017-11-14,236.6,237.0,232.92,234.92,234.92,1563700,BIDU
2017-11-15,232.01,234.84,226.01,234.21,234.21,2657200,BIDU
2017-11-16,236.71,240.71,234.26,239.32,239.32,2265600,BIDU
2017-11-17,241.8,243.04,239.01,239.27,239.27,2227800,BIDU
2017-11-20,241.0,242.63,237.66,238.54,238.54,2079600,BIDU
2017-11-21,242.0,246.9,240.2,244.3,244.3,2594800,BIDU
2017-11-22,246.75,252.9,246.39,249.65,249.65,3478300,BIDU
2017-11-24,249.5,250.37,245.73,249.42,249.42,1610900,BIDU
2017-11-27,246.0,248.97,245.62,247.02,247.02,2018800,BIDU
2017-11-28,249.0,249.0,241.91,244.03,244.03,2343800,BIDU
2017-11-29,242.32,243.88,229.01,235.49,235.49,3531600,BIDU
2017-11-30,237.38,239.19,235.19,238.58,238.58,3127900,BIDU
2017-12-01,233.65,238.64,232.51,235.07,235.07,2386700,BIDU
2017-12-04,237.71,237.91,226.35,229.66,229.66,3327000,BIDU
2017-12-05,226.0,234.1,225.5,231.75,231.75,2874900,BIDU
2017-12-06,228.35,231.89,227.22,231.15,231.15,2112500,BIDU
2017-12-07,231.16,235.66,231.01,233.01,233.01,1791500,BIDU
2017-12-08,236.91,237.74,234.43,234.59,234.59,2151500,BIDU
2017-12-11,235.5,236.63,233.17,233.54,233.54,1996900,BIDU
2017-12-12,231.51,232.95,229.92,232.73,232.73,1911700,BIDU
2017-12-13,234.88,237.17,231.85,233.24,233.24,2219200,BIDU
2017-12-14,233.06,233.15,227.81,231.82,231.82,2860100,BIDU
2017-12-15,233.0,233.48,229.31,233.48,233.48,5249200,BIDU
2017-12-18,235.82,241.49,234.9,240.93,240.93,2073300,BIDU
2017-12-19,241.59,242.0,235.13,235.62,235.62,2724600,BIDU
2017-12-20,236.04,236.95,231.29,233.37,233.37,1749100,BIDU
2017-12-21,234.48,240.83,234.01,239.49,239.49,2108600,BIDU
2017-12-22,237.76,241.79,237.45,239.05,239.05,1309000,BIDU
2017-12-26,237.21,238.77,235.38,237.83,237.83,1290500,BIDU
2017-12-27,237.5,239.14,235.61,237.71,237.71,930300,BIDU
2017-12-28,238.57,239.0,234.4,234.74,234.74,1006500,BIDU
2017-12-29,234.83,236.13,232.5,234.21,234.21,1136400,BIDU
2018-01-02,236.49,242.82,235.26,242.4,242.4,2690400,BIDU
2018-01-03,244.86,246.26,240.09,245.55,245.55,1906200,BIDU
2018-01-04,249.0,249.2,244.28,245.73,245.73,1575700,BIDU
2018-01-05,246.84,248.0,242.6,245.14,245.14,2604000,BIDU
2018-01-08,247.14,253.86,246.75,250.82,250.82,2416900,BIDU
2018-01-09,253.54,254.99,248.05,254.73,254.73,2619600,BIDU
2018-01-10,251.49,253.74,247.9,248.95,248.95,2185600,BIDU
2018-01-11,250.4,251.49,246.89,250.22,250.22,1732700,BIDU
2018-01-12,252.49,256.98,250.87,253.04,253.04,3040800,BIDU
2018-01-16,259.69,265.77,256.78,257.78,257.78,4102700,BIDU
2018-01-17,260.75,260.89,253.08,255.49,255.49,2217700,BIDU
2018-01-18,255.49,256.15,252.55,254.96,254.96,2041900,BIDU
2018-01-19,255.87,258.33,254.36,255.98,255.98,1846200,BIDU
2018-01-22,255.99,256.42,249.5,254.34,254.34,2301700,BIDU
2018-01-23,252.89,257.54,251.26,257.35,257.35,2244400,BIDU
2018-01-24,258.58,263.41,252.1,257.96,257.96,2865400,BIDU
2018-01-25,259.83,260.0,253.03,254.14,254.14,2192100,BIDU
2018-01-26,255.76,260.43,253.8,260.25,260.25,2396400,BIDU
2018-01-29,256.66,256.98,252.8,253.73,253.73,3344800,BIDU
2018-01-30,247.87,249.35,241.2,244.07,244.07,4629800,BIDU
2018-01-31,247.48,248.18,242.4,246.92,246.92,3644000,BIDU
2018-02-01,243.33,248.23,239.37,240.53,240.53,2771200,BIDU
2018-02-02,237.49,238.5,232.43,233.17,233.17,3330600,BIDU
2018-02-05,229.42,235.69,224.58,225.32,225.32,3956600,BIDU
2018-02-06,218.0,230.0,216.0,228.77,228.77,5054200,BIDU
2018-02-07,228.26,229.66,222.5,222.5,222.5,2418300,BIDU
2018-02-08,223.01,225.71,211.7,212.07,212.07,4157900,BIDU
2018-02-09,213.46,218.41,207.74,215.67,215.67,4769400,BIDU
2018-02-12,219.99,223.24,218.54,221.64,221.64,3085800,BIDU
2018-02-13,223.41,227.7,221.8,225.6,225.6,4713900,BIDU
2018-02-14,236.04,239.88,232.69,235.89,235.89,7950200,BIDU
2018-02-15,240.99,248.29,237.13,248.2,248.2,5593200,BIDU
2018-02-16,248.0,248.74,242.9,244.72,244.72,2198700,BIDU
2018-02-20,243.07,248.01,242.14,245.43,245.43,2223800,BIDU
2018-02-21,247.72,252.95,246.75,246.92,246.92,2419200,BIDU
2018-02-22,248.09,249.43,244.36,249.35,249.35,2355400,BIDU
2018-02-23,250.0,252.0,246.89,250.74,250.74,1791200,BIDU
2018-02-26,251.34,256.29,250.86,256.25,256.25,2596500,BIDU
2018-02-27,253.5,257.56,250.21,250.46,250.46,2696900,BIDU
2018-02-28,254.0,255.0,250.57,252.34,252.34,2672700,BIDU
2018-03-01,251.63,256.2,245.68,249.75,249.75,3005200,BIDU
2018-03-02,242.32,251.58,240.66,250.6,250.6,2433500,BIDU
2018-03-05,248.09,256.33,246.21,254.89,254.89,2272000,BIDU
2018-03-06,257.99,260.0,255.73,258.73,258.73,2600600,BIDU
2018-03-07,255.93,258.32,254.16,257.26,257.26,1662100,BIDU
2018-03-08,257.54,258.55,254.86,257.14,257.14,2285400,BIDU
2018-03-09,259.25,267.6,257.86,263.56,263.56,3757800,BIDU
2018-03-12,264.92,270.58,263.24,265.67,265.67,2576300,BIDU
2018-03-13,268.0,268.0,257.34,258.35,258.35,2566700,BIDU
