Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2019-05-24,96.24,98.56,96.183,98.22,98.22,745100,NEWR
2019-05-28,98.83,100.48,98.7,100.08,100.08,1081600,NEWR
2019-05-29,98.16,100.72,97.396,100.48,100.48,1235300,NEWR
2019-05-30,101.0,101.82,100.35,101.78,101.78,759400,NEWR
2019-05-31,100.18,101.51,99.2,100.32,100.32,962300,NEWR
2019-06-03,100.35,100.882,94.68,95.3,95.3,1013000,NEWR
2019-06-04,96.24,99.96,95.11,99.7,99.7,1200600,NEWR
2019-06-05,100.86,101.67,99.05,100.05,100.05,597000,NEWR
2019-06-06,99.61,100.67,98.35,100.5,100.5,523000,NEWR
2019-06-07,97.0,97.75,95.52,95.74,95.74,1286900,NEWR
2019-06-10,98.0,100.29,97.66,98.97,98.97,1324900,NEWR
2019-06-11,99.5,99.735,94.93,95.3,95.3,963500,NEWR
2019-06-12,95.5,96.46,95.0,96.46,96.46,1139400,NEWR
2019-06-13,96.51,97.22,95.01,96.3,96.3,465100,NEWR
2019-06-14,95.51,96.0,94.19,94.96,94.96,554500,NEWR
2019-06-17,95.47,97.098,95.18,95.63,95.63,621300,NEWR
2019-06-18,96.98,98.13,95.46,95.62,95.62,534200,NEWR
2019-06-19,95.7,96.96,95.003,96.7,96.7,566100,NEWR
2019-06-20,97.97,98.2,96.7,97.57,97.57,951400,NEWR
2019-06-21,97.25,97.59,93.935,94.57,94.57,1154200,NEWR
2019-06-24,94.48,94.58,89.46,90.09,90.09,1116400,NEWR
2019-06-25,90.37,90.84,88.24,88.9,88.9,1156700,NEWR
2019-06-26,89.3,89.99,87.69,87.8,87.8,990500,NEWR
2019-06-27,87.69,87.9,85.71,87.57,87.57,1344500,NEWR
2019-06-28,87.7,87.7,85.73,86.51,86.51,6033600,NEWR
2019-07-01,87.9,89.23,86.9,88.99,88.99,1426800,NEWR
2019-07-02,89.38,89.97,87.81,89.37,89.37,870800,NEWR
2019-07-03,89.43,91.41,89.14,91.38,91.38,491400,NEWR
2019-07-05,90.64,91.93,90.0,91.48,91.48,1223600,NEWR
2019-07-08,91.04,91.95,90.622,91.69,91.69,600100,NEWR
2019-07-09,91.21,92.69,90.9,92.2,92.2,839000,NEWR
2019-07-10,92.8,94.8,92.675,94.06,94.06,1236900,NEWR
2019-07-11,94.6,96.46,94.5,95.78,95.78,1152800,NEWR
2019-07-12,96.15,96.15,93.43,93.59,93.59,560500,NEWR
2019-07-15,93.65,93.71,92.28,92.67,92.67,1543600,NEWR
2019-07-16,92.47,92.47,88.63,89.15,89.15,1002000,NEWR
2019-07-17,89.16,89.84,87.86,87.97,87.97,940800,NEWR
2019-07-18,87.81,88.65,86.84,87.41,87.41,1451900,NEWR
2019-07-19,88.25,89.24,87.22,87.41,87.41,659000,NEWR
2019-07-22,87.86,90.58,87.24,89.78,89.78,551600,NEWR
2019-07-23,90.35,90.94,88.75,89.41,89.41,471000,NEWR
2019-07-24,89.5,92.49,89.11,92.44,92.44,796300,NEWR
2019-07-25,91.86,93.745,90.79,93.37,93.37,561100,NEWR
2019-07-26,93.9,95.7,93.9,94.77,94.77,975100,NEWR
2019-07-29,94.83,95.0,91.67,93.19,93.19,607400,NEWR
2019-07-30,92.77,95.3,92.14,94.52,94.52,526400,NEWR
2019-07-31,94.65,95.57,92.24,93.17,93.17,879000,NEWR
2019-08-01,93.35,96.25,93.295,94.45,94.45,1295300,NEWR
2019-08-02,94.38,94.38,86.91,87.9,87.9,1663000,NEWR
2019-08-05,84.29,86.05,82.3,83.24,83.24,1499700,NEWR
2019-08-06,85.38,85.5,81.89,83.76,83.76,1894200,NEWR
2019-08-07,60.54,63.03,55.6,59.78,59.78,10291200,NEWR
2019-08-08,60.21,64.697,60.2,63.97,63.97,3752500,NEWR
2019-08-09,63.55,64.37,62.43,63.08,63.08,1407700,NEWR
2019-08-12,63.91,65.05,62.64,63.32,63.32,1150300,NEWR
2019-08-13,63.21,63.97,61.65,61.87,61.87,2119000,NEWR
2019-08-14,60.58,60.94,58.62,59.6,59.6,1491600,NEWR
2019-08-15,59.5,59.85,58.62,58.85,58.85,1266500,NEWR
2019-08-16,59.22,59.49,57.41,57.5,57.5,1314400,NEWR
2019-08-19,58.07,58.41,57.02,57.07,57.07,1360300,NEWR
2019-08-20,57.08,57.145,56.52,56.65,56.65,1485000,NEWR
2019-08-21,57.0,57.99,56.66,57.4,57.4,1000100,NEWR
2019-08-22,57.21,57.77,56.43,57.0,57.0,1488400,NEWR
2019-08-23,57.23,58.95,57.0,58.5,58.5,1642500,NEWR
2019-08-26,59.0,59.28,55.43,57.2,57.2,1537400,NEWR
2019-08-27,57.53,58.46,56.67,57.2,57.2,1904100,NEWR
2019-08-28,56.77,56.81,54.83,56.31,56.31,944300,NEWR
2019-08-29,56.79,58.01,56.75,57.46,57.46,1019900,NEWR
