Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2020-07-02,24.01,24.12,23.105,23.22,23.22,18493900,SNAP
2020-07-06,23.51,23.97,23.36,23.42,23.42,18706000,SNAP
2020-07-07,23.73,25.58,23.55,24.81,24.81,41802600,SNAP
2020-07-08,25.28,26.5,25.14,26.41,26.41,39698900,SNAP
2020-07-09,26.05,26.76,25.25,25.94,25.94,21725900,SNAP
2020-07-10,25.92,25.93,24.91,25.53,25.53,23809100,SNAP
2020-07-13,25.82,26.28,24.23,24.27,24.27,21231300,SNAP
2020-07-14,24.0,24.27,23.02,23.74,23.74,30313400,SNAP
2020-07-15,24.15,24.65,23.69,24.54,24.54,24478500,SNAP
2020-07-16,24.18,24.42,23.44,23.9,23.9,20179600,SNAP
2020-07-17,23.94,24.68,23.79,24.54,24.54,17423800,SNAP
2020-07-20,24.86,25.32,24.46,25.27,25.27,20237600,SNAP
2020-07-21,25.58,25.74,24.58,24.74,24.74,51053700,SNAP
2020-07-22,23.49,23.79,22.46,23.2,23.2,83824300,SNAP
2020-07-23,22.78,23.09,21.8,21.97,21.97,47380200,SNAP
2020-07-24,21.88,22.45,21.53,22.15,22.15,22471800,SNAP
2020-07-27,22.34,22.85,22.204,22.84,22.84,21434900,SNAP
2020-07-28,22.66,22.99,22.415,22.59,22.59,15210800,SNAP
2020-07-29,22.85,23.005,22.62,22.9,22.9,13132400,SNAP
2020-07-30,22.7,22.9,22.35,22.41,22.41,17607600,SNAP
2020-07-31,22.83,23.96,22.05,22.42,22.42,51491900,SNAP
2020-08-03,21.89,21.89,20.61,21.22,21.22,56421600,SNAP
2020-08-04,21.19,22.27,21.18,21.76,21.76,25185200,SNAP
2020-08-05,21.78,22.135,21.51,21.7,21.7,17242500,SNAP
2020-08-06,21.8,21.9,21.13,21.35,21.35,28055800,SNAP
2020-08-07,21.36,22.2,21.28,21.58,21.58,30708500,SNAP
2020-08-10,21.7,22.29,21.21,22.02,22.02,21486200,SNAP
2020-08-11,21.83,22.5,21.55,21.6,21.6,16382900,SNAP
2020-08-12,21.84,22.29,21.71,21.86,21.86,13417700,SNAP
2020-08-13,22.0,22.33,21.63,21.9,21.9,12412700,SNAP
2020-08-14,21.9,22.048,21.46,21.69,21.69,9311700,SNAP
2020-08-17,21.83,21.98,21.26,21.79,21.79,16250400,SNAP
2020-08-18,21.94,22.125,21.58,21.77,21.77,13052700,SNAP
2020-08-19,21.71,22.435,21.542,21.92,21.92,17048500,SNAP
2020-08-20,21.76,21.97,21.575,21.83,21.83,8692900,SNAP
2020-08-21,21.9,21.992,21.55,21.6,21.6,10525400,SNAP
2020-08-24,21.76,21.76,20.77,20.87,20.87,22641800,SNAP
2020-08-25,20.9,21.19,20.68,21.12,21.12,18686400,SNAP
2020-08-26,21.15,21.41,21.01,21.36,21.36,12894700,SNAP
2020-08-27,21.5,22.2,20.87,21.74,21.74,23754100,SNAP
2020-08-28,21.79,22.35,21.4,22.31,22.31,22068900,SNAP
2020-08-31,22.83,23.19,22.292,22.59,22.59,21587700,SNAP
2020-09-01,22.76,22.76,21.8,22.41,22.41,25069500,SNAP
2020-09-02,22.52,23.56,22.39,23.53,23.53,40138900,SNAP
2020-09-03,23.25,23.41,22.42,23.2,23.2,30099700,SNAP
2020-09-04,22.9,23.58,21.435,22.44,22.44,23886400,SNAP
2020-09-08,21.7,23.085,21.53,22.69,22.69,19532400,SNAP
2020-09-09,23.08,24.02,22.875,23.65,23.65,26486900,SNAP
2020-09-10,24.17,24.375,23.035,23.31,23.31,20539100,SNAP
2020-09-11,23.73,24.418,23.705,24.19,24.19,37826000,SNAP
2020-09-14,23.59,24.16,23.21,24.13,24.13,24503200,SNAP
2020-09-15,24.49,24.88,23.97,24.47,24.47,25063200,SNAP
2020-09-16,24.49,25.22,24.42,24.86,24.86,26930000,SNAP
2020-09-17,24.23,24.665,23.93,24.3,24.3,21249200,SNAP
2020-09-18,24.75,24.75,23.2,23.82,23.82,23854100,SNAP
