Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2020-06-04,40.0,42.0,32.1,34.0,34.0,24801800,ZI
2020-06-05,36.5,40.0,34.6,38.89,38.89,9110700,ZI
2020-06-08,41.9,47.9,40.66,44.69,44.69,9020300,ZI
2020-06-09,46.93,51.75,44.7,50.0,50.0,9200600,ZI
2020-06-10,59.22,64.4,50.07,50.3,50.3,18098700,ZI
2020-06-11,48.09,49.82,44.5,49.5,49.5,10137800,ZI
2020-06-12,54.72,55.65,48.95,51.22,51.22,5284200,ZI
2020-06-15,49.85,51.2,48.75,49.97,49.97,2744100,ZI
2020-06-16,52.0,52.4,46.93,48.39,48.39,4031900,ZI
2020-06-17,48.5,48.5,43.25,43.51,43.51,4158100,ZI
2020-06-18,44.0,46.9,43.77,45.75,45.75,2816600,ZI
2020-06-19,47.2,47.31,43.79,45.37,45.37,2366100,ZI
2020-06-22,45.25,50.5,44.0,49.41,49.41,4158900,ZI
2020-06-23,50.95,51.75,49.02,49.68,49.68,2604600,ZI
2020-06-24,49.25,51.68,47.22,50.98,50.98,2461200,ZI
2020-06-25,50.91,54.6,49.7,53.19,53.19,2843600,ZI
2020-06-26,53.99,55.0,50.22,51.57,51.57,2546200,ZI
2020-06-29,51.51,51.989,47.0,50.72,50.72,2386800,ZI
2020-06-30,51.23,51.4,48.47,51.03,51.03,1729400,ZI
2020-07-01,50.81,50.82,48.2,48.4,48.4,1652300,ZI
2020-07-02,49.48,49.53,44.78,45.05,45.05,4063600,ZI
2020-07-06,46.0,47.65,44.5,45.99,45.99,2462200,ZI
2020-07-07,45.5,46.08,44.91,45.14,45.14,837100,ZI
2020-07-08,45.5,45.525,43.75,44.26,44.26,1396100,ZI
2020-07-09,44.89,44.9,42.13,44.69,44.69,2432800,ZI
2020-07-10,44.04,44.6,43.0,43.71,43.71,1053600,ZI
2020-07-13,44.0,44.05,39.07,40.33,40.33,3214900,ZI
2020-07-14,39.99,40.95,38.8,39.99,39.99,1750600,ZI
2020-07-15,40.0,41.15,38.89,39.85,39.85,1112400,ZI
2020-07-16,39.55,40.5,38.2,40.38,40.38,1433200,ZI
2020-07-17,41.0,41.42,38.4,41.16,41.16,1773200,ZI
2020-07-20,40.76,42.89,39.58,42.48,42.48,2056400,ZI
2020-07-21,43.72,43.74,41.8,42.9,42.9,1608700,ZI
2020-07-22,42.44,42.998,40.74,41.66,41.66,1031600,ZI
2020-07-23,41.74,42.36,40.04,40.86,40.86,749700,ZI
2020-07-24,39.74,40.475,38.32,39.59,39.59,1243500,ZI
2020-07-27,39.95,41.23,39.8,41.16,41.16,759000,ZI
2020-07-28,40.88,43.0,40.215,41.56,41.56,990000,ZI
2020-07-29,42.01,42.2,39.6,40.53,40.53,879500,ZI
2020-07-30,40.04,40.98,40.0,40.48,40.48,484000,ZI
2020-07-31,40.66,40.89,39.34,40.87,40.87,685300,ZI
2020-08-03,41.0,45.66,40.85,45.08,45.08,2690400,ZI
2020-08-04,45.0,45.45,42.67,44.15,44.15,1150000,ZI
2020-08-05,44.8,47.39,44.33,46.37,46.37,1857600,ZI
2020-08-06,47.0,48.39,46.37,47.44,47.44,1370100,ZI
2020-08-07,47.11,47.11,43.52,46.1,46.1,1862100,ZI
2020-08-10,46.44,47.99,42.61,43.2,43.2,2194800,ZI
2020-08-11,40.07,40.598,36.9,39.01,39.01,7081400,ZI
2020-08-12,39.79,40.0,37.9,38.53,38.53,1699100,ZI
2020-08-13,39.6,40.58,38.62,39.71,39.71,1548600,ZI
2020-08-14,39.92,40.2,38.604,38.88,38.88,1331000,ZI
2020-08-17,39.41,40.73,38.6,39.6,39.6,1403500,ZI
2020-08-18,38.21,38.9,37.15,38.11,38.11,2073200,ZI
2020-08-19,37.88,38.56,36.67,37.92,37.92,2752200,ZI
2020-08-20,37.99,39.1,36.92,38.03,38.03,7912100,ZI
2020-08-21,37.77,38.4,36.67,36.83,36.83,2434400,ZI
