Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2021-12-22,60.04,61.07,57.71,59.19,59.19,440600,GLBE
2021-12-23,59.45,61.26,58.33,60.86,60.86,449300,GLBE
2021-12-27,60.85,62.62,60.087,61.67,61.67,585400,GLBE
2021-12-28,61.82,63.585,61.03,62.39,62.39,781300,GLBE
2021-12-29,62.47,62.47,59.56,61.7,61.7,465300,GLBE
2021-12-30,61.87,64.69,61.635,63.45,63.45,713900,GLBE
2021-12-31,63.59,66.78,63.32,63.39,63.39,694500,GLBE
2022-01-03,63.73,64.835,61.55,63.35,63.35,563100,GLBE
2022-01-04,63.11,63.2,51.85,55.01,55.01,2828700,GLBE
2022-01-05,53.69,58.33,50.22,51.3,51.3,1692900,GLBE
2022-01-06,50.84,53.0,47.69,49.73,49.73,1304900,GLBE
2022-01-07,50.1,52.31,48.51,50.32,50.32,962200,GLBE
2022-01-10,48.04,48.24,44.31,46.33,46.33,2164600,GLBE
2022-01-11,46.142,49.53,44.1,49.51,49.51,1648900,GLBE
2022-01-12,50.43,51.4,47.068,47.17,47.17,1162400,GLBE
2022-01-13,46.97,47.51,44.3,44.36,44.36,767600,GLBE
2022-01-14,44.0,44.09,41.89,43.02,43.02,1506400,GLBE
2022-01-18,41.82,42.0,38.36,38.53,38.53,2553400,GLBE
2022-01-19,39.07,39.87,37.66,38.76,38.76,2562100,GLBE
2022-01-20,34.88,40.4,34.84,36.02,36.02,4604400,GLBE
2022-01-21,35.23,36.32,32.1,32.84,32.84,3577500,GLBE
2022-01-24,30.66,34.025,29.29,33.88,33.88,3445300,GLBE
2022-01-25,32.81,33.88,31.28,32.29,32.29,1266000,GLBE
2022-01-26,33.93,34.96,32.2,32.38,32.38,2041900,GLBE
2022-01-27,33.43,33.54,30.75,31.1,31.1,1479000,GLBE
2022-01-28,31.06,32.4,29.61,32.33,32.33,1332300,GLBE
2022-01-31,32.76,35.8,32.76,35.71,35.71,1504400,GLBE
2022-02-01,37.02,38.69,35.67,38.53,38.53,2281000,GLBE
2022-02-02,38.92,38.92,36.8,38.17,38.17,2362000,GLBE
2022-02-03,36.0,36.89,34.6,34.82,34.82,1718100,GLBE
2022-02-04,35.05,36.97,34.21,36.32,36.32,717000,GLBE
