Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2020-05-08,2979.2,2992.0,2933.0,2975.2,2975.2,473580,YNDX.ME
2020-05-12,2968.2,2979.8,2927.0,2977.0,2977.0,278997,YNDX.ME
2020-05-13,2959.0,2959.0,2890.6,2893.4,2893.4,511932,YNDX.ME
2020-05-14,2875.0,2883.0,2785.8,2821.8,2821.8,559421,YNDX.ME
2020-05-15,2856.8,2894.0,2795.8,2839.6,2839.6,519556,YNDX.ME
2020-05-18,2885.4,2947.0,2870.4,2945.0,2945.0,481638,YNDX.ME
2020-05-19,2975.2,2980.0,2923.6,2970.0,2970.0,341141,YNDX.ME
2020-05-20,2956.8,3000.0,2941.0,2964.6,2964.6,511103,YNDX.ME
2020-05-21,2942.0,2960.0,2895.0,2910.8,2910.8,505101,YNDX.ME
2020-05-22,2887.6,2938.8,2880.6,2905.0,2905.0,337096,YNDX.ME
2020-05-25,2914.2,2962.0,2908.2,2960.6,2960.6,259047,YNDX.ME
2020-05-26,2968.2,2992.8,2911.4,2913.2,2913.2,554429,YNDX.ME
2020-05-27,2905.8,2942.8,2817.2,2826.0,2826.0,688788,YNDX.ME
2020-05-28,2876.8,2916.8,2860.4,2888.0,2888.0,623729,YNDX.ME
2020-05-29,2865.0,2884.0,2811.6,2833.2,2833.2,530841,YNDX.ME
2020-06-01,2849.6,2869.8,2814.4,2846.0,2846.0,636311,YNDX.ME
2020-06-02,2845.0,2875.0,2821.2,2837.8,2837.8,698675,YNDX.ME
2020-06-03,2837.2,2879.6,2835.0,2867.6,2867.6,667384,YNDX.ME
2020-06-04,2856.0,2882.0,2837.0,2861.6,2861.6,458688,YNDX.ME
2020-06-05,2871.0,2911.8,2850.0,2884.0,2884.0,425169,YNDX.ME
2020-06-08,2896.6,2917.8,2866.0,2873.2,2873.2,364303,YNDX.ME
2020-06-09,2897.0,2905.0,2855.0,2902.0,2902.0,336682,YNDX.ME
2020-06-10,2896.2,2919.4,2867.0,2885.0,2885.0,352196,YNDX.ME
2020-06-11,2873.0,2879.8,2817.6,2850.0,2850.0,477778,YNDX.ME
2020-06-15,2836.0,2975.0,2821.0,2967.4,2967.4,799898,YNDX.ME
2020-06-16,2984.2,3062.0,2967.4,3009.0,3009.0,918984,YNDX.ME
2020-06-17,3024.8,3074.0,3016.4,3068.2,3068.2,606922,YNDX.ME
2020-06-18,3058.6,3115.0,3021.2,3108.0,3108.0,741444,YNDX.ME
2020-06-19,3108.0,3176.2,3107.0,3155.0,3155.0,700753,YNDX.ME
2020-06-22,3170.2,3270.8,3115.0,3250.4,3250.4,721050,YNDX.ME
2020-06-23,3240.4,3444.8,3240.4,3364.8,3364.8,1573342,YNDX.ME
2020-06-25,3432.2,3500.0,3383.0,3477.0,3477.0,1188617,YNDX.ME
2020-06-26,3476.2,3519.4,3417.0,3442.8,3442.8,560008,YNDX.ME
2020-06-29,3431.2,3483.2,3380.2,3469.2,3469.2,535624,YNDX.ME
2020-06-30,3516.2,3530.0,3514.0,3525.0,3525.0,564383,YNDX.ME
2020-07-02,3524.0,3588.0,3502.0,3546.2,3546.2,402796,YNDX.ME
2020-07-03,3560.4,3575.0,3513.0,3539.6,3539.6,260047,YNDX.ME
2020-07-06,3572.8,3710.0,3555.6,3671.4,3671.4,545754,YNDX.ME
