Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2018-02-12,177.06,177.55,171.84,176.41,176.41,32092100,META
2018-02-13,175.62,175.97,173.1,173.15,173.15,21809400,META
2018-02-14,173.45,179.81,173.21,179.52,179.52,28929700,META
2018-02-15,180.5,180.5,176.84,179.96,179.96,20922100,META
2018-02-16,178.99,179.88,176.3,177.36,177.36,20645300,META
2018-02-20,175.77,177.95,175.11,176.01,176.01,21204900,META
2018-02-21,176.71,181.27,176.4,177.91,177.91,23200800,META
2018-02-22,178.7,180.21,177.41,178.99,178.99,18464200,META
2018-02-23,179.9,183.39,179.51,183.29,183.29,19007300,META
2018-02-26,184.58,185.66,183.22,184.93,184.93,17599700,META
2018-02-27,184.45,184.7,181.46,181.46,181.46,15849800,META
2018-02-28,182.3,182.88,178.14,178.32,178.32,18783000,META
2018-03-01,179.01,180.12,174.41,175.94,175.94,23201600,META
2018-03-02,173.29,177.11,172.99,176.62,176.62,20025900,META
2018-03-05,176.2,181.15,175.89,180.4,180.4,16189300,META
2018-03-06,181.78,182.38,179.11,179.78,179.78,15086800,META
2018-03-07,178.74,183.82,178.07,183.71,183.71,19097300,META
2018-03-08,183.56,184.4,181.45,182.34,182.34,17225900,META
2018-03-09,183.91,185.51,183.21,185.23,185.23,18526300,META
2018-03-12,185.23,186.1,184.22,184.76,184.76,15301200,META
2018-03-13,185.61,185.99,181.11,181.88,181.88,18067500,META
2018-03-14,182.6,184.25,181.85,184.19,184.19,16821700,META
2018-03-15,183.24,184.0,182.19,183.86,183.86,15614300,META
2018-03-16,184.49,185.33,183.41,185.09,185.09,24403400,META
2018-03-19,177.01,177.17,170.06,172.56,172.56,88140100,META
2018-03-20,167.47,170.2,161.95,168.15,168.15,129851800,META
2018-03-21,164.8,173.4,163.3,169.39,169.39,106598800,META
2018-03-22,166.13,170.27,163.72,164.89,164.89,73743000,META
2018-03-23,165.44,166.6,159.02,159.39,159.39,53609700,META
2018-03-26,160.82,161.1,149.02,160.06,160.06,126116600,META
2018-03-27,156.31,162.85,150.75,152.22,152.22,79117000,META
2018-03-28,151.65,155.88,150.8,153.03,153.03,60029200,META
2018-03-29,155.15,161.42,154.14,159.79,159.79,59434300,META
2018-04-02,157.81,159.2,154.11,155.39,155.39,36796000,META
2018-04-03,156.55,157.39,150.81,156.11,156.11,42543900,META
2018-04-04,152.03,155.56,150.51,155.1,155.1,49885600,META
