Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2004-01-14,25.04844,26.061249,25.04844,25.88833,14.313342,4013651,SU.PA
2004-01-15,25.863626,26.110653,25.789518,25.98714,14.36797,2197812,SU.PA
2004-01-16,26.036547,26.827028,26.036547,26.308273,14.545521,3874115,SU.PA
2004-01-19,26.530598,27.02465,26.505896,26.950542,14.900624,2031961,SU.PA
2004-01-20,27.345783,27.642216,26.481192,26.925838,14.886966,5431957,SU.PA
2004-01-21,26.678814,27.049353,26.678814,26.999947,14.92794,2114214,SU.PA
2004-01-22,26.85173,27.148163,26.505896,26.580004,14.69576,2212962,SU.PA
2004-01-23,26.580004,26.876434,26.5553,26.75292,14.79136,1381342,SU.PA
2004-01-26,26.802326,26.925838,26.431787,26.580004,14.69576,1212370,SU.PA
2004-01-27,26.678814,26.876434,26.604706,26.654112,14.7367325,1513200,SU.PA
2004-01-28,26.431787,26.530598,26.08595,26.184761,14.477232,3907559,SU.PA
2004-01-29,25.814222,26.234165,25.814222,26.184761,14.477232,1774721,SU.PA
2004-01-30,26.308273,26.308273,25.740114,25.740114,14.231393,2440866,SU.PA
2004-02-02,25.814222,26.160059,25.814222,26.011843,14.381628,1483058,SU.PA
2004-02-03,26.061249,26.234165,25.838924,25.838924,14.286024,1391191,SU.PA
2004-02-04,25.838924,25.838924,25.468386,25.5919,14.149447,1739093,SU.PA
2004-02-05,25.493088,25.789518,25.493088,25.493088,14.094817,1595623,SU.PA
2004-02-06,25.493088,25.98714,25.443684,25.913033,14.326997,1753438,SU.PA
2004-02-09,26.036547,26.209463,25.937735,25.98714,14.36797,1536159,SU.PA
2004-02-10,25.937735,26.110653,25.863626,26.011843,14.381628,934583,SU.PA
2004-02-11,26.135357,26.135357,25.814222,25.98714,14.36797,1431701,SU.PA
2004-02-12,26.110653,26.332977,25.715412,25.740114,14.231393,1940736,SU.PA
2004-02-13,25.863626,26.283571,25.814222,25.814222,14.272366,1665010,SU.PA
2004-02-16,26.036547,26.283571,25.838924,26.184761,14.477232,1682654,SU.PA
2004-02-17,26.184761,26.5553,26.184761,26.332977,14.559182,2019009,SU.PA
2004-02-18,26.283571,26.654112,26.209463,26.5553,14.682099,1475765,SU.PA
2004-02-19,26.604706,26.901136,26.5553,26.85173,14.845992,2660429,SU.PA
2004-02-20,27.148163,27.321081,26.950542,26.950542,14.900624,4295629,SU.PA
2004-02-23,27.02465,27.271675,26.703516,26.827028,14.832332,1641217,SU.PA
2004-02-24,26.975245,26.975245,26.530598,26.604706,14.709413,2553584,SU.PA
2004-02-25,26.580004,26.925838,26.580004,26.777624,14.805021,1425839,SU.PA
2004-02-26,26.802326,26.876434,26.135357,26.481192,14.641128,1867019,SU.PA
2004-02-27,26.629408,26.901136,26.234165,26.431787,14.613811,2062559,SU.PA
2004-03-01,26.308273,26.629408,26.308273,26.530598,14.668443,1593797,SU.PA
2004-03-02,26.629408,26.728218,26.481192,26.5553,14.682099,1413545,SU.PA
2004-03-03,26.5553,26.777624,26.431787,26.678814,14.750391,3130360,SU.PA
2004-03-04,26.777624,26.85173,26.45649,26.530598,14.668443,2360461,SU.PA
2004-03-05,26.777624,26.802326,26.431787,26.604706,14.709413,2743896,SU.PA
2004-03-08,26.678814,26.678814,26.35768,26.505896,14.654782,1931518,SU.PA
2004-03-09,26.481192,26.629408,26.407085,26.5553,14.682099,1612730,SU.PA
2004-03-10,26.481192,26.530598,26.160059,26.209463,14.490888,1756110,SU.PA
2004-03-11,26.110653,26.110653,25.270765,25.838924,14.286024,3453398,SU.PA
2004-03-12,25.517792,25.937735,25.32017,25.616602,14.163103,1892549,SU.PA
2004-03-15,25.666006,25.814222,25.32017,25.517792,14.108474,2801757,SU.PA
2004-03-16,25.517792,25.814222,25.493088,25.493088,14.094817,2179033,SU.PA
2004-03-17,25.616602,26.35768,25.5919,26.234165,14.504549,2952253,SU.PA
2004-03-18,26.283571,26.382381,25.88833,25.962439,14.354314,1718033,SU.PA
2004-03-19,26.431787,26.5553,26.184761,26.209463,14.490888,1693440,SU.PA
2004-03-22,26.061249,26.382381,25.32017,25.5919,14.149447,2524691,SU.PA
2004-03-23,25.443684,25.937735,25.32017,25.641304,14.176762,2176009,SU.PA
2004-03-24,25.5919,25.962439,24.85082,25.32017,13.99921,2589688,SU.PA
2004-03-25,25.32017,25.88833,25.32017,25.814222,14.272366,1903586,SU.PA
2004-03-26,25.913033,26.08595,25.567196,25.666006,14.190419,2031140,SU.PA
2004-03-29,25.789518,26.08595,25.641304,26.036547,14.395286,1608318,SU.PA
2004-03-30,26.036547,26.135357,25.88833,26.036547,14.395286,1712669,SU.PA
2004-03-31,26.061249,26.530598,26.061249,26.184761,14.477232,2431069,SU.PA
2004-04-01,26.5553,26.654112,26.382381,26.654112,14.7367325,2234974,SU.PA
2004-04-02,26.629408,26.975245,26.45649,26.827028,14.832332,2042045,SU.PA
2004-04-05,27.02465,27.049353,26.827028,26.950542,14.900624,1513071,SU.PA
2004-04-06,27.02465,27.12346,26.604706,26.901136,14.873305,2373239,SU.PA
2004-04-07,26.950542,27.419891,26.876434,27.39519,15.146464,2768076,SU.PA
