Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2019-08-27,12.83,12.83,12.15,12.36,10.531268,10183400,CC
2019-08-28,12.36,13.17,12.18,12.99,11.068055,2821400,CC
2019-08-29,13.21,13.99,13.18,13.85,11.800815,2956600,CC
2019-08-30,14.0,14.391,13.93,14.17,12.073467,3172000,CC
2019-09-03,13.91,14.0,13.1,13.35,11.37479,2500500,CC
2019-09-04,13.6,13.77,13.23,13.48,11.485558,2414100,CC
2019-09-05,13.8,14.61,13.78,14.46,12.32056,2973300,CC
2019-09-06,14.65,14.74,14.25,14.66,12.490969,3038700,CC
2019-09-09,14.52,15.97,14.49,15.84,13.496382,4018000,CC
2019-09-10,16.03,16.58,15.37,16.41,13.982047,4652800,CC
2019-09-11,16.51,16.72,15.6,16.51,14.067251,4417000,CC
2019-09-12,16.43,16.745,15.83,16.35,13.930924,2822300,CC
2019-09-13,16.85,16.97,16.07,16.35,13.930924,2329800,CC
2019-09-16,16.91,17.24,16.8,17.08,14.552918,4273100,CC
2019-09-17,16.84,16.84,16.16,16.62,14.160976,2692900,CC
2019-09-18,16.57,16.61,15.99,16.2,13.803117,3650200,CC
2019-09-19,16.24,16.75,16.17,16.4,13.973525,2058000,CC
2019-09-20,16.43,16.47,15.78,16.19,13.794597,3757800,CC
2019-09-23,15.95,16.345,15.79,16.24,13.837198,1618100,CC
2019-09-24,16.16,16.36,14.3,14.41,12.277958,2990300,CC
2019-09-25,14.28,14.9,14.21,14.74,12.559133,2582300,CC
2019-09-26,14.73,14.74,14.135,14.4,12.269439,2028100,CC
2019-09-27,14.39,14.91,14.27,14.51,12.363163,5089700,CC
2019-09-30,14.61,14.99,14.15,14.94,12.72954,2769100,CC
2019-10-01,15.03,15.41,13.93,13.98,11.911578,2669900,CC
2019-10-02,13.72,13.81,13.225,13.53,11.528159,2216400,CC
2019-10-03,13.42,13.66,13.07,13.65,11.6304035,1448400,CC
2019-10-04,13.6,13.9,12.9,13.27,11.306627,2186300,CC
2019-10-07,13.25,13.85,13.16,13.35,11.37479,2271300,CC
2019-10-08,13.21,13.33,12.94,13.12,11.17882,1696000,CC
2019-10-09,13.26,13.498,13.08,13.4,11.417394,1439800,CC
2019-10-10,13.51,13.96,13.41,13.86,11.809333,1807400,CC
2019-10-11,14.2,14.975,14.16,14.84,12.644336,2788700,CC
2019-10-14,14.75,14.795,14.35,14.66,12.490969,2117100,CC
2019-10-15,14.62,15.075,14.39,14.75,12.567656,1684800,CC
2019-10-16,14.73,15.67,14.73,15.28,13.019237,2079800,CC
2019-10-17,15.37,15.45,14.95,15.13,12.89143,2033100,CC
2019-10-18,15.05,15.36,14.75,15.15,12.90847,2362000,CC
2019-10-21,15.32,15.93,15.23,15.72,13.3941345,1682700,CC
2019-10-22,15.61,16.13,15.03,16.07,13.69235,2328300,CC
2019-10-23,16.25,17.54,16.18,16.79,14.305823,4716800,CC
2019-10-24,16.88,17.03,15.9,16.32,13.905364,2180700,CC
2019-10-25,16.18,16.91,15.97,16.75,14.271741,1912300,CC
2019-10-28,16.81,17.36,16.78,16.99,14.476232,2022300,CC
2019-10-29,16.9,16.9,16.44,16.63,14.1694975,1596800,CC
2019-10-30,16.49,16.62,15.89,16.58,14.126895,2248700,CC
2019-10-31,16.44,16.5,15.76,16.41,13.982047,2645600,CC
2019-11-01,16.64,17.4,16.53,17.36,14.791489,2260300,CC
2019-11-04,17.71,18.07,17.51,17.87,15.226033,2428900,CC
2019-11-05,18.3,20.23,18.166,19.78,16.853437,4102700,CC
2019-11-06,19.7,19.78,18.78,18.79,16.00991,3105800,CC
2019-11-07,19.29,19.67,19.01,19.65,16.74267,2473900,CC
2019-11-08,19.65,20.0,19.05,19.69,16.776754,1874500,CC
2019-11-11,19.39,19.63,19.16,19.44,16.563738,1408200,CC
2019-11-12,19.64,20.21,19.495,19.71,16.79379,3039800,CC
2019-11-13,19.3,20.17,18.67,18.83,16.043993,5207700,CC
2019-11-14,18.5,18.89,18.35,18.54,16.009457,2233900,CC
2019-11-15,18.69,19.03,18.37,18.43,15.914467,2240400,CC
2019-11-18,18.42,18.42,16.71,16.98,14.662379,3229200,CC
2019-11-19,16.95,17.36,16.76,17.22,14.86962,1870900,CC
2019-11-20,17.09,17.48,16.86,17.05,14.722824,1850800,CC
2019-11-21,17.15,17.2,16.2,16.24,14.023383,2405300,CC
2019-11-22,16.34,16.75,16.0,16.06,13.86795,2277900,CC
2019-11-25,16.13,16.66,15.985,16.6,14.334248,1556900,CC
2019-11-26,16.57,16.61,15.735,15.76,13.608898,2085900,CC
2019-11-27,15.82,16.21,15.64,16.14,13.93703,1432400,CC
2019-11-29,16.09,16.155,15.76,15.79,13.634805,707900,CC
2019-12-02,15.99,16.37,15.6,15.71,13.565724,1645000,CC
2019-12-03,15.38,15.51,14.93,15.39,13.2894,3248700,CC
2019-12-04,15.61,15.87,15.325,15.43,13.32394,3238700,CC
2019-12-05,15.48,15.49,14.35,15.06,13.004443,4511200,CC
2019-12-06,15.4,17.65,15.4,16.68,14.403325,5919900,CC
2019-12-09,16.65,16.76,16.235,16.65,14.3774185,1775200,CC
2019-12-10,16.63,16.685,15.85,16.19,13.980207,1850900,CC
2019-12-11,16.27,16.625,16.13,16.58,14.316977,1897300,CC
2019-12-12,16.64,17.91,16.51,17.76,15.335918,3051000,CC
2019-12-13,17.9,18.21,16.857,16.97,14.653743,3114600,CC
2019-12-16,17.23,17.925,17.15,17.43,15.050958,2815400,CC
2019-12-17,17.51,18.02,17.41,17.65,15.240931,2228300,CC
2019-12-18,17.63,17.75,16.875,17.63,15.223662,3225900,CC
2019-12-19,17.67,19.15,17.67,18.92,16.337587,3818700,CC
2019-12-20,18.94,19.0,17.81,17.99,15.534524,7899300,CC
2019-12-23,18.0,18.83,17.87,18.6,16.061266,1891400,CC
2019-12-24,18.69,18.82,18.31,18.4,15.888564,770700,CC
2019-12-26,18.45,18.67,18.26,18.41,15.897197,991700,CC
2019-12-27,18.5,18.6,17.57,17.62,15.215028,1348900,CC
2019-12-30,17.63,17.98,17.575,17.6,15.197752,1843800,CC
2019-12-31,17.55,18.226,17.43,18.09,15.620875,1440700,CC
2020-01-02,18.43,18.43,17.58,18.11,15.638145,2301000,CC
2020-01-03,17.72,17.73,16.705,16.9,14.5933,3319300,CC
2020-01-06,16.78,17.49,16.58,17.2,14.85235,1850500,CC
2020-01-07,17.01,17.38,16.899,17.08,14.748733,1824300,CC
2020-01-08,17.28,17.45,16.84,17.19,14.843716,2045300,CC
2020-01-09,17.15,17.173,16.53,16.74,14.455135,2669000,CC
2020-01-10,16.74,16.96,16.34,16.43,14.187451,3312900,CC
2020-01-13,16.49,17.33,16.38,16.89,14.584662,2500100,CC
2020-01-14,16.92,18.21,16.8,18.2,15.715859,5113600,CC
2020-01-15,18.02,18.319,17.6,17.75,15.327283,1772100,CC
2020-01-16,17.82,18.23,17.81,18.05,15.586331,1858800,CC
2020-01-17,18.11,18.33,17.39,17.46,15.076865,2803800,CC
2020-01-21,17.41,17.44,16.53,16.66,14.386055,2320300,CC
2020-01-22,16.71,16.73,16.04,16.24,14.023383,1939100,CC
2020-01-23,16.09,16.36,15.34,16.18,13.971574,2884900,CC
2020-01-24,16.34,16.37,15.38,15.59,13.462102,2771000,CC
2020-01-27,15.0,15.09,14.375,14.56,12.572689,4152300,CC
2020-01-28,14.7,14.88,14.235,14.47,12.494972,2715000,CC
2020-01-29,14.56,14.79,14.25,14.54,12.555418,2608600,CC
2020-01-30,14.29,14.55,13.88,14.47,12.494972,2312000,CC
2020-01-31,14.16,14.31,13.53,13.87,11.976868,3283000,CC
2020-02-03,13.92,14.427,13.84,14.34,12.382716,2935200,CC
2020-02-04,14.69,14.88,14.25,14.29,12.3395405,3345100,CC
2020-02-05,14.75,15.19,14.4,14.83,12.805836,3437300,CC
2020-02-06,14.98,15.1,14.4,14.66,12.659039,2152500,CC
2020-02-07,14.41,14.545,13.865,14.04,12.123664,2175100,CC
2020-02-10,14.04,14.42,13.9,14.1,12.175474,1992800,CC
2020-02-11,14.28,15.13,14.11,14.94,12.900821,1879900,CC
2020-02-12,15.39,16.05,15.25,15.59,13.462102,3353100,CC
2020-02-13,15.47,15.91,15.03,15.68,13.539819,3687300,CC
2020-02-14,16.73,19.405,16.66,19.37,16.726168,12649400,CC
2020-02-18,19.26,19.87,18.02,18.56,16.02672,4507200,CC
2020-02-19,18.68,19.3,18.55,19.06,16.458477,3665900,CC
2020-02-20,19.15,20.195,19.05,19.7,17.011124,4260300,CC
2020-02-21,19.31,19.69,19.07,19.44,16.78661,3040000,CC
2020-02-24,18.21,18.7,17.91,18.63,16.087168,3231800,CC
2020-02-25,18.76,18.83,16.41,16.46,14.213353,4430200,CC
2020-02-26,16.19,16.51,15.4,15.55,13.63465,3826400,CC
2020-02-27,15.0,15.31,14.11,14.13,12.389557,4842900,CC
2020-02-28,13.56,14.99,13.42,14.86,13.029639,4241800,CC
2020-03-02,14.95,15.0,13.57,14.43,12.652603,5094300,CC
2020-03-03,14.53,15.55,14.21,14.59,12.792897,5444400,CC
2020-03-04,14.96,15.17,14.09,15.05,13.196236,3323900,CC
2020-03-05,14.93,15.35,14.46,14.97,13.126091,2801900,CC
2020-03-06,14.35,14.67,13.39,13.47,11.81085,4323500,CC
2020-03-09,11.72,12.25,10.39,10.4,9.118995,6164500,CC
2020-03-10,11.08,11.76,10.14,11.54,10.118578,4140800,CC
2020-03-11,11.06,11.09,10.3,10.66,9.34697,5019600,CC
2020-03-12,9.85,9.85,8.9,9.29,8.145717,4756700,CC
2020-03-13,10.15,10.3,8.68,10.3,9.031313,4333000,CC
2020-03-16,8.4,9.94,8.01,9.14,8.014194,3904400,CC
2020-03-17,9.39,10.9,8.82,10.79,9.460956,4662600,CC
2020-03-18,9.93,11.16,8.8,9.67,8.478911,3606600,CC
2020-03-19,9.31,10.84,8.9,10.18,8.926092,2487200,CC
2020-03-20,10.5,10.61,9.13,9.13,8.005424,3739100,CC
