Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2018-07-26,26.5,27.45,25.0,26.7,26.7,43213200,PDD
2018-07-27,27.54,27.54,23.21,24.6,24.6,19923300,PDD
2018-07-30,23.31,23.9,21.88,22.5,22.5,13967700,PDD
2018-07-31,22.2,22.71,19.62,22.59,22.59,13709600,PDD
2018-08-01,19.38,21.4,18.62,20.31,20.31,19339000,PDD
2018-08-02,19.27,20.18,19.03,19.66,19.66,9268500,PDD
2018-08-03,19.27,20.27,18.91,19.07,19.07,6996400,PDD
2018-08-06,19.22,21.09,18.92,20.16,20.16,8338600,PDD
2018-08-07,21.08,21.9,20.67,20.89,20.89,7573000,PDD
2018-08-08,21.42,21.46,19.86,20.27,20.27,3717300,PDD
2018-08-09,20.39,20.56,19.46,20.0,20.0,4839400,PDD
2018-08-10,19.85,20.03,19.49,19.51,19.51,2570300,PDD
2018-08-13,19.21,20.1,19.2,19.44,19.44,2215000,PDD
2018-08-14,19.46,19.52,18.88,19.0,19.0,8037800,PDD
2018-08-15,17.9,18.5,17.58,17.7,17.7,11714100,PDD
2018-08-16,18.27,19.1,18.16,19.04,19.04,5947200,PDD
2018-08-17,18.65,19.03,18.38,19.0,19.0,2720500,PDD
2018-08-20,18.82,19.34,18.8,18.95,18.95,3004500,PDD
2018-08-21,19.14,19.5,18.45,18.75,18.75,3252000,PDD
2018-08-22,18.67,18.95,18.01,18.4,18.4,4433700,PDD
2018-08-23,18.38,18.8,18.12,18.31,18.31,6116100,PDD
2018-08-24,18.25,18.5,17.2,17.22,17.22,7078400,PDD
2018-08-27,17.7,19.21,17.5,19.17,19.17,5672500,PDD
2018-08-28,19.49,19.96,18.82,19.54,19.54,4853900,PDD
2018-08-29,19.54,21.24,18.91,21.15,21.15,5081000,PDD
2018-08-30,20.68,20.85,17.88,17.99,17.99,9283500,PDD
2018-08-31,18.87,19.67,17.55,19.35,19.35,10318400,PDD
2018-09-04,18.66,21.18,18.6,20.75,20.75,10007500,PDD
2018-09-05,20.44,20.45,18.8,18.8,18.8,7036900,PDD
2018-09-06,19.28,19.78,18.91,19.11,19.11,3377700,PDD
2018-09-07,19.03,20.25,19.0,19.57,19.57,4413300,PDD
2018-09-10,19.68,20.05,19.48,19.74,19.74,2649300,PDD
2018-09-11,19.55,23.77,19.31,23.57,23.57,10743600,PDD
2018-09-12,22.77,23.75,22.02,23.04,23.04,8983000,PDD
