Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-06-03,157.52,163.35,154.62,156.93,156.93,2420000,ZS
2022-06-06,160.41,162.855,154.51,158.57,158.57,2028200,ZS
2022-06-07,155.5,164.96,155.2,162.81,162.81,1613900,ZS
2022-06-08,162.0,169.87,162.0,165.57,165.57,2280900,ZS
2022-06-09,163.91,167.29,159.2,160.42,160.42,1968800,ZS
2022-06-10,155.5,158.63,150.4,153.61,153.61,2228200,ZS
2022-06-13,146.0,149.36,139.78,140.98,140.98,2306800,ZS
2022-06-14,142.33,146.444,139.81,142.11,142.11,1545700,ZS
2022-06-15,145.29,151.18,143.49,148.25,148.25,1427400,ZS
2022-06-16,141.6,142.765,133.315,136.03,136.03,2679500,ZS
2022-06-17,138.2,145.84,137.14,144.22,144.22,3506000,ZS
2022-06-21,146.5,153.85,146.5,150.25,150.25,2091700,ZS
2022-06-22,147.84,155.0,147.101,149.11,149.11,2191700,ZS
2022-06-23,151.62,164.185,149.92,162.76,162.76,3006500,ZS
2022-06-24,165.9,171.96,163.49,170.82,170.82,3083000,ZS
2022-06-27,170.0,171.74,163.0,164.23,164.23,1896400,ZS
2022-06-28,163.55,166.52,153.33,154.92,154.92,2141100,ZS
2022-06-29,153.68,156.15,150.9,154.95,154.95,1796800,ZS
2022-06-30,154.36,154.385,145.8,149.51,149.51,2472400,ZS
2022-07-01,149.65,157.55,147.4,155.37,155.37,1838700,ZS
2022-07-05,154.69,167.02,151.61,166.31,166.31,2763800,ZS
2022-07-06,165.86,167.88,161.446,163.75,163.75,1502600,ZS
2022-07-07,163.03,168.74,162.91,167.43,167.43,1876200,ZS
2022-07-08,164.0,170.245,161.63,166.89,166.89,1473900,ZS
2022-07-11,165.15,165.49,157.51,162.42,162.42,1726700,ZS
2022-07-12,163.96,168.68,148.49,150.92,150.92,3581600,ZS
2022-07-13,146.652,153.7,144.07,148.95,148.95,1562200,ZS
2022-07-14,148.11,148.95,143.29,146.06,146.06,1701300,ZS
2022-07-15,147.16,149.923,145.37,149.32,149.32,1600900,ZS
2022-07-18,153.67,157.4,150.045,150.82,150.82,2301300,ZS
2022-07-19,153.48,156.06,148.89,155.84,155.84,1325600,ZS
2022-07-20,156.67,165.85,156.0,162.95,162.95,1990400,ZS
2022-07-21,163.01,166.39,159.07,164.64,164.64,1321300,ZS
2022-07-22,165.13,168.5,158.54,159.93,159.93,1057900,ZS
2022-07-25,157.99,158.89,154.11,156.09,156.09,1265800,ZS
2022-07-26,149.45,151.12,140.72,141.95,141.95,3747800,ZS
2022-07-27,144.49,150.89,141.98,148.71,148.71,2139900,ZS
2022-07-28,149.05,154.6,144.33,153.06,153.06,2279100,ZS
2022-07-29,154.14,155.36,150.49,155.06,155.06,1624100,ZS
2022-08-01,152.0,157.41,149.08,153.5,153.5,1723000,ZS
2022-08-02,150.45,160.43,150.3,157.78,157.78,1825700,ZS
2022-08-03,160.0,165.52,159.67,165.29,165.29,2057300,ZS
2022-08-04,162.13,164.24,156.75,161.99,161.99,2942400,ZS
2022-08-05,158.61,164.5,157.85,163.42,163.42,1632800,ZS
2022-08-08,164.78,176.22,163.42,168.15,168.15,2234000,ZS
2022-08-09,166.32,167.615,161.35,163.41,163.41,1072000,ZS
2022-08-10,171.38,181.99,171.367,180.41,180.41,3303200,ZS
2022-08-11,184.25,188.06,178.18,178.71,178.71,2574800,ZS
2022-08-12,182.18,184.28,179.335,182.64,182.64,1667700,ZS
2022-08-15,180.32,183.43,177.54,181.71,181.71,1131400,ZS
2022-08-16,179.12,181.36,173.9,178.6,178.6,1512700,ZS
2022-08-17,175.0,176.355,171.61,174.35,174.35,1583500,ZS
2022-08-18,175.01,176.72,172.86,175.31,175.31,1141000,ZS
