Date,Open,High,Low,Close,Adj Close,Volume,Ticker
1998-08-26,2.0625,2.083333,1.96875,1.989583,1.989583,379800,TRMB
1998-08-27,1.979167,1.979167,1.833333,1.901042,1.901042,687000,TRMB
1998-08-28,1.979167,1.979167,1.75,1.854167,1.854167,1159200,TRMB
1998-08-31,1.9375,1.958333,1.677083,1.708333,1.708333,792000,TRMB
1998-09-01,1.791667,1.791667,1.541667,1.6875,1.6875,1244400,TRMB
1998-09-02,1.666667,1.708333,1.59375,1.645833,1.645833,867600,TRMB
1998-09-03,1.666667,1.6875,1.59375,1.65625,1.65625,663000,TRMB
1998-09-04,1.708333,1.916667,1.65625,1.770833,1.770833,691200,TRMB
1998-09-08,1.916667,2.010417,1.791667,2.010417,2.010417,619200,TRMB
1998-09-09,2.020833,2.020833,1.895833,1.9375,1.9375,732000,TRMB
1998-09-10,1.9375,1.979167,1.875,1.927083,1.927083,546600,TRMB
1998-09-11,1.916667,2.0625,1.916667,2.041667,2.041667,442800,TRMB
1998-09-14,2.083333,2.083333,2.020833,2.020833,2.020833,669600,TRMB
1998-09-15,2.020833,2.020833,1.833333,1.9375,1.9375,276000,TRMB
1998-09-16,1.9375,2.0,1.875,2.0,2.0,978600,TRMB
1998-09-17,1.916667,1.927083,1.833333,1.916667,1.916667,253200,TRMB
1998-09-18,1.979167,2.0,1.875,1.9375,1.9375,310800,TRMB
1998-09-21,1.833333,1.916667,1.833333,1.895833,1.895833,165600,TRMB
1998-09-22,1.895833,1.958333,1.875,1.916667,1.916667,337800,TRMB
1998-09-23,1.895833,1.958333,1.854167,1.895833,1.895833,192000,TRMB
1998-09-24,1.885417,1.895833,1.8125,1.833333,1.833333,477000,TRMB
1998-09-25,1.8125,1.875,1.791667,1.833333,1.833333,366000,TRMB
1998-09-28,1.791667,1.916667,1.75,1.75,1.75,744600,TRMB
1998-09-29,1.708333,1.760417,1.666667,1.708333,1.708333,523200,TRMB
1998-09-30,1.666667,1.729167,1.625,1.677083,1.677083,636000,TRMB
1998-10-01,1.6875,1.6875,1.583333,1.666667,1.666667,290400,TRMB
1998-10-02,1.708333,1.708333,1.59375,1.677083,1.677083,343200,TRMB
1998-10-05,1.583333,1.645833,1.541667,1.583333,1.583333,538200,TRMB
1998-10-06,1.5,1.5,1.166667,1.458333,1.458333,1575000,TRMB
1998-10-07,1.5,1.625,1.4375,1.59375,1.59375,1321800,TRMB
1998-10-08,1.5,1.583333,1.5,1.5625,1.5625,897000,TRMB
1998-10-09,1.5,1.708333,1.5,1.6875,1.6875,880800,TRMB
1998-10-12,1.645833,1.666667,1.625,1.645833,1.645833,289200,TRMB
1998-10-13,1.604167,1.666667,1.541667,1.635417,1.635417,1159200,TRMB
1998-10-14,1.625,1.625,1.541667,1.604167,1.604167,400800,TRMB
1998-10-15,1.541667,1.666667,1.541667,1.635417,1.635417,556200,TRMB
1998-10-16,1.604167,1.666667,1.583333,1.604167,1.604167,1032000,TRMB
1998-10-19,1.604167,1.666667,1.583333,1.666667,1.666667,752400,TRMB
1998-10-20,1.625,1.645833,1.4375,1.5,1.5,1047000,TRMB
1998-10-21,1.552083,1.552083,1.46875,1.520833,1.520833,553200,TRMB
1998-10-22,1.5,1.5625,1.375,1.4375,1.4375,685200,TRMB
1998-10-23,1.458333,1.458333,1.291667,1.333333,1.333333,2741400,TRMB
1998-10-26,1.34375,1.34375,1.3125,1.322917,1.322917,1558200,TRMB
1998-10-27,1.322917,1.354167,1.322917,1.354167,1.354167,2088600,TRMB
1998-10-28,1.354167,1.375,1.3125,1.322917,1.322917,1346400,TRMB
1998-10-29,1.322917,1.34375,1.291667,1.34375,1.34375,1458600,TRMB
1998-10-30,1.354167,1.458333,1.270833,1.333333,1.333333,2741400,TRMB
1998-11-02,1.333333,1.5,1.302083,1.479167,1.479167,1164000,TRMB
1998-11-03,1.416667,1.510417,1.416667,1.442708,1.442708,493200,TRMB
1998-11-04,1.4375,1.541667,1.4375,1.5,1.5,539400,TRMB
1998-11-05,1.520833,1.583333,1.5,1.5625,1.5625,675600,TRMB
1998-11-06,1.541667,1.583333,1.416667,1.4375,1.4375,679200,TRMB
1998-11-09,1.395833,1.489583,1.354167,1.364583,1.364583,700200,TRMB
