Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2020-08-24,40.0,40.36,38.85,39.51,39.51,1979800,DT
2020-08-25,39.5,40.39,39.48,40.12,40.12,1761500,DT
2020-08-26,40.94,44.129,40.89,43.63,43.63,3562900,DT
2020-08-27,43.44,43.44,42.16,42.68,42.68,1411900,DT
2020-08-28,42.99,44.13,42.99,43.25,43.25,2277000,DT
2020-08-31,43.39,44.4,42.9,44.23,44.23,3527400,DT
2020-09-01,44.91,47.68,44.81,47.09,47.09,5056600,DT
2020-09-02,48.75,48.85,44.9,46.69,46.69,5477900,DT
2020-09-03,45.0,45.5,40.27,41.74,41.74,4714100,DT
2020-09-04,40.7,41.75,37.66,39.99,39.99,3586400,DT
2020-09-08,38.3,40.22,37.585,38.59,38.59,2441100,DT
2020-09-09,39.67,40.87,38.61,40.01,40.01,3463900,DT
2020-09-10,40.25,41.0,38.95,39.11,39.11,1984000,DT
2020-09-11,39.62,40.07,38.49,39.13,39.13,2310800,DT
2020-09-14,39.67,40.04,38.581,39.72,39.72,2403700,DT
2020-09-15,40.08,41.31,39.86,40.53,40.53,2048100,DT
2020-09-16,40.4,40.7,39.08,39.11,39.11,2237200,DT
2020-09-17,38.2,39.93,37.9,39.85,39.85,3871000,DT
2020-09-18,40.1,40.18,38.53,39.44,39.44,2761500,DT
2020-09-21,38.65,40.39,38.15,40.34,40.34,1626600,DT
2020-09-22,41.0,41.47,40.05,41.23,41.23,1741800,DT
2020-09-23,41.14,41.9,40.26,40.29,40.29,2088300,DT
2020-09-24,39.86,40.34,38.46,38.95,38.95,1778100,DT
2020-09-25,39.83,41.67,39.103,41.18,41.18,1912700,DT
2020-09-28,41.55,42.07,40.585,40.82,40.82,1411800,DT
2020-09-29,41.06,41.68,40.45,41.22,41.22,1746100,DT
2020-09-30,40.86,42.39,40.52,41.02,41.02,2174200,DT
2020-10-01,41.83,42.16,41.195,41.39,41.39,1987600,DT
2020-10-02,40.25,41.79,39.5,39.57,39.57,1846800,DT
2020-10-05,39.83,40.79,39.345,39.89,39.89,3072100,DT
2020-10-06,39.47,40.79,39.16,40.07,40.07,2517200,DT
2020-10-07,41.16,42.18,40.93,41.68,41.68,2496300,DT
2020-10-08,42.1,42.13,40.901,41.53,41.53,2133100,DT
2020-10-09,41.75,43.1,41.29,43.05,43.05,3041400,DT
2020-10-12,43.91,43.99,42.62,43.47,43.47,2211300,DT
2020-10-13,43.47,44.8,43.17,44.39,44.39,1694100,DT
2020-10-14,44.68,45.18,43.35,43.71,43.71,1814000,DT
2020-10-15,42.73,43.89,41.83,43.5,43.5,1453100,DT
