Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2015-03-11,61.07,62.07,60.29,60.83,60.83,1835700,SPLK
2015-03-12,60.7,62.99,60.55,62.83,62.83,2034600,SPLK
2015-03-13,62.25,63.17,61.85,62.82,62.82,2087800,SPLK
2015-03-16,62.93,63.21,60.39,62.07,62.07,1959300,SPLK
2015-03-17,61.56,63.0,61.53,62.84,62.84,1337900,SPLK
2015-03-18,62.29,64.9,62.12,64.33,64.33,2572400,SPLK
2015-03-19,63.85,64.68,63.14,63.73,63.73,1449100,SPLK
2015-03-20,64.08,64.46,61.65,62.12,62.12,1977900,SPLK
2015-03-23,61.91,62.74,60.62,60.72,60.72,1642500,SPLK
2015-03-24,60.75,61.72,60.0,60.04,60.04,1686800,SPLK
2015-03-25,60.41,60.45,58.07,58.72,58.72,2097700,SPLK
2015-03-26,58.38,60.03,57.65,59.58,59.58,2004200,SPLK
2015-03-27,59.57,60.59,59.0,60.4,60.4,1411700,SPLK
2015-03-30,60.47,61.34,59.66,60.11,60.11,1501100,SPLK
2015-03-31,59.39,60.39,58.94,59.2,59.2,1400000,SPLK
2015-04-01,58.88,59.11,57.25,57.82,57.82,2005000,SPLK
2015-04-02,58.09,59.39,57.83,59.23,59.23,1138900,SPLK
2015-04-06,59.8,60.96,59.06,60.18,60.18,1307200,SPLK
2015-04-07,61.83,63.74,60.91,62.09,62.09,3007100,SPLK
2015-04-08,62.17,64.05,62.13,63.37,63.37,1729800,SPLK
2015-04-09,63.57,64.05,62.5,63.79,63.79,1698400,SPLK
2015-04-10,63.96,64.5,63.11,63.17,63.17,1158600,SPLK
2015-04-13,63.08,64.19,62.41,62.47,62.47,1149800,SPLK
2015-04-14,62.63,63.15,60.86,62.07,62.07,1684000,SPLK
2015-04-15,61.96,63.62,61.96,63.45,63.45,1461000,SPLK
2015-04-16,63.4,65.2,63.11,64.67,64.67,2292900,SPLK
2015-04-17,63.92,63.94,61.23,62.41,62.41,2391900,SPLK
2015-04-20,63.31,64.35,61.9,63.74,63.74,1518500,SPLK
2015-04-21,63.95,65.17,63.95,64.23,64.23,1388200,SPLK
2015-04-22,64.75,66.05,64.5,65.92,65.92,1726900,SPLK
2015-04-23,65.72,68.69,65.5,67.81,67.81,2557800,SPLK
2015-04-24,68.0,68.34,66.57,67.88,67.88,1455200,SPLK
2015-04-27,68.27,69.65,67.0,67.32,67.32,1816200,SPLK
2015-04-28,67.15,67.62,64.89,66.63,66.63,1372500,SPLK
2015-04-29,66.36,69.0,66.01,67.92,67.92,1753700,SPLK
2015-04-30,67.13,67.66,65.35,66.35,66.35,1793500,SPLK
2015-05-01,66.62,67.41,65.52,66.71,66.71,1507500,SPLK
2015-05-04,66.7,67.82,66.61,67.17,67.17,1103100,SPLK
2015-05-05,66.8,67.38,65.1,65.73,65.73,1602300,SPLK
2015-05-06,66.0,66.65,64.83,66.06,66.06,1230400,SPLK
2015-05-07,66.0,67.38,65.6,66.59,66.59,1364400,SPLK
2015-05-08,68.01,69.9,67.96,68.56,68.56,2426500,SPLK
2015-05-11,69.0,69.0,67.28,67.38,67.38,1375500,SPLK
2015-05-12,67.23,68.3,66.1,67.67,67.67,1018700,SPLK
2015-05-13,67.65,70.0,67.39,69.71,69.71,2125600,SPLK
2015-05-14,69.99,70.62,68.62,70.42,70.42,2107600,SPLK
2015-05-15,70.33,70.97,69.88,70.25,70.25,1978600,SPLK
2015-05-18,68.9,69.0,66.7,67.03,67.03,3915600,SPLK
2015-05-19,67.75,68.47,67.33,67.94,67.94,1930100,SPLK
2015-05-20,69.33,69.68,67.61,68.02,68.02,2048300,SPLK
2015-05-21,68.39,69.79,68.03,69.35,69.35,1864400,SPLK
2015-05-22,69.29,69.52,68.24,68.94,68.94,1518400,SPLK
2015-05-26,68.46,69.28,67.95,68.3,68.3,2673100,SPLK
2015-05-27,67.51,69.37,66.22,69.36,69.36,2615400,SPLK
2015-05-28,69.0,71.5,68.29,71.07,71.07,5321300,SPLK
2015-05-29,68.64,69.85,65.81,67.62,67.62,13456200,SPLK
2015-06-01,67.07,68.0,66.18,66.46,66.46,2831000,SPLK
2015-06-02,66.39,67.43,65.18,66.17,66.17,2122600,SPLK
2015-06-03,67.05,67.65,66.07,66.78,66.78,1724700,SPLK
2015-06-04,66.21,66.73,64.7,65.39,65.39,2150000,SPLK
2015-06-05,65.36,68.99,65.06,68.66,68.66,2923900,SPLK
2015-06-08,68.28,69.4,67.46,67.95,67.95,2173300,SPLK
2015-06-09,68.08,68.17,66.45,67.39,67.39,1474900,SPLK
2015-06-10,67.93,69.75,67.72,69.48,69.48,1553500,SPLK
2015-06-11,69.88,70.0,68.67,69.16,69.16,2097000,SPLK
2015-06-12,67.63,70.4,67.6,68.92,68.92,2462500,SPLK
2015-06-15,68.04,70.47,67.6,70.25,70.25,2159300,SPLK
2015-06-16,70.09,70.99,69.35,70.58,70.58,1404500,SPLK
2015-06-17,70.71,72.35,70.64,71.54,71.54,2348000,SPLK
2015-06-18,71.87,73.48,71.19,73.07,73.07,2486900,SPLK
2015-06-19,73.24,73.42,72.67,73.19,73.19,2229800,SPLK
2015-06-22,73.76,74.13,72.85,73.6,73.6,1251500,SPLK
2015-06-23,73.42,73.83,72.35,72.89,72.89,1356700,SPLK
2015-06-24,72.92,73.04,70.72,71.31,71.31,1510300,SPLK
2015-06-25,71.89,72.61,71.54,72.35,72.35,944100,SPLK
2015-06-26,72.29,72.37,69.39,70.38,70.38,2772600,SPLK
2015-06-29,68.66,70.27,67.85,68.06,68.06,1775100,SPLK
2015-06-30,69.0,69.84,68.14,69.62,69.62,1299100,SPLK
2015-07-01,71.41,71.49,69.03,69.47,69.47,999800,SPLK
2015-07-02,69.78,70.26,68.6,69.72,69.72,936900,SPLK
2015-07-06,68.76,69.43,68.08,68.57,68.57,1184600,SPLK
2015-07-07,68.52,68.68,65.88,68.33,68.33,2052300,SPLK
2015-07-08,67.27,68.49,66.95,67.35,67.35,1431800,SPLK
2015-07-09,68.4,70.01,68.14,69.0,69.0,1420600,SPLK
