Date,Open,High,Low,Close,Adj Close,Volume,Ticker
1996-06-28,3.208333,4.0625,3.166667,4.0,4.0,32796000,CHKP
1996-07-01,3.916667,4.083333,3.416667,4.083333,4.083333,6322800,CHKP
1996-07-02,4.083333,4.083333,3.625,3.625,3.625,4495200,CHKP
1996-07-03,3.583333,3.625,3.25,3.375,3.375,3990000,CHKP
1996-07-05,3.3125,3.375,3.083333,3.229167,3.229167,1314600,CHKP
1996-07-08,3.208333,3.25,3.125,3.145833,3.145833,1791000,CHKP
1996-07-09,3.208333,3.229167,2.9375,2.979167,2.979167,1761600,CHKP
1996-07-10,2.9375,2.958333,2.8125,2.854167,2.854167,1659600,CHKP
1996-07-11,2.8125,2.854167,2.666667,2.666667,2.666667,1023600,CHKP
1996-07-12,2.75,2.895833,2.666667,2.895833,2.895833,1083000,CHKP
1996-07-15,2.895833,2.895833,2.5,2.541667,2.541667,1161600,CHKP
1996-07-16,2.5,2.541667,2.208333,2.520833,2.520833,1831200,CHKP
1996-07-17,2.625,2.916667,2.625,2.75,2.75,1265400,CHKP
1996-07-18,2.791667,3.333333,2.75,3.125,3.125,1325400,CHKP
1996-07-19,3.166667,3.166667,2.979167,3.041667,3.041667,409800,CHKP
1996-07-22,3.041667,3.041667,2.875,2.916667,2.916667,255000,CHKP
1996-07-23,2.958333,3.0,2.375,2.416667,2.416667,2223000,CHKP
1996-07-24,2.375,2.5625,2.270833,2.479167,2.479167,1270800,CHKP
1996-07-25,2.541667,2.625,2.520833,2.625,2.625,738000,CHKP
1996-07-26,2.666667,2.75,2.583333,2.75,2.75,391800,CHKP
1996-07-29,2.708333,2.770833,2.541667,2.583333,2.583333,216600,CHKP
1996-07-30,2.604167,2.645833,2.541667,2.583333,2.583333,292800,CHKP
1996-07-31,2.583333,2.666667,2.541667,2.666667,2.666667,154200,CHKP
1996-08-01,2.666667,3.041667,2.604167,3.041667,3.041667,804000,CHKP
1996-08-02,3.208333,3.791667,3.208333,3.729167,3.729167,3110400,CHKP
1996-08-05,3.833333,4.041667,3.8125,3.958333,3.958333,1887600,CHKP
1996-08-06,3.916667,3.958333,3.625,3.666667,3.666667,867000,CHKP
1996-08-07,3.625,3.75,3.625,3.666667,3.666667,555600,CHKP
1996-08-08,3.708333,3.958333,3.708333,3.854167,3.854167,662400,CHKP
1996-08-09,3.916667,4.520833,3.854167,4.3125,4.3125,2149800,CHKP
1996-08-12,4.416667,4.6875,4.395833,4.6875,4.6875,1681800,CHKP
1996-08-13,4.645833,4.666667,4.354167,4.4375,4.4375,558000,CHKP
1996-08-14,4.375,4.625,4.375,4.416667,4.416667,448200,CHKP
1996-08-15,4.416667,4.458333,4.083333,4.104167,4.104167,684600,CHKP
1996-08-16,4.166667,4.166667,4.104167,4.166667,4.166667,271800,CHKP
