Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-03-17,16.94,17.21,16.655,17.05,17.05,13034400,PATH
2023-03-20,16.79,16.95,15.98,16.45,16.45,9294900,PATH
2023-03-21,16.57,17.515,16.49,17.4,17.4,6939300,PATH
2023-03-22,17.3,17.33,16.195,16.22,16.22,8377600,PATH
2023-03-23,16.41,16.84,16.22,16.53,16.53,6145200,PATH
2023-03-24,16.47,16.52,15.67,15.93,15.93,6464200,PATH
2023-03-27,15.98,16.35,15.9,16.09,16.09,4591000,PATH
2023-03-28,16.01,16.18,15.69,15.77,15.77,4052000,PATH
2023-03-29,15.76,16.605,15.55,16.55,16.55,7001300,PATH
2023-03-30,16.97,17.32,16.55,16.68,16.68,5471900,PATH
2023-03-31,16.83,18.12,16.58,17.56,17.56,10913900,PATH
2023-04-03,17.21,17.525,16.83,17.39,17.39,7596100,PATH
2023-04-04,17.54,17.56,17.07,17.28,17.28,4605700,PATH
2023-04-05,17.13,17.18,16.23,16.5,16.5,6782700,PATH
2023-04-06,16.45,16.755,16.01,16.55,16.55,4296400,PATH
2023-04-10,16.19,16.57,16.03,16.53,16.53,6594600,PATH
2023-04-11,16.36,16.8,16.23,16.52,16.52,4647700,PATH
2023-04-12,16.98,17.02,16.07,16.17,16.17,3874600,PATH
2023-04-13,16.28,16.65,16.23,16.59,16.59,4001500,PATH
2023-04-14,16.39,16.621,16.06,16.2,16.2,3264200,PATH
2023-04-17,16.15,16.43,15.91,16.21,16.21,3179600,PATH
2023-04-18,16.47,16.52,15.84,15.95,15.95,3122100,PATH
2023-04-19,15.75,15.97,15.51,15.9,15.9,3803000,PATH
2023-04-20,15.57,15.79,15.36,15.46,15.46,3297300,PATH
2023-04-21,15.37,15.441,15.08,15.34,15.34,3918500,PATH
2023-04-24,15.25,15.37,14.81,15.04,15.04,4545500,PATH
2023-04-25,14.9,14.935,14.39,14.42,14.42,4363900,PATH
2023-04-26,14.7,14.88,14.0,14.12,14.12,4373800,PATH
2023-04-27,14.34,14.46,14.065,14.23,14.23,3692100,PATH
