Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2001-01-04,5727.5,5825.0,5707.5,5752.5,1505.7233,23600,6963.T
2001-01-05,5827.5,6025.0,5790.0,6025.0,1577.0509,37600,6963.T
2001-01-08,6025.0,6025.0,6025.0,6025.0,1577.0509,0,6963.T
2001-01-09,5775.0,5775.0,5625.0,5750.0,1505.0693,20400,6963.T
2001-01-10,5797.5,5797.5,5377.5,5500.0,1439.6315,14800,6963.T
2001-01-11,5425.0,5512.5,5352.5,5380.0,1408.2211,37600,6963.T
2001-01-12,5455.0,5612.5,5375.0,5600.0,1465.8058,15200,6963.T
2001-01-15,5675.0,5865.0,5675.0,5817.5,1522.7372,16400,6963.T
2001-01-16,5950.0,6087.5,5920.0,6000.0,1570.507,26800,6963.T
2001-01-17,5775.0,5950.0,5562.5,5950.0,1557.4197,36000,6963.T
2001-01-18,5875.0,5947.5,5675.0,5760.0,1507.6868,45200,6963.T
2001-01-19,5800.0,5800.0,5605.0,5700.0,1491.9811,79600,6963.T
2001-01-22,5775.0,5900.0,5700.0,5750.0,1505.0693,30000,6963.T
2001-01-23,5825.0,5882.5,5755.0,5755.0,1506.3783,39600,6963.T
2001-01-24,5825.0,5887.5,5817.5,5830.0,1526.0093,16800,6963.T
2001-01-25,5825.0,5882.5,5775.0,5872.5,1537.1334,36800,6963.T
2001-01-26,5640.0,5687.5,5550.0,5597.5,1465.1516,78800,6963.T
2001-01-29,5597.5,5687.5,5502.5,5687.5,1488.7095,28000,6963.T
2001-01-30,5712.5,5740.0,5540.0,5682.5,1487.4009,24000,6963.T
2001-01-31,5757.5,5787.5,5745.0,5775.0,1511.6128,11600,6963.T
2001-02-01,5700.0,5737.5,5600.0,5615.0,1469.7323,13200,6963.T
2001-02-02,5550.0,5550.0,5417.5,5442.5,1424.5807,43600,6963.T
2001-02-05,5375.0,5375.0,5305.0,5347.5,1399.7142,20400,6963.T
2001-02-06,5250.0,5312.5,5210.0,5312.5,1390.553,40000,6963.T
2001-02-07,5310.0,5310.0,5145.0,5200.0,1361.1062,26000,6963.T
