Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2011-08-29,65.79,68.05,65.6,67.53,65.57213,206400,MELI
2011-08-30,67.02,69.51,66.76,68.77,66.77618,220700,MELI
2011-08-31,69.16,69.93,66.48,67.38,65.426476,411000,MELI
2011-09-01,67.4,69.12,66.75,68.23,66.25182,283400,MELI
2011-09-02,66.6,68.69,66.09,67.8,65.83429,397200,MELI
2011-09-06,65.07,66.0,63.48,65.79,63.882576,357400,MELI
2011-09-07,66.62,69.28,66.62,69.14,67.13543,355200,MELI
2011-09-08,68.26,70.16,68.26,69.43,67.41705,410400,MELI
2011-09-09,68.51,68.51,65.0,65.76,63.853447,494200,MELI
2011-09-12,63.57,66.19,63.0,65.97,64.05737,621500,MELI
2011-09-13,66.08,67.74,66.08,67.4,65.44589,155600,MELI
2011-09-14,67.57,69.54,67.4,68.71,66.717926,285200,MELI
2011-09-15,69.65,69.65,67.52,69.03,67.02865,439700,MELI
2011-09-16,68.5,68.95,67.97,68.38,66.39748,397100,MELI
2011-09-19,67.64,69.21,66.36,68.55,66.56255,343200,MELI
2011-09-20,69.39,70.88,67.7,68.27,66.29067,633000,MELI
2011-09-21,68.26,68.54,63.82,64.1,62.24156,375800,MELI
2011-09-22,61.12,62.23,58.01,60.68,58.920727,1079600,MELI
2011-09-23,60.48,61.68,58.5,58.98,57.27002,573100,MELI
2011-09-26,59.07,59.72,54.01,56.7,55.056118,1755800,MELI
2011-09-27,58.63,59.99,57.5,58.71,57.007835,850600,MELI
2011-09-28,58.44,58.95,56.08,56.25,54.69369,443800,MELI
2011-09-29,57.02,57.99,54.2,56.83,55.25764,607700,MELI
2011-09-30,55.33,56.3,52.05,53.75,52.26285,774000,MELI
2011-10-03,52.96,52.96,48.3,49.53,48.159622,933500,MELI
2011-10-04,49.14,53.19,48.96,53.13,51.66002,969500,MELI
2011-10-05,53.02,55.65,51.4,55.23,53.70191,680200,MELI
2011-10-06,55.75,57.24,55.75,56.77,55.199303,335300,MELI
2011-10-07,57.17,58.22,55.78,57.16,55.57852,628400,MELI
2011-10-10,58.06,60.11,57.91,59.28,57.639847,405500,MELI
2011-10-11,58.9,60.81,58.13,59.99,58.330204,429900,MELI
2011-10-12,60.86,60.86,58.91,58.99,57.357876,476600,MELI
2011-10-13,58.71,60.31,58.04,60.12,58.456608,324600,MELI
