Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2003-02-25,3.06,3.06,2.99,3.03,3.03,9900,DSGX
2003-02-26,2.95,2.95,2.89,2.9,2.9,1400,DSGX
2003-02-27,2.94,3.19,2.92,3.1,3.1,9400,DSGX
2003-02-28,3.1,3.17,3.04,3.11,3.11,12600,DSGX
2003-03-03,3.18,3.18,3.05,3.1,3.1,16500,DSGX
2003-03-04,3.05,3.05,2.96,2.96,2.96,1800,DSGX
2003-03-05,3.04,3.05,2.95,2.95,2.95,4000,DSGX
2003-03-06,2.91,2.91,2.87,2.9,2.9,7500,DSGX
2003-03-07,2.81,2.88,2.81,2.88,2.88,700,DSGX
2003-03-10,2.86,2.91,2.82,2.82,2.82,2300,DSGX
2003-03-11,2.82,2.83,2.82,2.83,2.83,500,DSGX
2003-03-12,2.75,2.75,2.32,2.43,2.43,41100,DSGX
2003-03-13,2.43,2.44,2.21,2.37,2.37,25400,DSGX
2003-03-14,2.33,2.39,2.29,2.35,2.35,7500,DSGX
2003-03-17,2.33,2.37,2.3,2.34,2.34,11200,DSGX
2003-03-18,2.35,2.37,2.35,2.37,2.37,1500,DSGX
2003-03-19,2.39,2.49,2.34,2.4,2.4,4700,DSGX
2003-03-20,2.35,2.4,2.31,2.39,2.39,10500,DSGX
2003-03-21,2.35,2.35,2.3,2.33,2.33,21200,DSGX
2003-03-24,2.2,2.31,2.2,2.23,2.23,13200,DSGX
2003-03-25,2.21,2.34,2.19,2.3,2.3,36100,DSGX
2003-03-26,2.35,2.4,2.25,2.3,2.3,41900,DSGX
2003-03-27,2.26,2.26,2.17,2.25,2.25,42000,DSGX
2003-03-28,2.24,2.26,2.18,2.22,2.22,17300,DSGX
2003-03-31,2.15,2.3,2.15,2.25,2.25,14600,DSGX
2003-04-01,2.26,2.26,2.22,2.22,2.22,2800,DSGX
2003-04-02,2.26,2.41,2.26,2.3,2.3,6400,DSGX
2003-04-03,2.31,2.48,2.29,2.47,2.47,13700,DSGX
2003-04-04,2.42,2.58,2.38,2.51,2.51,76200,DSGX
2003-04-07,2.53,2.64,2.51,2.59,2.59,22700,DSGX
2003-04-08,2.6,2.71,2.6,2.68,2.68,23700,DSGX
2003-04-09,2.7,2.7,2.56,2.58,2.58,7700,DSGX
2003-04-10,2.58,2.61,2.58,2.61,2.61,2000,DSGX
2003-04-11,2.6,2.63,2.57,2.63,2.63,2400,DSGX
2003-04-14,2.55,2.55,2.48,2.5,2.5,4800,DSGX
2003-04-15,2.52,2.52,2.4,2.45,2.45,70700,DSGX
2003-04-16,2.47,2.76,2.47,2.61,2.61,15500,DSGX
2003-04-17,2.55,2.66,2.55,2.64,2.64,7500,DSGX
2003-04-21,2.67,2.67,2.47,2.58,2.58,23100,DSGX
2003-04-22,2.52,2.56,2.52,2.52,2.52,1800,DSGX
2003-04-23,2.53,2.68,2.53,2.61,2.61,28700,DSGX
2003-04-24,2.6,2.65,2.54,2.55,2.55,9300,DSGX
2003-04-25,2.52,2.59,2.51,2.51,2.51,3200,DSGX
2003-04-28,2.53,2.6,2.48,2.48,2.48,10400,DSGX
2003-04-29,2.46,2.58,2.46,2.53,2.53,12500,DSGX
2003-04-30,2.55,2.61,2.53,2.58,2.58,7400,DSGX
2003-05-01,2.57,2.61,2.57,2.57,2.57,9500,DSGX
2003-05-02,2.55,2.59,2.5,2.58,2.58,9700,DSGX
2003-05-05,2.55,2.65,2.55,2.65,2.65,12300,DSGX
2003-05-06,2.55,2.6,2.03,2.14,2.14,150400,DSGX
2003-05-07,2.18,2.2,2.11,2.13,2.13,74700,DSGX
2003-05-08,2.15,2.15,2.1,2.13,2.13,5300,DSGX
2003-05-09,2.12,2.16,2.12,2.16,2.16,3800,DSGX
2003-05-12,2.17,2.18,2.13,2.15,2.15,41400,DSGX
2003-05-13,2.25,2.27,2.18,2.25,2.25,43700,DSGX
2003-05-14,2.26,2.28,2.22,2.24,2.24,5300,DSGX
2003-05-15,2.23,2.3,2.23,2.25,2.25,12400,DSGX
2003-05-16,2.32,2.43,2.3,2.37,2.37,26900,DSGX
2003-05-19,2.3,2.34,2.26,2.3,2.3,13600,DSGX
