Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-05-23,113.545,115.15,110.93,113.28,113.28,6000800,ABNB
2022-05-24,111.28,111.42,103.741,106.24,106.24,6415800,ABNB
2022-05-25,105.89,111.94,104.97,110.4,110.4,6203300,ABNB
2022-05-26,109.74,115.55,108.11,114.3,114.3,6883200,ABNB
2022-05-27,116.0,120.7,115.77,120.5,120.5,7391500,ABNB
2022-05-31,120.5,122.299,117.16,120.87,120.87,9117600,ABNB
2022-06-01,121.05,121.074,114.395,116.72,116.72,6879600,ABNB
2022-06-02,117.13,123.0,116.27,121.26,121.26,5166200,ABNB
2022-06-03,118.071,121.5,117.56,119.83,119.83,4584600,ABNB
2022-06-06,123.33,124.18,119.92,122.02,122.02,4160200,ABNB
2022-06-07,119.76,123.912,119.12,122.9,122.9,3331200,ABNB
2022-06-08,121.43,125.51,121.23,123.77,123.77,3775600,ABNB
2022-06-09,122.31,122.98,115.42,115.72,115.72,5315900,ABNB
2022-06-10,111.8,115.13,108.32,108.91,108.91,6936900,ABNB
2022-06-13,102.85,105.33,98.36,98.93,98.93,9587300,ABNB
2022-06-14,99.54,101.35,97.201,98.87,98.87,5915300,ABNB
2022-06-15,100.02,103.65,98.92,101.47,101.47,6260400,ABNB
2022-06-16,96.19,97.5,92.09,93.26,93.26,9435700,ABNB
2022-06-17,93.53,100.61,93.53,99.49,99.49,11293100,ABNB
2022-06-21,102.69,104.889,101.62,102.27,102.27,6532700,ABNB
2022-06-22,99.0,102.5,98.72,99.53,99.53,8986000,ABNB
2022-06-23,100.0,100.8,93.02,95.72,95.72,12340800,ABNB
2022-06-24,97.52,104.18,96.33,103.51,103.51,28797400,ABNB
2022-06-27,103.96,104.17,99.33,101.5,101.5,7352100,ABNB
2022-06-28,103.34,105.45,97.09,97.53,97.53,7744100,ABNB
2022-06-29,96.83,97.0,92.05,93.93,93.93,6522600,ABNB
2022-06-30,92.49,92.91,86.71,89.08,89.08,9007800,ABNB
2022-07-01,89.09,91.46,87.43,91.41,91.41,5995400,ABNB
2022-07-05,88.88,96.01,86.75,95.94,95.94,7648500,ABNB
2022-07-06,95.29,96.17,91.8,92.88,92.88,5703000,ABNB
