Date,Open,High,Low,Close,Adj Close,Volume,Ticker
1980-03-17,0.325521,0.330729,0.325521,0.325521,0.18453525,10924800,INTC
1980-03-18,0.325521,0.328125,0.322917,0.322917,0.18305911,17068800,INTC
1980-03-19,0.330729,0.335938,0.330729,0.330729,0.18748784,18508800,INTC
1980-03-20,0.330729,0.334635,0.329427,0.329427,0.18674958,11174400,INTC
1980-03-21,0.322917,0.322917,0.317708,0.317708,0.1801063,12172800,INTC
1980-03-24,0.316406,0.316406,0.311198,0.311198,0.1764158,8966400,INTC
1980-03-25,0.3125,0.317708,0.3125,0.3125,0.17715389,11347200,INTC
1980-03-26,0.3125,0.315104,0.309896,0.309896,0.17567772,16262400,INTC
1980-03-27,0.304688,0.304688,0.299479,0.299479,0.16977236,26918400,INTC
1980-03-28,0.311198,0.316406,0.311198,0.311198,0.1764158,20102400,INTC
1980-03-31,0.321615,0.326823,0.321615,0.321615,0.18232106,9004800,INTC
1980-04-01,0.322917,0.328125,0.322917,0.322917,0.18305911,8179200,INTC
1980-04-02,0.325521,0.330729,0.325521,0.325521,0.18453525,12556800,INTC
1980-04-03,0.324219,0.324219,0.31901,0.31901,0.18084434,6988800,INTC
1980-04-07,0.316406,0.316406,0.311198,0.311198,0.1764158,13478400,INTC
1980-04-08,0.3125,0.317708,0.3125,0.3125,0.17715389,29184000,INTC
1980-04-09,0.311198,0.311198,0.30599,0.30599,0.17346337,11558400,INTC
1980-04-10,0.30599,0.309896,0.304688,0.304688,0.17272529,14784000,INTC
1980-04-11,0.304688,0.309896,0.304688,0.304688,0.17272529,9523200,INTC
1980-04-14,0.307292,0.3125,0.307292,0.307292,0.1742014,8025600,INTC
1980-04-15,0.307292,0.308594,0.303385,0.303385,0.17198658,10598400,INTC
1980-04-16,0.296875,0.296875,0.291667,0.291667,0.16534382,10752000,INTC
1980-04-17,0.291667,0.291667,0.286458,0.286458,0.1623908,17702400,INTC
1980-04-18,0.290365,0.295573,0.290365,0.290365,0.16460565,18739200,INTC
1980-04-21,0.290365,0.292969,0.28776,0.28776,0.16312887,9043200,INTC
1980-04-22,0.300781,0.30599,0.300781,0.300781,0.1705105,20428800,INTC
1980-04-23,0.31901,0.324219,0.31901,0.31901,0.18084434,14822400,INTC
1980-04-24,0.320313,0.325521,0.320313,0.320313,0.18158305,8832000,INTC
1980-04-25,0.320313,0.320313,0.315104,0.315104,0.17863004,7104000,INTC
1980-04-28,0.315104,0.317708,0.3125,0.3125,0.17715389,6931200,INTC
1980-04-29,0.315104,0.320313,0.315104,0.315104,0.17863004,6297600,INTC
1980-04-30,0.31901,0.324219,0.31901,0.31901,0.18084434,7065600,INTC
1980-05-01,0.320313,0.325521,0.320313,0.320313,0.18158305,7008000,INTC
1980-05-02,0.325521,0.330729,0.325521,0.325521,0.18453525,5510400,INTC
1980-05-05,0.329427,0.334635,0.329427,0.329427,0.18674958,3513600,INTC
1980-05-06,0.329427,0.333333,0.328125,0.328125,0.18601155,6988800,INTC
1980-05-07,0.328125,0.333333,0.328125,0.328125,0.18601155,6393600,INTC
1980-05-08,0.328125,0.329427,0.324219,0.324219,0.18379726,7468800,INTC
1980-05-09,0.328125,0.333333,0.328125,0.328125,0.18601155,16684800,INTC
1980-05-12,0.328125,0.332031,0.326823,0.326823,0.1852734,8582400,INTC
1980-05-13,0.333333,0.338542,0.333333,0.333333,0.18896383,7372800,INTC
1980-05-14,0.338542,0.34375,0.338542,0.338542,0.1919168,4742400,INTC
1980-05-15,0.341146,0.346354,0.341146,0.341146,0.19339293,8102400,INTC
1980-05-16,0.345052,0.35026,0.345052,0.345052,0.19560733,4838400,INTC
1980-05-19,0.346354,0.351563,0.346354,0.346354,0.19634536,8640000,INTC
1980-05-20,0.346354,0.347656,0.342448,0.342448,0.19413108,21811200,INTC
1980-05-21,0.339844,0.339844,0.334635,0.334635,0.189702,10540800,INTC
1980-05-22,0.334635,0.335938,0.330729,0.330729,0.18748784,5318400,INTC
1980-05-23,0.342448,0.347656,0.342448,0.342448,0.19413108,29779200,INTC
1980-05-27,0.342448,0.346354,0.341146,0.341146,0.19339293,8332800,INTC
1980-05-28,0.348958,0.354167,0.348958,0.348958,0.19782165,6700800,INTC
1980-05-29,0.348958,0.354167,0.348958,0.348958,0.19782165,7660800,INTC
1980-05-30,0.354167,0.359375,0.354167,0.354167,0.20077462,5721600,INTC
1980-06-02,0.355469,0.360677,0.355469,0.355469,0.20151255,6355200,INTC
1980-06-03,0.351563,0.351563,0.346354,0.346354,0.19634536,15244800,INTC
1980-06-04,0.351563,0.356771,0.351563,0.351563,0.19929834,7680000,INTC
1980-06-05,0.351563,0.356771,0.351563,0.351563,0.19929834,6470400,INTC
1980-06-06,0.351563,0.354167,0.348958,0.348958,0.19782165,28723200,INTC
1980-06-09,0.348958,0.351563,0.346354,0.346354,0.19634536,7545600,INTC
1980-06-10,0.35026,0.355469,0.35026,0.35026,0.1985596,17280000,INTC
1980-06-11,0.354167,0.359375,0.354167,0.354167,0.20077462,3206400,INTC
1980-06-12,0.354167,0.354167,0.348958,0.348958,0.19782165,10809600,INTC
1980-06-13,0.348958,0.354167,0.348958,0.348958,0.19782165,3590400,INTC
1980-06-16,0.348958,0.354167,0.348958,0.348958,0.19782165,7987200,INTC
1980-06-17,0.348958,0.352865,0.347656,0.347656,0.19708353,12864000,INTC
1980-06-18,0.347656,0.35026,0.345052,0.345052,0.19560733,8064000,INTC
1980-06-19,0.34375,0.34375,0.338542,0.338542,0.1919168,13689600,INTC
1980-06-20,0.339844,0.345052,0.339844,0.339844,0.19265494,7027200,INTC
1980-06-23,0.339844,0.345052,0.339844,0.339844,0.19265494,9888000,INTC
1980-06-24,0.339844,0.345052,0.339844,0.339844,0.19265494,9676800,INTC
1980-06-25,0.34375,0.348958,0.34375,0.34375,0.19486915,15494400,INTC
1980-06-26,0.34375,0.348958,0.34375,0.34375,0.19486915,10156800,INTC
1980-06-27,0.345052,0.35026,0.345052,0.345052,0.19560733,6912000,INTC
1980-06-30,0.345052,0.347656,0.342448,0.342448,0.19413108,5337600,INTC
1980-07-01,0.347656,0.352865,0.347656,0.347656,0.19708353,9811200,INTC
1980-07-02,0.35026,0.355469,0.35026,0.35026,0.1985596,6585600,INTC
1980-07-03,0.352865,0.358073,0.352865,0.352865,0.20003639,4550400,INTC
1980-07-07,0.365885,0.36849,0.365885,0.365885,0.20741738,19545600,INTC
1980-07-08,0.373698,0.376302,0.373698,0.373698,0.21184658,13190400,INTC
1980-07-09,0.373698,0.375,0.373698,0.373698,0.21184658,9388800,INTC
1980-07-10,0.378906,0.380208,0.378906,0.378906,0.21479887,14092800,INTC
1980-07-11,0.378906,0.380208,0.377604,0.377604,0.21406074,9888000,INTC
1980-07-14,0.38151,0.384115,0.38151,0.38151,0.21627511,15052800,INTC
1980-07-15,0.393229,0.394531,0.393229,0.393229,0.22291847,20678400,INTC
1980-07-16,0.39974,0.401042,0.39974,0.39974,0.22660942,11692800,INTC
1980-07-17,0.408854,0.411458,0.408854,0.408854,0.23177634,15456000,INTC
1980-07-18,0.419271,0.420573,0.419271,0.419271,0.23768142,12576000,INTC
1980-07-21,0.419271,0.420573,0.419271,0.419271,0.23768142,14208000,INTC
1980-07-22,0.416667,0.416667,0.414063,0.414063,0.23472913,14150400,INTC
1980-07-23,0.411458,0.411458,0.410156,0.410156,0.23251422,8371200,INTC
1980-07-24,0.408854,0.408854,0.407552,0.407552,0.23103835,11616000,INTC
1980-07-25,0.404948,0.404948,0.403646,0.403646,0.22882384,22156800,INTC
1980-07-28,0.407552,0.410156,0.407552,0.407552,0.23103835,7372800,INTC
1980-07-29,0.425781,0.428385,0.425781,0.425781,0.24137183,11424000,INTC
1980-07-30,0.438802,0.440104,0.438802,0.438802,0.2487533,12614400,INTC
1980-07-31,0.441406,0.44401,0.441406,0.441406,0.2502296,24384000,INTC
1980-08-01,0.438802,0.438802,0.434896,0.434896,0.2465391,9523200,INTC
1980-08-04,0.441406,0.445313,0.441406,0.441406,0.2502296,5721600,INTC
1980-08-05,0.44401,0.446615,0.44401,0.44401,0.2517058,6720000,INTC
1980-08-06,0.44401,0.44401,0.440104,0.440104,0.24949154,11193600,INTC
1980-08-07,0.445313,0.446615,0.445313,0.445313,0.25244448,8812800,INTC
1980-08-08,0.451823,0.454427,0.451823,0.451823,0.25613487,5817600,INTC
1980-08-11,0.480469,0.483073,0.480469,0.480469,0.27237415,7276800,INTC
1980-08-12,0.481771,0.486979,0.481771,0.481771,0.2731122,22406400,INTC
1980-08-13,0.47526,0.47526,0.472656,0.472656,0.267945,12153600,INTC
1980-08-14,0.472656,0.473958,0.472656,0.472656,0.267945,8793600,INTC
1980-08-15,0.46875,0.46875,0.466146,0.466146,0.26425448,41011200,INTC
1980-08-18,0.454427,0.454427,0.453125,0.453125,0.2568731,7699200,INTC
1980-08-19,0.447917,0.447917,0.446615,0.446615,0.2531827,8889600,INTC
1980-08-20,0.455729,0.458333,0.455729,0.455729,0.2583494,11808000,INTC
1980-08-21,0.460938,0.46224,0.460938,0.460938,0.26130226,11251200,INTC
1980-08-22,0.463542,0.464844,0.463542,0.463542,0.26277822,38515200,INTC
1980-08-25,0.463542,0.464844,0.463542,0.463542,0.26277822,11174400,INTC
1980-08-26,0.463542,0.464844,0.463542,0.463542,0.26277822,20160000,INTC
1980-08-27,0.463542,0.463542,0.46224,0.46224,0.2620404,3513600,INTC
1980-08-28,0.459635,0.459635,0.458333,0.458333,0.25982535,6451200,INTC
1980-08-29,0.457031,0.457031,0.455729,0.455729,0.2583494,15552000,INTC
1980-09-02,0.46224,0.463542,0.46224,0.46224,0.2620404,6816000,INTC
1980-09-03,0.476563,0.479167,0.476563,0.476563,0.27015993,9292800,INTC
1980-09-04,0.480469,0.483073,0.480469,0.480469,0.27237415,16147200,INTC
1980-09-05,0.479167,0.479167,0.477865,0.477865,0.270898,6259200,INTC
1980-09-08,0.467448,0.467448,0.464844,0.464844,0.2635165,4300800,INTC
1980-09-09,0.466146,0.467448,0.466146,0.466146,0.26425448,13632000,INTC
1980-09-10,0.463542,0.463542,0.460938,0.460938,0.26130226,10099200,INTC
1980-09-11,0.463542,0.464844,0.463542,0.463542,0.26277822,5990400,INTC
1980-09-12,0.463542,0.463542,0.46224,0.46224,0.2620404,4800000,INTC
1980-09-15,0.458333,0.458333,0.457031,0.457031,0.2590873,5337600,INTC
1980-09-16,0.470052,0.471354,0.470052,0.470052,0.26646897,9139200,INTC
1980-09-17,0.490885,0.492188,0.490885,0.490885,0.27827877,11577600,INTC
1980-09-18,0.492188,0.49349,0.492188,0.492188,0.2790176,14227200,INTC
1980-09-19,0.496094,0.497396,0.496094,0.496094,0.28123182,6086400,INTC
1980-09-22,0.490885,0.490885,0.488281,0.488281,0.27680275,8313600,INTC
1980-09-23,0.471354,0.471354,0.470052,0.470052,0.26646897,7142400,INTC
1980-09-24,0.467448,0.467448,0.464844,0.464844,0.2635165,10022400,INTC
1980-09-25,0.460938,0.460938,0.459635,0.459635,0.26056373,11520000,INTC
1980-09-26,0.455729,0.455729,0.453125,0.453125,0.2568731,9312000,INTC
1980-09-29,0.454427,0.455729,0.454427,0.454427,0.25761107,3801600,INTC
1980-09-30,0.463542,0.466146,0.463542,0.463542,0.26277822,6086400,INTC
1980-10-01,0.46875,0.470052,0.46875,0.46875,0.2657308,5971200,INTC
1980-10-02,0.46875,0.470052,0.467448,0.467448,0.2649927,4281600,INTC
1980-10-03,0.483073,0.484375,0.483073,0.483073,0.27385026,5068800,INTC
1980-10-06,0.513021,0.515625,0.513021,0.513021,0.29082766,10060800,INTC
1980-10-07,0.514323,0.516927,0.514323,0.514323,0.29156557,9158400,INTC
1980-10-08,0.505208,0.505208,0.503906,0.503906,0.28566045,25036800,INTC
1980-10-09,0.503906,0.505208,0.502604,0.502604,0.28492236,8697600,INTC
1980-10-10,0.5,0.5,0.497396,0.497396,0.2819699,6624000,INTC
1980-10-13,0.5,0.502604,0.5,0.5,0.28344607,3235200,INTC
1980-10-14,0.502604,0.507813,0.502604,0.502604,0.28492236,6652800,INTC
1980-10-15,0.513021,0.515625,0.513021,0.513021,0.29082766,4416000,INTC
1980-10-16,0.513021,0.515625,0.510417,0.510417,0.28935167,5942400,INTC
1980-10-17,0.510417,0.510417,0.505208,0.505208,0.2863988,6988800,INTC
1980-10-20,0.502604,0.502604,0.5,0.5,0.28344607,6489600,INTC
1980-10-21,0.497396,0.497396,0.494792,0.494792,0.28049386,8908800,INTC
1980-10-22,0.5,0.502604,0.5,0.5,0.28344607,5136000,INTC
1980-10-23,0.494792,0.494792,0.489583,0.489583,0.27754074,3206400,INTC
1980-10-24,0.481771,0.481771,0.479167,0.479167,0.27163625,4204800,INTC
1980-10-27,0.455729,0.455729,0.453125,0.453125,0.2568731,5769600,INTC
1980-10-28,0.466146,0.471354,0.466146,0.466146,0.26425448,4473600,INTC
1980-10-29,0.476563,0.479167,0.476563,0.476563,0.27015993,6844800,INTC
