Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-06-15,30.14,30.49,28.885,30.12,30.12,3200300,SMAR
2022-06-16,29.22,29.49,27.05,27.45,27.45,3997300,SMAR
2022-06-17,27.51,28.95,27.51,28.27,28.27,4428500,SMAR
2022-06-21,28.77,30.665,28.75,29.91,29.91,5973900,SMAR
2022-06-22,29.31,31.015,29.31,30.07,30.07,3699000,SMAR
2022-06-23,30.36,32.22,30.32,31.61,31.61,3992700,SMAR
2022-06-24,32.21,34.83,32.13,34.76,34.76,3511400,SMAR
2022-06-27,34.67,34.9,31.86,32.0,32.0,2123200,SMAR
2022-06-28,31.88,32.3,31.07,31.32,31.32,2132700,SMAR
2022-06-29,31.53,31.754,30.64,31.37,31.37,2285500,SMAR
2022-06-30,30.71,31.66,29.915,31.43,31.43,2437400,SMAR
2022-07-01,31.42,32.36,30.79,32.24,32.24,1095600,SMAR
2022-07-05,31.81,34.466,31.22,34.44,34.44,2090800,SMAR
2022-07-06,34.4,35.25,33.04,33.13,33.13,1306200,SMAR
2022-07-07,33.05,34.64,33.04,34.57,34.57,1234200,SMAR
2022-07-08,33.65,34.835,33.35,34.09,34.09,925900,SMAR
2022-07-11,33.83,34.08,32.45,33.25,33.25,612700,SMAR
2022-07-12,33.61,34.15,30.995,31.19,31.19,1327100,SMAR
2022-07-13,30.38,31.83,29.66,31.0,31.0,1139800,SMAR
2022-07-14,30.73,30.88,29.61,29.95,29.95,912300,SMAR
2022-07-15,30.47,30.69,29.73,30.5,30.5,1017800,SMAR
2022-07-18,30.98,31.77,30.38,30.58,30.58,1529000,SMAR
2022-07-19,31.03,31.35,29.805,30.63,30.63,876200,SMAR
2022-07-20,30.92,33.155,30.92,33.06,33.06,1981000,SMAR
2022-07-21,32.96,33.66,32.495,33.49,33.49,900500,SMAR
2022-07-22,33.42,33.865,30.84,31.36,31.36,826500,SMAR
2022-07-25,31.23,31.23,29.83,30.39,30.39,1301600,SMAR
2022-07-26,30.15,30.2,28.33,28.46,28.46,1238500,SMAR
2022-07-27,29.43,30.16,28.98,29.96,29.96,1444500,SMAR
2022-07-28,29.64,30.42,28.98,30.19,30.19,927500,SMAR
2022-07-29,30.11,30.25,29.395,30.06,30.06,1044600,SMAR
2022-08-01,29.57,30.92,29.19,30.36,30.36,1033000,SMAR
2022-08-02,29.75,31.69,29.75,31.25,31.25,843700,SMAR
2022-08-03,31.67,34.085,31.67,33.93,33.93,1180000,SMAR
2022-08-04,33.8,34.41,33.503,34.09,34.09,2269100,SMAR
2022-08-05,33.3,34.99,32.83,34.58,34.58,1228600,SMAR
2022-08-08,35.29,37.38,35.12,36.11,36.11,1544600,SMAR
2022-08-09,35.36,35.59,34.54,35.39,35.39,1239000,SMAR
2022-08-10,37.22,38.845,36.7,38.18,38.18,1671900,SMAR
2022-08-11,38.75,38.88,35.53,35.83,35.83,2191900,SMAR
