Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2014-10-09,32.95,32.99,29.07,30.1,30.1,8259700,HUBS
2014-10-10,30.0,30.25,28.0,29.05,29.05,1619600,HUBS
2014-10-13,29.1,29.23,25.79,27.25,27.25,423100,HUBS
2014-10-14,27.26,29.85,26.95,29.84,29.84,228800,HUBS
2014-10-15,29.41,29.6,27.12,27.5,27.5,273300,HUBS
2014-10-16,26.96,30.72,26.56,30.17,30.17,331600,HUBS
2014-10-17,31.0,31.23,30.013,30.66,30.66,103200,HUBS
2014-10-20,30.97,31.2,30.313,31.2,31.2,85100,HUBS
2014-10-21,31.3,31.3,29.61,30.2,30.2,170800,HUBS
2014-10-22,30.5,30.57,29.97,30.02,30.02,84700,HUBS
2014-10-23,30.0,32.29,30.0,31.7,31.7,138400,HUBS
2014-10-24,31.65,33.42,31.42,32.11,32.11,189400,HUBS
2014-10-27,32.25,33.5,32.12,33.06,33.06,183800,HUBS
2014-10-28,33.5,34.5,32.07,33.85,33.85,115400,HUBS
2014-10-29,34.0,34.587,33.312,34.32,34.32,97200,HUBS
2014-10-30,34.6,34.92,33.25,34.45,34.45,159300,HUBS
2014-10-31,34.91,36.0,34.08,35.63,35.63,168800,HUBS
2014-11-03,36.13,36.13,34.05,34.94,34.94,259600,HUBS
2014-11-04,35.25,36.59,35.25,36.51,36.51,164800,HUBS
2014-11-05,36.0,36.76,35.478,36.42,36.42,197600,HUBS
2014-11-06,36.45,36.58,36.16,36.29,36.29,112400,HUBS
2014-11-07,36.18,37.58,35.61,36.7,36.7,162400,HUBS
2014-11-10,36.7,37.55,35.62,36.52,36.52,140100,HUBS
2014-11-11,36.7,37.039,36.04,36.37,36.37,84700,HUBS
2014-11-12,36.02,36.34,35.22,35.41,35.41,107800,HUBS
2014-11-13,37.15,38.6,36.5,36.69,36.69,267000,HUBS
2014-11-14,37.6,37.81,36.06,37.0,37.0,130000,HUBS
2014-11-17,37.21,37.39,35.79,36.87,36.87,123900,HUBS
2014-11-18,36.82,37.18,36.3,36.86,36.86,117000,HUBS
2014-11-19,36.95,36.95,34.26,35.89,35.89,206100,HUBS
2014-11-20,35.85,36.1,35.41,36.04,36.04,63900,HUBS
2014-11-21,36.1,36.59,35.68,36.19,36.19,122600,HUBS
2014-11-24,36.63,37.45,36.02,36.69,36.69,369900,HUBS
2014-11-25,36.63,36.79,35.76,35.8,35.8,157000,HUBS
2014-11-26,35.77,36.12,35.0,35.5,35.5,91800,HUBS
2014-11-28,35.2,35.5,34.98,35.39,35.39,39800,HUBS
2014-12-01,35.12,35.21,33.34,34.05,34.05,139300,HUBS
2014-12-02,34.27,34.534,32.93,33.59,33.59,183700,HUBS
2014-12-03,33.77,33.83,32.09,32.53,32.53,143500,HUBS
2014-12-04,32.47,32.987,32.31,32.79,32.79,135200,HUBS
2014-12-05,32.89,33.45,32.61,33.31,33.31,84700,HUBS
2014-12-08,33.03,34.14,33.03,33.99,33.99,113400,HUBS
2014-12-09,33.25,34.98,33.07,34.74,34.74,129000,HUBS
2014-12-10,34.43,35.25,33.81,34.15,34.15,97700,HUBS
2014-12-11,34.56,35.26,33.0,33.52,33.52,92800,HUBS
2014-12-12,33.74,33.83,32.24,33.02,33.02,204500,HUBS
2014-12-15,33.16,34.52,31.01,32.34,32.34,175600,HUBS
2014-12-16,32.1,32.4,31.43,32.02,32.02,215000,HUBS
2014-12-17,32.08,34.02,31.145,33.76,33.76,248100,HUBS
2014-12-18,34.5,34.76,33.31,34.03,34.03,180700,HUBS
2014-12-19,34.3,34.315,33.51,33.53,33.53,753200,HUBS
2014-12-22,33.5,34.03,32.67,33.19,33.19,109500,HUBS
2014-12-23,33.18,34.1,32.66,34.0,34.0,89900,HUBS
2014-12-24,34.14,34.14,33.34,33.52,33.52,77000,HUBS
2014-12-26,33.57,33.81,33.4,33.59,33.59,43600,HUBS
2014-12-29,33.51,34.37,33.5,34.09,34.09,84100,HUBS
2014-12-30,33.88,34.52,32.9,33.59,33.59,78400,HUBS
2014-12-31,33.58,33.9,33.51,33.61,33.61,45300,HUBS
2015-01-02,33.92,34.09,32.9,33.48,33.48,66800,HUBS
2015-01-05,33.46,34.07,32.9,33.41,33.41,80400,HUBS
2015-01-06,33.44,33.89,32.18,32.93,32.93,134100,HUBS
2015-01-07,33.1,33.45,32.52,33.03,33.03,98300,HUBS
2015-01-08,33.15,33.97,33.13,33.67,33.67,53000,HUBS
2015-01-09,33.32,35.59,32.61,33.14,33.14,221500,HUBS
2015-01-12,33.22,33.61,32.83,33.05,33.05,98800,HUBS
2015-01-13,33.12,34.0,32.07,32.53,32.53,121000,HUBS
2015-01-14,32.15,32.83,31.79,32.52,32.52,193500,HUBS
2015-01-15,32.51,33.15,31.79,32.53,32.53,103300,HUBS
2015-01-16,32.5,33.37,32.42,33.3,33.3,117000,HUBS
2015-01-20,33.47,34.47,32.65,33.84,33.84,119700,HUBS
2015-01-21,33.8,34.5,33.66,33.84,33.84,210800,HUBS
2015-01-22,34.11,35.366,33.53,34.99,34.99,126200,HUBS
2015-01-23,35.0,35.12,33.2,33.51,33.51,120100,HUBS
2015-01-26,33.97,34.09,32.54,33.17,33.17,153400,HUBS
2015-01-27,32.7,34.31,31.77,34.18,34.18,147200,HUBS
2015-01-28,34.48,35.38,34.45,34.72,34.72,125000,HUBS
2015-01-29,34.84,35.38,34.05,34.99,34.99,60900,HUBS
2015-01-30,34.66,34.85,33.62,33.65,33.65,48800,HUBS
2015-02-02,33.96,33.96,32.51,33.29,33.29,89000,HUBS
2015-02-03,33.54,35.12,33.52,34.39,34.39,96500,HUBS
2015-02-04,34.06,35.0,34.06,34.57,34.57,78200,HUBS
2015-02-05,34.35,36.1,34.35,35.71,35.71,99300,HUBS
2015-02-06,35.52,35.99,35.18,35.2,35.2,42400,HUBS
2015-02-09,34.95,35.04,34.06,34.09,34.09,55600,HUBS
2015-02-10,34.4,35.49,34.2,34.76,34.76,75800,HUBS
2015-02-11,35.0,35.435,33.9,34.42,34.42,135300,HUBS
2015-02-12,37.7,39.0,34.44,37.07,37.07,379600,HUBS
2015-02-13,37.27,43.48,37.14,43.29,43.29,391400,HUBS
2015-02-17,43.6,43.62,41.54,42.32,42.32,197000,HUBS
2015-02-18,42.49,42.49,40.66,41.0,41.0,183900,HUBS
2015-02-19,41.01,42.21,40.89,41.19,41.19,119400,HUBS
2015-02-20,41.17,44.34,40.41,43.47,43.47,125900,HUBS
2015-02-23,43.98,43.98,41.74,42.27,42.27,95100,HUBS
2015-02-24,42.35,42.715,40.57,40.73,40.73,211300,HUBS
2015-02-25,40.83,41.68,40.27,41.44,41.44,98400,HUBS
2015-02-26,41.61,42.0,40.85,41.44,41.44,91800,HUBS
2015-02-27,41.71,41.75,40.9,41.09,41.09,151100,HUBS
2015-03-02,41.22,41.69,40.71,41.64,41.64,132700,HUBS
2015-03-03,41.77,42.12,41.01,41.58,41.58,146300,HUBS
2015-03-04,41.32,41.32,39.78,40.22,40.22,148000,HUBS
2015-03-05,40.35,40.35,39.23,39.44,39.44,104600,HUBS
2015-03-06,38.8,39.01,38.3,38.72,38.72,107200,HUBS
2015-03-09,39.0,39.43,38.26,39.27,39.27,84000,HUBS
2015-03-10,39.22,40.19,38.56,39.31,39.31,108400,HUBS
2015-03-11,39.36,40.08,38.59,39.04,39.04,154600,HUBS
2015-03-12,39.24,40.71,38.88,40.6,40.6,150800,HUBS
2015-03-13,40.0,40.2,39.13,39.4,39.4,143200,HUBS
2015-03-16,39.38,39.38,37.69,38.43,38.43,209900,HUBS
2015-03-17,38.0,38.2,36.55,37.31,37.31,344700,HUBS
2015-03-18,39.04,41.98,38.73,41.76,41.76,2551800,HUBS
2015-03-19,41.46,43.29,41.4,42.25,42.25,500500,HUBS
2015-03-20,42.46,42.515,40.2,41.42,41.42,400200,HUBS
2015-03-23,41.49,42.23,41.08,41.12,41.12,130500,HUBS
2015-03-24,40.71,41.23,39.88,39.93,39.93,175400,HUBS
2015-03-25,40.15,40.22,37.9,38.0,38.0,255800,HUBS
2015-03-26,37.99,38.82,37.56,38.49,38.49,159600,HUBS
