Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2019-03-25,102.15,103.72,100.93,103.19,103.19,557900,AZPN
2019-03-26,104.36,104.82,103.15,103.8,103.8,303600,AZPN
2019-03-27,103.89,103.97,101.07,102.68,102.68,329200,AZPN
2019-03-28,102.87,104.14,102.37,103.82,103.82,255500,AZPN
2019-03-29,104.52,104.94,103.82,104.26,104.26,523300,AZPN
2019-04-01,105.26,106.49,103.88,106.4,106.4,349300,AZPN
2019-04-02,106.16,106.32,105.09,105.99,105.99,444600,AZPN
2019-04-03,106.78,107.92,105.91,106.26,106.26,453100,AZPN
2019-04-04,106.27,106.96,103.06,104.59,104.59,332400,AZPN
2019-04-05,104.72,105.81,104.55,104.84,104.84,335700,AZPN
2019-04-08,104.44,105.35,103.25,104.9,104.9,286900,AZPN
2019-04-09,104.27,106.15,104.27,106.1,106.1,406000,AZPN
2019-04-10,106.54,108.39,106.38,108.08,108.08,442600,AZPN
2019-04-11,108.02,109.67,107.75,109.33,109.33,389700,AZPN
2019-04-12,109.78,110.29,108.88,109.67,109.67,611900,AZPN
2019-04-15,109.62,110.28,109.31,109.99,109.99,291500,AZPN
2019-04-16,110.06,110.55,109.32,109.97,109.97,450300,AZPN
2019-04-17,110.39,111.07,108.11,108.29,108.29,607000,AZPN
2019-04-18,108.02,109.23,106.57,108.42,108.42,317500,AZPN
2019-04-22,108.06,110.38,108.0,110.17,110.17,320100,AZPN
2019-04-23,112.54,112.54,110.55,112.11,112.11,599900,AZPN
2019-04-24,114.66,114.77,113.29,114.51,114.51,672400,AZPN
2019-04-25,120.05,124.96,115.27,118.51,118.51,1393000,AZPN
2019-04-26,118.51,121.84,117.43,121.11,121.11,767900,AZPN
2019-04-29,121.38,123.11,120.43,121.56,121.56,1069500,AZPN
2019-04-30,121.26,122.19,120.55,121.91,121.91,422100,AZPN
2019-05-01,122.24,122.24,120.31,120.44,120.44,386700,AZPN
2019-05-02,120.04,121.9,118.94,119.6,119.6,405400,AZPN
2019-05-03,120.27,121.01,118.96,119.79,119.79,502100,AZPN
2019-05-06,117.47,120.27,116.18,120.15,120.15,392700,AZPN
2019-05-07,118.38,119.0,115.32,116.33,116.33,465500,AZPN
2019-05-08,116.47,117.92,115.28,117.13,117.13,347800,AZPN
2019-05-09,115.78,117.24,114.0,116.37,116.37,529800,AZPN
2019-05-10,115.33,117.27,113.27,116.9,116.9,566100,AZPN
2019-05-13,114.14,115.5,111.56,111.68,111.68,406100,AZPN
2019-05-14,112.33,114.19,112.2,113.31,113.31,484700,AZPN
2019-05-15,111.88,114.94,111.01,114.37,114.37,313600,AZPN
2019-05-16,114.87,117.61,114.81,117.07,117.07,298500,AZPN
2019-05-17,116.18,116.66,115.26,116.05,116.05,284700,AZPN
2019-05-20,115.07,116.32,113.45,115.44,115.44,338900,AZPN
2019-05-21,116.47,117.96,116.46,116.49,116.49,309600,AZPN
2019-05-22,116.1,117.54,116.03,116.21,116.21,173300,AZPN
2019-05-23,114.84,115.07,113.19,113.77,113.77,353600,AZPN
2019-05-24,114.71,115.44,113.99,114.77,114.77,267100,AZPN
2019-05-28,115.18,117.5,114.55,114.87,114.87,295700,AZPN
2019-05-29,114.01,115.64,112.82,114.45,114.45,306500,AZPN
2019-05-30,114.71,116.3,114.71,116.02,116.02,187500,AZPN
2019-05-31,113.94,115.13,112.85,113.61,113.61,538800,AZPN
2019-06-03,114.0,114.01,110.56,111.16,111.16,435200,AZPN
2019-06-04,111.97,116.6,111.97,116.49,116.49,334800,AZPN
2019-06-05,117.51,121.92,116.92,121.67,121.67,616900,AZPN
2019-06-06,121.4,124.15,120.02,123.75,123.75,486300,AZPN
2019-06-07,124.07,126.41,123.62,124.6,124.6,690700,AZPN
2019-06-10,125.88,127.01,125.08,125.7,125.7,349000,AZPN
2019-06-11,126.43,126.89,123.75,124.17,124.17,402000,AZPN
2019-06-12,124.49,124.97,122.48,123.75,123.75,231600,AZPN
2019-06-13,124.22,124.99,122.38,122.72,122.72,294200,AZPN
2019-06-14,122.41,122.55,120.42,120.81,120.81,321600,AZPN
2019-06-17,120.68,122.51,120.54,121.29,121.29,292700,AZPN
2019-06-18,122.8,124.61,122.32,123.32,123.32,608900,AZPN
2019-06-19,123.47,124.27,122.72,123.46,123.46,241200,AZPN
2019-06-20,125.38,125.38,123.6,124.66,124.66,432200,AZPN
2019-06-21,124.26,124.77,123.34,123.56,123.56,390900,AZPN
2019-06-24,123.97,124.55,122.93,123.28,123.28,265800,AZPN
2019-06-25,122.98,123.62,119.73,119.94,119.94,371600,AZPN
2019-06-26,120.86,123.09,119.73,120.41,120.41,375500,AZPN
2019-06-27,120.5,121.92,119.95,121.69,121.69,556300,AZPN
2019-06-28,122.47,124.52,120.39,124.28,124.28,624200,AZPN
2019-07-01,126.1,127.6,125.25,126.73,126.73,357500,AZPN
2019-07-02,126.31,127.79,125.96,126.84,126.84,300800,AZPN
2019-07-03,126.95,129.42,126.95,128.41,128.41,506500,AZPN
2019-07-05,127.28,127.99,125.62,127.97,127.97,189200,AZPN
2019-07-08,127.61,128.0,126.48,127.53,127.53,277200,AZPN
2019-07-09,126.68,128.84,126.68,128.84,128.84,310800,AZPN
2019-07-10,129.1,130.98,129.09,130.62,130.62,401300,AZPN
2019-07-11,131.0,132.95,129.79,132.87,132.87,422100,AZPN
2019-07-12,133.93,134.6,132.13,132.63,132.63,406400,AZPN
