Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2021-11-17,87.2,94.88,85.76,93.39,93.39,5439500,BRZE
2021-11-18,95.84,96.65,80.35,84.5,84.5,1199000,BRZE
2021-11-19,85.0,95.38,85.0,94.16,94.16,680900,BRZE
2021-11-22,94.17,98.78,81.315,85.01,85.01,540400,BRZE
2021-11-23,85.0,85.3,75.14,76.13,76.13,1403100,BRZE
2021-11-24,74.8,78.75,72.0,74.05,74.05,503700,BRZE
2021-11-26,72.08,76.37,71.01,73.51,73.51,282200,BRZE
2021-11-29,74.96,76.45,73.05,76.01,76.01,187300,BRZE
2021-11-30,76.83,78.15,71.5,76.2,76.2,295800,BRZE
2021-12-01,76.21,78.98,66.01,67.2,67.2,160100,BRZE
2021-12-02,70.55,70.6,66.2,66.99,66.99,324100,BRZE
2021-12-03,66.3,66.3,55.73,58.19,58.19,386800,BRZE
2021-12-06,60.61,62.65,56.008,59.73,59.73,196700,BRZE
2021-12-07,60.86,67.88,60.8,66.65,66.65,150000,BRZE
2021-12-08,67.0,71.59,66.7,69.99,69.99,184300,BRZE
2021-12-09,69.89,70.93,65.88,66.95,66.95,369100,BRZE
2021-12-10,66.54,68.94,63.03,68.78,68.78,275200,BRZE
2021-12-13,68.83,73.215,65.22,65.23,65.23,560800,BRZE
2021-12-14,65.33,66.625,62.7,63.23,63.23,387100,BRZE
2021-12-15,63.68,65.0,59.54,63.41,63.41,433800,BRZE
2021-12-16,64.0,66.39,60.86,60.97,60.97,437000,BRZE
2021-12-17,60.56,63.35,58.49,62.22,62.22,370800,BRZE
2021-12-20,58.0,66.49,57.45,64.41,64.41,543600,BRZE
2021-12-21,74.67,77.0,68.0,75.95,75.95,1180600,BRZE
2021-12-22,75.95,81.96,73.54,75.32,75.32,499600,BRZE
2021-12-23,75.0,78.16,73.13,77.21,77.21,797000,BRZE
2021-12-27,78.19,81.53,74.71,76.15,76.15,405400,BRZE
2021-12-28,77.4,77.79,70.352,72.72,72.72,211800,BRZE
