Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2019-05-06,337.0,344.5,337.0,338.0,271.9343,4878884,6488.TWO
2019-05-07,345.0,352.0,342.5,348.0,279.9797,4282630,6488.TWO
2019-05-08,352.5,357.0,343.0,345.0,277.56607,12248669,6488.TWO
2019-05-09,344.0,349.0,337.0,342.5,275.5547,6878217,6488.TWO
2019-05-10,345.0,351.0,339.0,342.0,275.15244,8196414,6488.TWO
2019-05-13,338.0,342.0,328.5,330.0,265.498,6383584,6488.TWO
2019-05-14,320.5,333.5,318.0,331.0,266.30252,7496927,6488.TWO
2019-05-15,334.0,337.0,331.0,333.5,268.31387,5298183,6488.TWO
2019-05-16,333.5,335.0,315.5,316.0,254.2344,8041292,6488.TWO
2019-05-17,321.0,326.0,308.5,310.0,249.4072,9220961,6488.TWO
2019-05-20,315.0,317.0,300.5,301.5,242.5686,7691560,6488.TWO
2019-05-21,297.0,315.0,296.5,312.5,251.41853,6993631,6488.TWO
2019-05-22,313.5,321.0,309.0,309.0,248.60262,5756600,6488.TWO
2019-05-23,304.0,307.5,299.0,303.0,243.77542,5013441,6488.TWO
2019-05-24,306.0,309.0,299.5,300.0,241.36182,5521923,6488.TWO
2019-05-27,303.0,305.0,295.0,300.0,241.36182,4976775,6488.TWO
2019-05-28,301.0,302.5,296.0,298.0,239.75269,4980865,6488.TWO
2019-05-29,290.0,295.0,288.0,293.0,235.73003,7039870,6488.TWO
2019-05-30,295.0,298.0,292.0,292.0,234.92548,5083480,6488.TWO
2019-05-31,292.5,309.5,292.5,305.0,245.38448,6659198,6488.TWO
2019-06-03,302.5,305.0,298.5,299.0,240.55722,4635302,6488.TWO
2019-06-04,302.0,303.5,296.5,297.0,238.9482,4272162,6488.TWO
2019-06-05,304.5,308.5,295.5,296.0,238.14363,7149513,6488.TWO
2019-06-06,295.0,298.0,289.0,290.0,233.3164,5594569,6488.TWO
2019-06-10,298.0,305.0,294.0,304.0,244.57994,6448842,6488.TWO
2019-06-11,306.0,309.0,302.0,308.5,248.20036,5195845,6488.TWO
2019-06-12,311.0,317.0,308.0,310.0,249.4072,8301545,6488.TWO
2019-06-13,308.0,310.0,305.5,307.0,246.99359,4003786,6488.TWO
2019-06-14,307.5,310.5,305.0,305.5,245.78671,4028467,6488.TWO
2019-06-17,305.0,313.0,303.0,308.5,248.20036,5457530,6488.TWO
2019-06-18,306.5,310.0,303.0,303.0,243.77542,3705593,6488.TWO
2019-06-19,311.5,311.5,306.5,311.0,250.21173,7898239,6488.TWO
2019-06-20,313.0,317.5,311.5,312.0,251.01627,5673559,6488.TWO
2019-06-21,315.0,316.5,309.5,311.5,250.61404,4524024,6488.TWO
2019-06-24,313.0,316.0,309.5,316.0,254.2344,3482062,6488.TWO
2019-06-25,312.0,315.0,298.0,302.0,242.97087,11899953,6488.TWO
2019-06-26,299.0,307.0,299.0,306.0,246.189,5388057,6488.TWO
2019-06-27,309.0,315.0,306.0,312.0,251.01627,6542810,6488.TWO
2019-06-28,313.0,315.0,311.0,314.5,253.02763,3182356,6488.TWO
2019-07-01,323.5,328.0,322.0,326.5,262.6821,6839288,6488.TWO
2019-07-02,325.5,332.5,322.0,329.0,264.69342,4629799,6488.TWO
2019-07-03,329.5,332.0,324.5,326.5,262.6821,4627000,6488.TWO
2019-07-04,330.0,335.0,328.5,334.0,268.71613,4890000,6488.TWO
2019-07-05,334.5,338.5,332.0,336.5,270.72748,3619000,6488.TWO
2019-07-08,336.5,341.5,335.0,339.0,272.73883,4954000,6488.TWO
2019-07-09,340.0,340.0,327.0,327.0,263.08435,4704000,6488.TWO
2019-07-10,329.0,335.0,328.0,335.0,269.52063,4101000,6488.TWO
2019-07-11,339.5,345.0,337.5,344.0,276.7615,7038132,6488.TWO
2019-07-12,347.0,349.5,338.0,339.5,273.1411,3636972,6488.TWO
2019-07-15,341.0,349.0,341.0,349.0,280.78424,5326271,6488.TWO
2019-07-16,353.5,354.0,350.0,352.5,283.6001,6227771,6488.TWO
2019-07-17,330.0,335.0,328.5,328.5,284.46603,8720631,6488.TWO
2019-07-18,331.0,333.5,319.0,319.0,276.2395,4901289,6488.TWO
2019-07-19,327.0,330.0,323.0,329.0,284.89905,4483784,6488.TWO
