Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2012-09-04,39.93,40.89,39.86,40.8,40.8,126800,TYL
2012-09-05,40.49,41.0,40.49,40.73,40.73,256100,TYL
2012-09-06,41.0,42.1,40.95,41.86,41.86,144400,TYL
2012-09-07,41.97,41.97,41.51,41.55,41.55,143300,TYL
2012-09-10,40.9,41.41,40.54,41.22,41.22,117500,TYL
2012-09-11,41.14,41.43,40.66,41.42,41.42,185600,TYL
2012-09-12,41.52,41.62,41.19,41.35,41.35,71000,TYL
2012-09-13,41.34,41.88,41.3,41.5,41.5,162100,TYL
2012-09-14,41.62,41.7,41.22,41.51,41.51,173300,TYL
2012-09-17,41.39,41.66,41.19,41.55,41.55,105400,TYL
2012-09-18,41.57,41.96,41.45,41.87,41.87,145800,TYL
2012-09-19,41.94,41.97,41.69,41.9,41.9,114400,TYL
2012-09-20,41.73,42.08,41.56,41.87,41.87,133100,TYL
2012-09-21,42.4,42.65,42.35,42.45,42.45,322800,TYL
2012-09-24,42.4,42.92,42.13,42.35,42.35,130500,TYL
2012-09-25,42.6,43.06,42.32,42.35,42.35,175300,TYL
2012-09-26,42.33,42.56,41.91,42.31,42.31,135800,TYL
2012-09-27,43.0,44.12,42.95,43.85,43.85,258600,TYL
2012-09-28,43.63,44.41,43.47,44.02,44.02,165500,TYL
2012-10-01,44.19,44.44,43.79,44.36,44.36,189300,TYL
2012-10-02,44.66,45.0,44.47,44.75,44.75,222300,TYL
2012-10-03,44.78,45.28,44.46,44.53,44.53,118300,TYL
2012-10-04,44.66,44.94,44.35,44.91,44.91,126600,TYL
2012-10-05,45.0,45.21,44.26,44.43,44.43,358200,TYL
2012-10-08,44.24,44.97,44.24,44.56,44.56,84300,TYL
2012-10-09,44.55,44.69,43.69,43.71,43.71,62000,TYL
2012-10-10,43.8,43.8,43.56,43.72,43.72,129600,TYL
2012-10-11,44.04,44.05,43.28,43.48,43.48,60900,TYL
2012-10-12,43.6,43.75,43.25,43.47,43.47,102900,TYL
2012-10-15,43.64,44.37,43.61,44.05,44.05,113600,TYL
2012-10-16,44.13,44.42,43.72,44.08,44.08,110800,TYL
2012-10-17,44.02,44.02,42.87,43.09,43.09,167100,TYL
2012-10-18,43.09,43.33,42.76,42.95,42.95,93000,TYL
2012-10-19,42.63,43.0,42.06,42.29,42.29,104300,TYL
2012-10-22,42.26,42.5,42.19,42.3,42.3,63700,TYL
2012-10-23,42.0,43.02,41.95,42.74,42.74,87000,TYL
2012-10-24,43.01,43.47,42.75,43.47,43.47,108300,TYL
2012-10-25,44.34,49.0,44.08,47.74,47.74,738300,TYL
2012-10-26,47.9,48.75,47.42,48.44,48.44,227200,TYL
2012-10-31,47.6,47.91,47.17,47.81,47.81,250300,TYL
2012-11-01,48.02,49.21,47.0,48.9,48.9,231800,TYL
2012-11-02,49.24,49.24,47.73,47.73,47.73,111700,TYL
2012-11-05,47.72,48.42,47.55,48.29,48.29,112500,TYL
2012-11-06,48.56,49.6,48.27,49.0,49.0,159100,TYL
2012-11-07,48.5,48.99,47.59,47.79,47.79,103400,TYL
2012-11-08,47.79,48.12,46.71,46.93,46.93,164100,TYL
2012-11-09,46.73,47.75,46.64,46.82,46.82,100200,TYL
2012-11-12,46.92,47.94,46.71,47.71,47.71,62400,TYL
2012-11-13,47.34,47.9,46.84,47.52,47.52,88200,TYL
2012-11-14,47.53,47.69,46.11,46.16,46.16,99100,TYL
2012-11-15,46.03,46.28,45.56,46.08,46.08,94800,TYL
2012-11-16,45.92,46.32,45.58,46.02,46.02,252200,TYL
2012-11-19,46.55,47.15,46.04,47.14,47.14,124600,TYL
