Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2021-01-13,115.24,120.93,113.234,119.31,119.31,3608600,BILI
2021-01-14,121.845,129.4,121.31,123.22,123.22,8002000,BILI
2021-01-15,125.47,126.71,120.0,122.63,122.63,4520300,BILI
2021-01-19,127.69,134.28,126.37,127.88,127.88,7757100,BILI
2021-01-20,134.3,137.347,127.33,127.8,127.8,6129800,BILI
2021-01-21,129.15,130.5,121.765,123.88,123.88,5942300,BILI
2021-01-22,123.47,134.07,122.8,133.75,133.75,6806500,BILI
2021-01-25,142.55,144.46,129.43,134.27,134.27,8581200,BILI
2021-01-26,134.87,134.87,124.66,126.0,126.0,5582600,BILI
2021-01-27,122.17,125.07,116.34,120.43,120.43,7901400,BILI
2021-01-28,119.11,124.8,116.889,119.0,119.0,8159400,BILI
2021-01-29,118.38,119.875,113.33,113.89,113.89,9860000,BILI
2021-02-01,120.98,122.329,116.81,121.64,121.64,8453000,BILI
2021-02-02,127.99,131.99,121.62,129.98,129.98,6234400,BILI
2021-02-03,133.27,136.5,129.35,135.19,135.19,6209200,BILI
2021-02-04,150.35,150.35,140.18,142.57,142.57,9308400,BILI
2021-02-05,143.3,144.04,134.22,138.98,138.98,6692300,BILI
2021-02-08,141.0,146.22,140.38,144.04,144.04,4493300,BILI
2021-02-09,143.674,146.98,138.38,140.12,140.12,5741000,BILI
2021-02-10,135.5,157.617,133.704,156.37,156.37,12312100,BILI
2021-02-11,156.45,157.66,148.39,148.52,148.52,4830900,BILI
2021-02-12,144.98,155.04,144.7,153.12,153.12,2660300,BILI
2021-02-16,156.39,157.4,145.37,148.84,148.84,5417000,BILI
2021-02-17,149.29,153.57,143.8,146.84,146.84,4580900,BILI
2021-02-18,140.0,144.4,139.21,143.47,143.47,3901200,BILI
2021-02-19,146.888,151.79,141.97,143.6,143.6,4785400,BILI
2021-02-22,135.88,139.93,128.2,129.11,129.11,7583300,BILI
2021-02-23,125.3,129.97,114.98,129.26,129.26,9044200,BILI
2021-02-24,126.7,128.65,118.83,127.14,127.14,6652100,BILI
2021-02-25,140.69,147.71,130.4,131.84,131.84,18432300,BILI
2021-02-26,132.04,136.09,121.09,125.97,125.97,9150000,BILI
2021-03-01,132.95,145.49,130.532,144.67,144.67,8027200,BILI
2021-03-02,139.92,144.45,137.0,137.94,137.94,4718800,BILI
2021-03-03,140.55,145.915,137.0,138.78,138.78,5678900,BILI
2021-03-04,134.658,136.39,122.0,126.66,126.66,11326600,BILI
2021-03-05,128.39,128.39,110.0,118.84,118.84,12049900,BILI
2021-03-08,111.0,114.0,97.41,98.59,98.59,16406100,BILI
2021-03-09,104.15,110.79,104.01,107.4,107.4,11670400,BILI
2021-03-10,110.62,112.66,101.81,103.1,103.1,9293300,BILI
2021-03-11,112.85,114.472,108.11,110.44,110.44,9068500,BILI
2021-03-12,106.18,110.88,105.53,109.99,109.99,4187500,BILI
2021-03-15,107.713,112.8,107.2,111.65,111.65,3421100,BILI
2021-03-16,116.3,119.83,111.78,113.31,113.31,7709700,BILI
2021-03-17,111.49,112.253,103.73,111.35,111.35,7730900,BILI
2021-03-18,110.5,113.68,108.38,108.82,108.82,3617000,BILI
2021-03-19,108.95,111.2,107.12,108.86,108.86,3868300,BILI
