Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-03-08,13.9,14.3,13.45,14.22,14.22,6155200,CPNG
2023-03-09,13.98,14.17,13.56,13.64,13.64,4893300,CPNG
2023-03-10,13.5,13.585,13.01,13.29,13.29,5425900,CPNG
2023-03-13,13.0,13.62,12.84,13.18,13.18,10486500,CPNG
2023-03-14,13.35,13.37,13.1,13.22,13.22,7112200,CPNG
2023-03-15,12.91,13.02,12.665,12.91,12.91,6887100,CPNG
2023-03-16,12.93,13.405,12.8,13.28,13.28,5787100,CPNG
2023-03-17,13.13,13.3,13.005,13.16,13.16,6410200,CPNG
2023-03-20,13.14,13.37,12.96,13.17,13.17,9465700,CPNG
2023-03-21,13.38,13.71,13.33,13.64,13.64,13172800,CPNG
2023-03-22,13.96,14.38,13.76,14.23,14.23,12066200,CPNG
2023-03-23,14.58,14.922,14.51,14.61,14.61,11664800,CPNG
2023-03-24,14.68,15.32,14.621,15.29,15.29,9967000,CPNG
2023-03-27,15.29,15.42,15.14,15.27,15.27,6242700,CPNG
2023-03-28,15.27,15.39,15.172,15.22,15.22,5143000,CPNG
2023-03-29,15.33,15.72,15.25,15.67,15.67,4639300,CPNG
2023-03-30,15.75,15.9,15.615,15.7,15.7,6269100,CPNG
2023-03-31,15.79,16.04,15.65,16.0,16.0,9688200,CPNG
2023-04-03,15.81,16.21,15.62,16.07,16.07,5096400,CPNG
2023-04-04,16.12,16.53,15.985,16.31,16.31,7049700,CPNG
2023-04-05,16.35,16.355,15.35,15.64,15.64,7624300,CPNG
2023-04-06,15.54,15.91,15.43,15.74,15.74,4133200,CPNG
2023-04-10,15.45,15.67,15.345,15.6,15.6,3363700,CPNG
2023-04-11,15.56,15.62,15.425,15.45,15.45,6797100,CPNG
2023-04-12,15.7,15.769,15.01,15.13,15.13,5804200,CPNG
2023-04-13,15.19,15.7,15.19,15.58,15.58,5919800,CPNG
2023-04-14,15.67,16.08,15.59,16.03,16.03,4274200,CPNG
2023-04-17,16.01,16.31,15.88,16.24,16.24,4816000,CPNG
2023-04-18,16.37,16.45,15.781,15.87,15.87,4143100,CPNG
2023-04-19,15.71,16.215,15.65,15.9,15.9,3399500,CPNG
2023-04-20,15.63,15.83,15.61,15.75,15.75,2078800,CPNG
2023-04-21,15.74,15.74,15.394,15.64,15.64,3207000,CPNG
2023-04-24,15.685,15.825,15.46,15.81,15.81,5834500,CPNG
2023-04-25,15.49,15.79,15.47,15.69,15.69,5616300,CPNG
2023-04-26,15.75,16.0,15.72,15.94,15.94,6575400,CPNG
2023-04-27,16.17,16.43,16.1,16.42,16.42,4568400,CPNG
2023-04-28,16.25,16.82,16.22,16.76,16.76,6278300,CPNG
2023-05-01,16.61,16.94,16.52,16.92,16.92,3979800,CPNG
2023-05-02,16.73,16.86,16.47,16.79,16.79,7653700,CPNG
2023-05-03,16.78,17.11,16.74,16.95,16.95,7875400,CPNG
2023-05-04,17.06,17.36,16.91,17.21,17.21,9239600,CPNG
2023-05-05,17.38,17.6,16.98,17.44,17.44,6638000,CPNG
2023-05-08,17.41,17.85,17.025,17.78,17.78,8465000,CPNG
2023-05-09,17.56,17.815,17.04,17.39,17.39,15445100,CPNG
2023-05-10,16.61,16.79,15.905,16.61,16.61,14800400,CPNG
2023-05-11,16.7,16.79,15.895,16.39,16.39,9093500,CPNG
2023-05-12,16.21,16.39,16.01,16.05,16.05,5781500,CPNG
2023-05-15,16.0,16.82,15.786,16.54,16.54,6944100,CPNG
2023-05-16,16.3,16.54,15.805,15.84,15.84,7676500,CPNG
2023-05-17,15.85,16.23,15.675,16.04,16.04,6479200,CPNG
2023-05-18,16.07,16.555,15.72,15.99,15.99,11350300,CPNG
2023-05-19,15.95,16.33,15.825,16.29,16.29,7323600,CPNG
2023-05-22,16.45,16.75,15.98,16.01,16.01,7271000,CPNG
2023-05-23,15.72,16.135,15.54,15.72,15.72,12045900,CPNG
2023-05-24,15.69,15.805,15.33,15.73,15.73,7238700,CPNG
2023-05-25,15.85,16.015,15.255,15.35,15.35,7308700,CPNG
2023-05-26,15.4,15.85,15.23,15.73,15.73,9816800,CPNG
2023-05-30,15.82,15.885,15.085,15.4,15.4,8167500,CPNG
2023-05-31,15.24,15.715,15.12,15.6,15.6,5642600,CPNG
2023-06-01,15.54,16.4,15.44,16.11,16.11,11155000,CPNG
2023-06-02,16.3,16.69,16.3,16.53,16.53,6958900,CPNG
2023-06-05,16.35,16.35,15.43,15.66,15.66,8540500,CPNG
2023-06-06,15.68,16.03,15.68,15.98,15.98,10415500,CPNG
2023-06-07,16.11,16.17,15.7,15.88,15.88,7627700,CPNG
2023-06-08,15.94,16.2,15.87,16.02,16.02,5316300,CPNG
2023-06-09,16.11,16.2,15.93,16.01,16.01,6743100,CPNG
2023-06-12,16.09,16.57,15.955,16.54,16.54,6825300,CPNG
2023-06-13,16.75,17.0,16.54,16.6,16.6,5629800,CPNG
2023-06-14,16.52,16.81,16.447,16.78,16.78,4889500,CPNG
2023-06-15,16.64,17.08,16.57,16.97,16.97,6087600,CPNG
2023-06-16,16.93,17.32,16.86,17.28,17.28,9379100,CPNG
2023-06-20,16.9,17.32,16.71,17.2,17.2,9682300,CPNG
2023-06-21,17.14,17.245,16.84,17.16,17.16,6919600,CPNG
2023-06-22,17.1,17.23,16.59,16.72,16.72,8322400,CPNG
2023-06-23,16.595,16.76,16.29,16.6,16.6,78744000,CPNG
2023-06-26,16.51,16.9,16.06,16.07,16.07,10075800,CPNG
2023-06-27,16.26,17.44,16.16,17.32,17.32,15507800,CPNG
2023-06-28,17.09,17.76,17.06,17.2,17.2,8858000,CPNG
2023-06-29,17.16,17.39,17.03,17.26,17.26,4863300,CPNG
2023-06-30,17.46,17.6,17.31,17.4,17.4,5062800,CPNG
