Date,Open,High,Low,Close,Adj Close,Volume,Ticker
1991-08-15,3.888889,4.166667,3.888889,4.055556,4.055556,10640250,ZBRA
1991-08-16,4.0,4.111111,3.944444,4.0,4.0,2114550,ZBRA
1991-08-19,3.722222,3.833333,3.555556,3.777778,3.777778,1482750,ZBRA
1991-08-20,3.833333,3.833333,3.722222,3.722222,3.722222,1048500,ZBRA
1991-08-21,3.777778,4.055556,3.777778,4.0,4.0,1281150,ZBRA
1991-08-22,4.055556,4.111111,4.0,4.111111,4.111111,790650,ZBRA
1991-08-23,4.111111,4.166667,4.0,4.111111,4.111111,800100,ZBRA
1991-08-26,4.055556,4.194444,4.0,4.0,4.0,526050,ZBRA
1991-08-27,4.083333,4.111111,4.0,4.0,4.0,168750,ZBRA
1991-08-28,4.055556,4.111111,4.0,4.0,4.0,1263150,ZBRA
1991-08-29,4.055556,4.166667,4.055556,4.055556,4.055556,1110600,ZBRA
1991-08-30,4.055556,4.222222,4.055556,4.111111,4.111111,50850,ZBRA
1991-09-03,4.166667,4.166667,4.055556,4.055556,4.055556,342450,ZBRA
1991-09-04,4.055556,4.166667,4.055556,4.055556,4.055556,565200,ZBRA
1991-09-05,4.166667,4.166667,4.055556,4.055556,4.055556,734400,ZBRA
1991-09-06,4.111111,4.166667,3.833333,3.916667,3.916667,510300,ZBRA
1991-09-09,4.0,4.0,3.833333,3.944444,3.944444,25650,ZBRA
1991-09-10,3.861111,4.0,3.833333,3.833333,3.833333,476100,ZBRA
1991-09-11,3.916667,4.0,3.833333,3.916667,3.916667,246600,ZBRA
1991-09-12,4.0,4.0,3.833333,3.944444,3.944444,746100,ZBRA
1991-09-13,3.833333,4.0,3.833333,3.833333,3.833333,165600,ZBRA
1991-09-16,4.0,4.0,3.833333,3.972222,3.972222,230850,ZBRA
1991-09-17,4.0,4.0,3.888889,3.972222,3.972222,437850,ZBRA
1991-09-18,4.0,4.0,3.888889,3.916667,3.916667,199350,ZBRA
1991-09-19,3.888889,4.055556,3.888889,3.944444,3.944444,216450,ZBRA
1991-09-20,3.944444,4.111111,3.944444,4.055556,4.055556,127800,ZBRA
1991-09-23,4.166667,4.166667,4.055556,4.166667,4.166667,137700,ZBRA
1991-09-24,4.055556,4.166667,4.055556,4.055556,4.055556,78300,ZBRA
1991-09-25,4.166667,4.166667,4.055556,4.055556,4.055556,49050,ZBRA
1991-09-26,4.055556,4.111111,4.055556,4.055556,4.055556,39150,ZBRA
1991-09-27,4.111111,4.166667,4.055556,4.055556,4.055556,37350,ZBRA
1991-09-30,4.166667,4.166667,3.833333,3.916667,3.916667,287550,ZBRA
1991-10-01,3.944444,3.944444,3.833333,3.888889,3.888889,99900,ZBRA
1991-10-02,3.833333,3.944444,3.833333,3.944444,3.944444,20250,ZBRA
1991-10-03,3.833333,3.944444,3.777778,3.888889,3.888889,307800,ZBRA
1991-10-04,3.777778,3.888889,3.666667,3.666667,3.666667,124200,ZBRA
1991-10-07,3.777778,3.777778,3.611111,3.722222,3.722222,514800,ZBRA
1991-10-08,3.638889,3.777778,3.611111,3.666667,3.666667,103050,ZBRA
1991-10-09,3.777778,3.777778,3.666667,3.666667,3.666667,410850,ZBRA
1991-10-10,3.777778,3.777778,3.666667,3.722222,3.722222,310950,ZBRA
1991-10-11,3.777778,3.777778,3.666667,3.666667,3.666667,13950,ZBRA
1991-10-14,3.777778,3.777778,3.666667,3.666667,3.666667,22950,ZBRA
1991-10-15,3.666667,3.777778,3.611111,3.666667,3.666667,142650,ZBRA
1991-10-16,3.555556,3.722222,3.5,3.722222,3.722222,255600,ZBRA
1991-10-17,3.611111,3.722222,3.611111,3.666667,3.666667,517500,ZBRA
1991-10-18,3.722222,3.722222,3.611111,3.611111,3.611111,44100,ZBRA
1991-10-21,3.722222,3.777778,3.611111,3.777778,3.777778,109800,ZBRA
1991-10-22,3.666667,3.888889,3.666667,3.861111,3.861111,103050,ZBRA
1991-10-23,3.888889,3.888889,3.722222,3.75,3.75,60300,ZBRA
1991-10-24,3.722222,3.888889,3.722222,3.888889,3.888889,370350,ZBRA
1991-10-25,3.888889,3.888889,3.666667,3.666667,3.666667,37350,ZBRA
1991-10-28,3.888889,3.888889,3.666667,3.833333,3.833333,37800,ZBRA
1991-10-29,3.888889,3.888889,3.722222,3.722222,3.722222,202050,ZBRA
1991-10-30,3.722222,3.888889,3.666667,3.666667,3.666667,58500,ZBRA
1991-10-31,3.666667,3.833333,3.666667,3.666667,3.666667,109350,ZBRA
1991-11-01,3.888889,3.888889,3.666667,3.805556,3.805556,59850,ZBRA
1991-11-04,3.833333,3.833333,3.722222,3.722222,3.722222,31050,ZBRA
1991-11-05,3.722222,3.722222,3.722222,3.722222,3.722222,21600,ZBRA
1991-11-06,3.833333,3.833333,3.722222,3.722222,3.722222,18900,ZBRA
1991-11-07,3.722222,3.833333,3.722222,3.722222,3.722222,173700,ZBRA
1991-11-08,3.722222,3.861111,3.722222,3.833333,3.833333,140850,ZBRA
1991-11-11,3.722222,3.888889,3.722222,3.888889,3.888889,176400,ZBRA
1991-11-12,3.777778,3.944444,3.777778,3.944444,3.944444,316800,ZBRA
1991-11-13,3.833333,4.0,3.833333,4.0,4.0,368550,ZBRA
1991-11-14,4.0,4.055556,3.888889,3.944444,3.944444,111600,ZBRA
1991-11-15,4.055556,4.055556,3.888889,3.888889,3.888889,45000,ZBRA
1991-11-18,3.833333,4.055556,3.833333,3.833333,3.833333,759600,ZBRA
1991-11-19,4.0,4.0,3.833333,3.888889,3.888889,377550,ZBRA
1991-11-20,4.0,4.0,3.833333,3.944444,3.944444,76950,ZBRA
1991-11-21,4.0,4.0,3.833333,3.833333,3.833333,49950,ZBRA
1991-11-22,3.833333,3.944444,3.833333,3.833333,3.833333,64800,ZBRA
1991-11-25,3.833333,3.833333,3.833333,3.833333,3.833333,14400,ZBRA
1991-11-26,3.833333,3.944444,3.833333,3.833333,3.833333,165150,ZBRA
1991-11-27,3.777778,3.944444,3.777778,3.944444,3.944444,98100,ZBRA
1991-11-29,3.944444,3.944444,3.833333,3.833333,3.833333,22050,ZBRA
1991-12-02,3.777778,3.833333,3.777778,3.777778,3.777778,185400,ZBRA
1991-12-03,3.777778,3.944444,3.777778,3.833333,3.833333,44550,ZBRA
1991-12-04,3.833333,3.888889,3.833333,3.888889,3.888889,41850,ZBRA
1991-12-05,3.833333,3.944444,3.833333,3.944444,3.944444,23850,ZBRA
1991-12-06,3.888889,3.944444,3.833333,3.833333,3.833333,25650,ZBRA
1991-12-09,3.861111,3.944444,3.777778,3.777778,3.777778,500850,ZBRA
1991-12-10,3.833333,3.833333,3.611111,3.722222,3.722222,653850,ZBRA
1991-12-11,3.555556,3.666667,3.277778,3.277778,3.277778,2127150,ZBRA
1991-12-12,3.444444,3.444444,3.333333,3.416667,3.416667,304650,ZBRA
1991-12-13,3.5,3.5,3.333333,3.333333,3.333333,727200,ZBRA
1991-12-16,3.305556,3.444444,3.277778,3.444444,3.444444,236700,ZBRA
1991-12-17,3.333333,3.444444,3.333333,3.444444,3.444444,314550,ZBRA
1991-12-18,3.361111,3.444444,3.277778,3.388889,3.388889,139950,ZBRA
1991-12-19,3.388889,3.388889,3.222222,3.388889,3.388889,60750,ZBRA
1991-12-20,3.444444,3.444444,3.277778,3.388889,3.388889,429750,ZBRA
1991-12-23,3.305556,3.388889,3.277778,3.333333,3.333333,364950,ZBRA
1991-12-24,3.388889,3.444444,3.277778,3.444444,3.444444,891900,ZBRA
1991-12-26,3.333333,3.555556,3.333333,3.444444,3.444444,205200,ZBRA
1991-12-27,3.444444,3.555556,3.416667,3.555556,3.555556,206100,ZBRA
1991-12-30,3.555556,3.611111,3.444444,3.611111,3.611111,285750,ZBRA
1991-12-31,3.611111,3.722222,3.555556,3.722222,3.722222,326700,ZBRA
1992-01-02,3.611111,3.833333,3.611111,3.833333,3.833333,172350,ZBRA
1992-01-03,3.833333,3.888889,3.722222,3.777778,3.777778,256950,ZBRA
1992-01-06,3.777778,3.944444,3.777778,3.944444,3.944444,108900,ZBRA
1992-01-07,3.833333,4.055556,3.833333,3.944444,3.944444,106650,ZBRA
1992-01-08,4.055556,4.611111,3.944444,4.444444,4.444444,272250,ZBRA
1992-01-09,4.611111,4.777778,4.5,4.611111,4.611111,902700,ZBRA
1992-01-10,4.722222,4.722222,4.5,4.5,4.5,374850,ZBRA
1992-01-13,4.666667,4.666667,4.5,4.5,4.5,119250,ZBRA
1992-01-14,4.666667,4.666667,4.444444,4.444444,4.444444,86850,ZBRA
1992-01-15,4.444444,4.555556,4.388889,4.555556,4.555556,185400,ZBRA
1992-01-16,4.527778,4.777778,4.5,4.777778,4.777778,1507500,ZBRA
1992-01-17,4.777778,4.777778,4.666667,4.666667,4.666667,72450,ZBRA
1992-01-20,4.861111,4.944444,4.722222,4.722222,4.722222,379350,ZBRA
1992-01-21,4.888889,4.888889,4.388889,4.5,4.5,624150,ZBRA
1992-01-22,4.555556,4.722222,4.388889,4.722222,4.722222,317700,ZBRA
1992-01-23,4.722222,4.722222,4.555556,4.583333,4.583333,102150,ZBRA
1992-01-24,4.555556,4.666667,4.555556,4.666667,4.666667,44550,ZBRA
1992-01-27,4.666667,4.722222,4.555556,4.722222,4.722222,58050,ZBRA
1992-01-28,4.555556,4.722222,4.555556,4.666667,4.666667,72450,ZBRA
1992-01-29,4.555556,4.666667,4.5,4.5,4.5,179100,ZBRA
1992-01-30,4.5,4.666667,4.5,4.5,4.5,58050,ZBRA
1992-01-31,4.611111,4.611111,4.5,4.611111,4.611111,28800,ZBRA
1992-02-03,4.611111,4.666667,4.5,4.611111,4.611111,122400,ZBRA
1992-02-04,4.5,4.666667,4.388889,4.388889,4.388889,571500,ZBRA
1992-02-05,4.388889,4.555556,4.333333,4.555556,4.555556,1183050,ZBRA
1992-02-06,4.555556,4.555556,4.388889,4.388889,4.388889,32850,ZBRA
1992-02-07,4.388889,4.555556,4.388889,4.444444,4.444444,55800,ZBRA
1992-02-10,4.5,4.5,4.388889,4.5,4.5,15750,ZBRA
1992-02-11,4.5,4.5,4.388889,4.388889,4.388889,81000,ZBRA
1992-02-12,4.5,4.5,4.388889,4.5,4.5,101700,ZBRA
1992-02-13,4.444444,4.5,4.388889,4.5,4.5,11250,ZBRA
1992-02-14,4.5,4.5,4.388889,4.388889,4.388889,9450,ZBRA
1992-02-18,4.5,4.5,4.388889,4.444444,4.444444,22950,ZBRA
1992-02-19,4.388889,4.444444,4.222222,4.25,4.25,124650,ZBRA
1992-02-20,4.222222,4.444444,4.222222,4.416667,4.416667,287550,ZBRA
1992-02-21,4.333333,4.444444,4.277778,4.333333,4.333333,72900,ZBRA
1992-02-24,4.333333,4.333333,4.25,4.333333,4.333333,44100,ZBRA
1992-02-25,4.222222,4.277778,4.166667,4.166667,4.166667,92250,ZBRA
1992-02-26,4.277778,4.333333,4.166667,4.333333,4.333333,136800,ZBRA
1992-02-27,4.333333,4.388889,4.277778,4.333333,4.333333,216450,ZBRA
1992-02-28,4.444444,4.444444,4.333333,4.444444,4.444444,7200,ZBRA
1992-03-02,4.333333,4.444444,4.333333,4.388889,4.388889,36900,ZBRA
1992-03-03,4.388889,4.388889,4.277778,4.388889,4.388889,15750,ZBRA
1992-03-04,4.333333,4.388889,4.277778,4.388889,4.388889,43650,ZBRA
1992-03-05,4.305556,4.388889,4.277778,4.277778,4.277778,129150,ZBRA
1992-03-06,4.222222,4.277778,4.166667,4.166667,4.166667,77850,ZBRA
1992-03-09,4.111111,4.222222,4.111111,4.138889,4.138889,48150,ZBRA
1992-03-10,4.222222,4.277778,4.222222,4.277778,4.277778,1800,ZBRA
1992-03-11,4.277778,4.277778,4.111111,4.277778,4.277778,131400,ZBRA
1992-03-12,4.277778,4.277778,4.111111,4.111111,4.111111,2250,ZBRA
1992-03-13,4.166667,4.277778,4.111111,4.277778,4.277778,108900,ZBRA
1992-03-16,4.166667,4.166667,4.111111,4.166667,4.166667,165600,ZBRA
1992-03-17,4.055556,4.055556,4.055556,4.055556,4.055556,1800,ZBRA
1992-03-18,4.111111,4.277778,4.111111,4.222222,4.222222,54000,ZBRA
1992-03-19,4.222222,4.222222,4.138889,4.222222,4.222222,157500,ZBRA
1992-03-20,4.222222,4.222222,4.111111,4.222222,4.222222,26550,ZBRA
1992-03-23,4.111111,4.166667,4.111111,4.166667,4.166667,13950,ZBRA
1992-03-24,4.111111,4.222222,4.111111,4.166667,4.166667,13950,ZBRA
1992-03-25,4.055556,4.111111,4.055556,4.055556,4.055556,16200,ZBRA
1992-03-26,4.166667,4.166667,4.055556,4.166667,4.166667,72900,ZBRA
1992-03-27,4.055556,4.055556,4.055556,4.055556,4.055556,4950,ZBRA
1992-03-30,4.055556,4.222222,4.055556,4.055556,4.055556,159750,ZBRA
1992-03-31,4.194444,4.222222,4.055556,4.055556,4.055556,212400,ZBRA
1992-04-01,4.166667,4.166667,4.055556,4.055556,4.055556,63000,ZBRA
1992-04-02,4.166667,4.166667,4.055556,4.138889,4.138889,34200,ZBRA
1992-04-03,4.055556,4.111111,4.055556,4.111111,4.111111,47250,ZBRA
1992-04-06,4.055556,4.166667,4.055556,4.055556,4.055556,31950,ZBRA
1992-04-07,4.055556,4.055556,3.611111,3.722222,3.722222,256050,ZBRA
1992-04-08,3.666667,3.666667,3.555556,3.555556,3.555556,71100,ZBRA
1992-04-09,3.666667,3.722222,3.5,3.722222,3.722222,565650,ZBRA
1992-04-10,3.833333,3.833333,3.722222,3.777778,3.777778,29250,ZBRA
1992-04-13,3.833333,3.944444,3.722222,3.944444,3.944444,86400,ZBRA
1992-04-14,3.944444,4.0,3.777778,4.0,4.0,301050,ZBRA
1992-04-15,3.944444,3.944444,3.833333,3.944444,3.944444,89100,ZBRA
1992-04-16,3.944444,3.944444,3.833333,3.833333,3.833333,9000,ZBRA
1992-04-20,3.944444,3.944444,3.833333,3.833333,3.833333,240300,ZBRA
1992-04-21,3.833333,3.944444,3.805556,3.805556,3.805556,554400,ZBRA
1992-04-22,3.805556,3.944444,3.805556,3.944444,3.944444,6300,ZBRA
