Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-07-06,14.49,18.77,14.49,17.28,17.28,1647800,SYM
2022-07-07,17.345,17.345,15.564,16.77,16.77,449200,SYM
2022-07-08,16.23,16.74,14.777,15.21,15.21,282800,SYM
2022-07-11,15.59,16.9,15.01,16.84,16.84,333700,SYM
2022-07-12,16.7,16.99,15.85,16.79,16.79,202200,SYM
2022-07-13,16.35,16.75,15.995,16.3,16.3,71200,SYM
2022-07-14,16.0,18.1,15.707,17.93,17.93,262400,SYM
2022-07-15,18.35,20.75,17.93,19.29,19.29,463900,SYM
2022-07-18,19.59,20.1,19.01,19.72,19.72,253100,SYM
2022-07-19,19.31,20.0,18.501,19.46,19.46,154800,SYM
2022-07-20,19.84,19.885,17.51,17.62,17.62,274800,SYM
2022-07-21,18.13,18.68,17.14,18.46,18.46,155000,SYM
2022-07-22,18.47,20.0,17.57,19.87,19.87,173900,SYM
2022-07-25,20.0,20.457,17.6,18.44,18.44,248300,SYM
2022-07-26,18.02,20.315,16.99,19.77,19.77,174700,SYM
2022-07-27,19.47,20.19,18.71,18.75,18.75,175200,SYM
2022-07-28,19.7,19.7,18.13,18.37,18.37,144800,SYM
2022-07-29,18.44,19.45,17.64,17.9,17.9,142700,SYM
2022-08-01,17.5,19.28,17.15,18.65,18.65,217200,SYM
2022-08-02,16.5,17.396,16.08,16.65,16.65,538700,SYM
2022-08-03,16.88,16.973,16.05,16.5,16.5,236600,SYM
2022-08-04,17.0,17.18,16.25,16.63,16.63,190200,SYM
2022-08-05,16.77,16.77,16.05,16.22,16.22,99600,SYM
2022-08-08,16.53,16.68,15.86,16.07,16.07,180800,SYM
2022-08-09,16.06,16.33,15.78,16.01,16.01,87100,SYM
2022-08-10,16.18,16.255,15.75,16.1,16.1,116700,SYM
2022-08-11,16.16,16.449,16.03,16.39,16.39,130900,SYM
2022-08-12,16.28,16.59,15.75,16.31,16.31,136100,SYM
2022-08-15,16.2,16.5,15.29,15.33,15.33,159200,SYM
2022-08-16,15.59,15.96,15.1,15.81,15.81,166200,SYM
2022-08-17,15.65,16.01,15.5,15.73,15.73,108700,SYM
2022-08-18,17.47,17.5,15.8,15.87,15.87,567900,SYM
2022-08-19,16.06,16.25,13.1,14.44,14.44,636400,SYM
2022-08-22,14.5,14.53,12.84,13.01,13.01,684000,SYM
2022-08-23,13.42,13.42,12.85,12.91,12.91,301000,SYM
2022-08-24,13.0,13.47,12.96,13.35,13.35,221200,SYM
2022-08-25,13.3,13.61,13.0,13.51,13.51,329200,SYM
2022-08-26,13.77,14.13,12.3,12.33,12.33,490700,SYM
2022-08-29,12.26,12.9,12.125,12.38,12.38,780400,SYM
2022-08-30,12.12,12.72,12.12,12.28,12.28,219700,SYM
2022-08-31,12.5,12.59,12.19,12.46,12.46,84200,SYM
2022-09-01,12.48,12.6,12.2,12.28,12.28,152000,SYM
2022-09-02,12.3,12.59,12.28,12.55,12.55,173700,SYM
2022-09-06,12.85,12.99,10.95,11.04,11.04,353400,SYM
