Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-03-22,62.86,63.02,60.23,60.3,60.3,1232500,PCOR
2023-03-23,61.11,62.14,59.46,60.35,60.35,1134300,PCOR
2023-03-24,60.2,60.39,58.38,59.19,59.19,1132600,PCOR
2023-03-27,59.49,60.02,57.89,58.01,58.01,793600,PCOR
2023-03-28,58.19,58.485,56.46,57.49,57.49,983900,PCOR
2023-03-29,58.14,59.93,57.67,59.6,59.6,988600,PCOR
2023-03-30,60.17,61.22,59.76,60.88,60.88,634900,PCOR
2023-03-31,61.1,63.45,60.95,62.63,62.63,854400,PCOR
2023-04-03,62.12,62.338,60.44,61.18,61.18,1680300,PCOR
2023-04-04,61.73,61.91,57.74,57.83,57.83,1308700,PCOR
2023-04-05,56.76,57.11,53.29,55.01,55.01,1862300,PCOR
2023-04-06,54.59,55.27,53.74,54.36,54.36,746300,PCOR
2023-04-10,53.44,55.64,53.36,55.61,55.61,868300,PCOR
2023-04-11,55.93,56.63,54.94,55.47,55.47,900100,PCOR
2023-04-12,56.71,57.22,52.53,52.76,52.76,1134000,PCOR
2023-04-13,53.1,54.02,52.66,52.71,52.71,1297900,PCOR
2023-04-14,51.96,53.41,51.37,52.5,52.5,831000,PCOR
2023-04-17,52.08,53.2,52.0,53.14,53.14,818900,PCOR
2023-04-18,53.97,53.97,52.36,53.21,53.21,566100,PCOR
2023-04-19,52.54,54.15,52.22,53.85,53.85,612100,PCOR
2023-04-20,53.22,53.89,52.885,53.27,53.27,580400,PCOR
2023-04-21,53.46,54.68,53.185,54.66,54.66,607100,PCOR
2023-04-24,54.62,54.995,53.56,54.36,54.36,878100,PCOR
2023-04-25,53.77,53.825,52.24,52.26,52.26,858300,PCOR
2023-04-26,53.25,54.96,52.82,53.46,53.46,1005700,PCOR
2023-04-27,54.17,54.17,52.41,53.33,53.33,964900,PCOR
2023-04-28,52.52,53.47,51.68,53.41,53.41,640400,PCOR
2023-05-01,53.26,55.56,52.98,55.06,55.06,1965100,PCOR
2023-05-02,54.73,55.47,53.51,54.15,54.15,1340800,PCOR
2023-05-03,53.45,55.325,53.11,53.18,53.18,1474500,PCOR
2023-05-04,58.84,59.44,55.06,56.74,56.74,3099100,PCOR
2023-05-05,57.49,57.89,55.5,56.35,56.35,1236100,PCOR
2023-05-08,56.06,56.94,54.93,55.37,55.37,875900,PCOR
2023-05-09,54.65,56.6,54.59,56.19,56.19,930900,PCOR
2023-05-10,57.35,58.39,57.14,57.75,57.75,973700,PCOR
2023-05-11,57.82,57.945,55.98,56.05,56.05,936700,PCOR
2023-05-12,55.89,56.565,53.82,54.27,54.27,1854900,PCOR
2023-05-15,54.29,56.21,53.71,56.1,56.1,902800,PCOR
2023-05-16,55.48,55.632,53.93,54.6,54.6,881400,PCOR
2023-05-17,54.83,57.96,54.1,57.87,57.87,1179500,PCOR
2023-05-18,58.0,59.12,57.5,59.11,59.11,1134100,PCOR
2023-05-19,59.1,59.61,57.34,57.63,57.63,667300,PCOR
2023-05-22,57.39,59.195,56.83,58.5,58.5,910800,PCOR
2023-05-23,57.09,58.89,56.75,57.66,57.66,1607400,PCOR
2023-05-24,56.5,58.59,56.06,58.25,58.25,1484500,PCOR
2023-05-25,58.45,59.0,56.62,57.01,57.01,925900,PCOR
2023-05-26,57.06,59.68,57.0,58.69,58.69,1033900,PCOR
2023-05-30,59.61,60.0,58.61,58.96,58.96,1114100,PCOR
2023-05-31,58.55,60.56,58.22,60.47,60.47,2634700,PCOR
2023-06-01,60.1,62.23,58.23,61.87,61.87,1225900,PCOR
2023-06-02,62.78,63.84,62.19,63.18,63.18,1468300,PCOR
2023-06-05,63.18,65.49,63.18,64.89,64.89,979600,PCOR
2023-06-06,64.99,66.925,64.675,65.8,65.8,952200,PCOR
2023-06-07,65.8,66.45,63.8,64.51,64.51,1341000,PCOR
2023-06-08,63.51,64.08,61.46,63.6,63.6,1467900,PCOR
2023-06-09,64.08,66.013,64.08,64.95,64.95,873500,PCOR
2023-06-12,65.05,66.99,64.8,66.82,66.82,1018000,PCOR
2023-06-13,66.99,68.63,66.72,68.56,68.56,1054500,PCOR
2023-06-14,67.92,68.56,66.53,67.17,67.17,800300,PCOR
2023-06-15,66.56,68.275,66.06,67.95,67.95,628700,PCOR
2023-06-16,68.51,68.68,66.17,66.55,66.55,975200,PCOR
2023-06-20,65.78,66.7,65.16,65.62,65.62,771200,PCOR
2023-06-21,65.61,65.61,62.74,62.8,62.8,1075000,PCOR
2023-06-22,62.69,64.77,62.29,64.15,64.15,633800,PCOR
2023-06-23,63.3,63.59,62.04,63.08,63.08,1418600,PCOR
2023-06-26,62.67,64.355,62.25,62.67,62.67,525900,PCOR
2023-06-27,62.96,64.765,62.0,64.36,64.36,608700,PCOR
2023-06-28,63.7,66.25,63.06,65.61,65.61,699700,PCOR
2023-06-29,65.76,66.475,64.68,65.35,65.35,511800,PCOR
2023-06-30,65.88,66.32,64.275,65.07,65.07,896900,PCOR
2023-07-03,64.5,65.0,63.61,64.94,64.94,548300,PCOR
2023-07-05,64.38,64.64,62.74,64.26,64.26,575400,PCOR
2023-07-06,63.13,63.77,61.38,63.49,63.49,775200,PCOR
2023-07-07,63.46,64.98,63.46,63.7,63.7,415800,PCOR
2023-07-10,63.33,65.43,62.971,65.27,65.27,935700,PCOR
2023-07-11,66.78,69.91,66.47,68.99,68.99,1524400,PCOR
2023-07-12,69.99,71.33,69.09,70.93,70.93,1816500,PCOR
2023-07-13,72.13,74.7,71.69,72.87,72.87,1491800,PCOR
2023-07-14,73.42,73.82,71.97,72.12,72.12,892800,PCOR
2023-07-17,72.14,74.065,71.63,73.78,73.78,722200,PCOR
2023-07-18,73.86,75.03,73.32,74.69,74.69,746000,PCOR
2023-07-19,75.0,76.25,72.37,72.51,72.51,1186300,PCOR
2023-07-20,72.5,72.64,71.1,71.96,71.96,945200,PCOR
2023-07-21,72.64,73.13,70.4,70.99,70.99,960400,PCOR
2023-07-24,71.92,72.12,69.85,70.55,70.55,439300,PCOR
2023-07-25,70.9,72.91,70.47,72.4,72.4,1073700,PCOR
2023-07-26,72.15,73.13,71.585,71.99,71.99,484000,PCOR
2023-07-27,73.37,73.67,70.36,70.8,70.8,412300,PCOR
2023-07-28,73.05,74.335,72.52,73.74,73.74,818000,PCOR
2023-07-31,73.76,75.99,73.76,75.85,75.85,1078600,PCOR
2023-08-01,75.1,76.86,74.29,75.66,75.66,1560700,PCOR
2023-08-02,74.05,74.635,70.53,72.39,72.39,1367700,PCOR
2023-08-03,70.43,71.64,66.525,67.16,67.16,2506300,PCOR
2023-08-04,67.64,68.15,65.29,65.6,65.6,1534700,PCOR
2023-08-07,65.51,65.66,63.97,64.72,64.72,1287900,PCOR
2023-08-08,63.07,64.93,62.36,64.89,64.89,1635100,PCOR
2023-08-09,64.88,66.13,63.9,66.0,66.0,917500,PCOR
2023-08-10,65.85,67.28,65.17,66.2,66.2,913700,PCOR
2023-08-11,65.9,66.61,64.86,65.69,65.69,605300,PCOR
2023-08-14,65.24,65.42,64.07,64.76,64.76,902200,PCOR
2023-08-15,64.6,64.92,62.48,62.75,62.75,1325100,PCOR
2023-08-16,62.48,63.23,61.9,63.01,63.01,940800,PCOR
2023-08-17,63.01,63.575,61.84,62.26,62.26,510600,PCOR
2023-08-18,61.41,63.75,60.91,63.29,63.29,967600,PCOR
2023-08-21,63.25,64.47,61.93,62.37,62.37,790700,PCOR
2023-08-22,62.99,63.655,62.13,62.48,62.48,653200,PCOR
2023-08-23,62.53,64.36,62.01,63.78,63.78,1027100,PCOR
2023-08-24,64.44,64.44,62.76,62.79,62.79,661400,PCOR
2023-08-25,62.69,64.335,62.577,63.96,63.96,475600,PCOR
2023-08-28,63.73,65.67,63.73,65.17,65.17,654300,PCOR
2023-08-29,64.81,67.47,64.75,66.28,66.28,886700,PCOR
2023-08-30,66.28,67.51,65.89,67.08,67.08,624100,PCOR
2023-08-31,67.21,68.225,66.88,67.55,67.55,1102300,PCOR
2023-09-01,68.18,68.85,67.55,68.02,68.02,501900,PCOR
2023-09-05,67.77,67.98,67.061,67.94,67.94,652300,PCOR
2023-09-06,67.51,67.89,66.2,67.2,67.2,729900,PCOR
2023-09-07,66.08,67.97,65.305,67.58,67.58,593100,PCOR
2023-09-08,67.76,68.38,65.7,65.75,65.75,688600,PCOR
2023-09-11,66.15,67.0,65.66,66.28,66.28,789800,PCOR
2023-09-12,63.64,66.0,63.29,63.9,63.9,1082600,PCOR
2023-09-13,63.56,64.5,62.57,63.09,63.09,795600,PCOR
2023-09-14,63.4,64.28,62.445,63.52,63.52,806600,PCOR
2023-09-15,62.29,64.12,61.79,64.0,64.0,2722300,PCOR
2023-09-18,63.1,64.93,62.52,63.5,63.5,2311100,PCOR
2023-09-19,63.17,63.69,61.725,63.15,63.15,1280100,PCOR
2023-09-20,63.25,66.475,62.91,65.06,65.06,1647600,PCOR
2023-09-21,64.08,64.75,62.34,62.96,62.96,2624100,PCOR
2023-09-22,64.04,64.98,63.22,64.2,64.2,1084200,PCOR
2023-09-25,63.61,64.97,63.61,64.41,64.41,965400,PCOR
2023-09-26,63.84,64.12,61.16,61.54,61.54,898000,PCOR
2023-09-27,61.97,65.8,61.73,64.95,64.95,1253400,PCOR
2023-09-28,64.81,66.83,64.36,65.61,65.61,1103900,PCOR
2023-09-29,66.28,67.54,65.275,65.32,65.32,935100,PCOR
2023-10-02,65.07,66.76,64.74,66.74,66.74,981600,PCOR
2023-10-03,66.07,66.825,63.605,64.02,64.02,1159900,PCOR
2023-10-04,64.47,65.89,63.44,65.7,65.7,800500,PCOR
2023-10-05,65.36,66.68,64.74,66.41,66.41,864000,PCOR
2023-10-06,65.74,69.975,65.47,69.6,69.6,1411800,PCOR
2023-10-09,68.63,70.28,68.295,68.63,68.63,1245300,PCOR
2023-10-10,68.62,70.08,68.265,68.5,68.5,889600,PCOR
2023-10-11,68.8,69.51,68.48,69.17,69.17,615700,PCOR
2023-10-12,69.1,69.335,66.82,67.69,67.69,592700,PCOR
2023-10-13,68.0,68.03,66.63,67.8,67.8,742200,PCOR
2023-10-16,68.1,70.16,67.87,68.88,68.88,688700,PCOR
2023-10-17,68.17,70.2,67.73,69.28,69.28,935300,PCOR
2023-10-18,68.68,68.835,65.21,65.23,65.23,1492700,PCOR
2023-10-19,66.0,66.31,64.42,64.55,64.55,1057800,PCOR
2023-10-20,64.26,64.26,61.48,62.88,62.88,785700,PCOR
2023-10-23,62.14,63.655,61.18,63.0,63.0,787500,PCOR
2023-10-24,63.69,65.65,63.24,64.62,64.62,987600,PCOR
2023-10-25,64.11,64.11,60.88,61.39,61.39,804100,PCOR
2023-10-26,62.0,62.86,60.665,60.97,60.97,765000,PCOR
2023-10-27,61.76,62.04,60.445,60.98,60.98,850200,PCOR
2023-10-30,61.56,62.07,60.13,60.79,60.79,1038100,PCOR
2023-10-31,60.92,62.53,60.15,61.09,61.09,1033300,PCOR
2023-11-01,61.1,61.305,58.21,60.17,60.17,2386000,PCOR
2023-11-02,49.7,51.23,48.11,50.47,50.47,9874500,PCOR
